,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
872,30527680,496 BEECHWOOD Drive #4,Waterloo,2,2/1,,,"1,928",$163.38,"$319,900","$315,000",09/20/2016,98.47,85
873,30528656,88 MCDOUGALL Road #F,Waterloo,3,2/1,1973,,"1,703",$184.97,"$324,900","$315,000",08/19/2016,96.95,43
874,30530101,284 ERB Street,Waterloo,3,1/1,1966,,"1,021",$308.52,"$322,900","$315,000",07/27/2016,97.55,18
875,30530834,439 BENESFORT Court,Kitchener,3,1/1,1990,,"1,212",$259.90,"$309,900","$315,000",08/05/2016,101.65,25
876,30530900,45 MADELEINE Street,Kitchener,3,1/1,,,"1,361",$231.45,"$299,000","$315,000",07/28/2016,105.35,8
877,30531834,8 CHELTENHAM Mews,Kitchener,2,1/1,2014,,"1,100",$286.36,"$324,900","$315,000",09/01/2016,96.95,38
878,30532632,272 Kinzie Avenue,Kitchener,4,1/1,1972,,"1,065",$295.77,"$289,900","$315,000",08/03/2016,108.66,6
879,30537390,291 Dixon Street,Kitchener,3,1/1,1964,,"1,094",$287.93,"$299,900","$315,000",09/11/2016,105.04,6
880,30541515,218 VANIER Drive,Kitchener,4,2/0,1960,,"1,079",$291.94,"$299,900","$315,000",09/29/2016,105.04,3
881,30529417,2 MARCON Court,Kitchener,3,2/0,,,"1,400",$225.36,"$299,900","$315,500",07/11/2016,105.20,4
882,30524566,172 STRANGE Street,Kitchener,3,1/0,1926,,"1,167",$270.78,"$325,000","$316,000",07/05/2016,97.23,19
883,30527175,685 GRANGE Crescent,Waterloo,3,1/1,,,"1,200",$263.33,"$314,900","$316,000",06/30/2016,100.35,8
884,30533461,265 Westcourt Place #1001,Waterloo,3,2/0,,,"1,550",$203.87,"$339,000","$316,000",10/13/2016,93.22,72
885,30539722,191 King Street #705,Waterloo,1,1/1,2008,,766,$412.53,"$324,900","$316,000",10/07/2016,97.26,22
886,30534143,205 BROKEN OAK Crescent,Kitchener,4,2/0,1979,,962,$329.00,"$320,000","$316,500",08/20/2016,98.91,14
887,30516672,191 KING Street #1305,Waterloo,1,1/1,,,693,$457.43,"$329,900","$317,000",07/04/2016,96.09,77
888,30528941,23 Trafalgar Avenue,Kitchener,3,2/0,,,"1,056",$300.19,"$319,000","$317,000",07/10/2016,99.37,9
889,30535708,112 Benton Street #601,Kitchener,1,1/1,,,"1,051",$301.62,"$319,900","$317,000",09/15/2016,99.09,29
890,30539218,225 HIGHLAND Road,Kitchener,3,1/2,1949,,"1,460",$217.12,"$324,900","$317,000",09/17/2016,97.57,5
891,30524411,10 DUNCAIRN Avenue,Kitchener,3,2/0,,,"1,075",$295.35,"$310,000","$317,500",06/25/2016,102.42,11
892,30533897,13 Red Clover Crescent,Kitchener,3,1/1,2004,,"1,405",$225.98,"$299,900","$317,500",08/16/2016,105.87,6
893,30522912,63 KAREN Walk,Waterloo,5,2/0,1980,,919,$345.70,"$324,900","$317,700",08/08/2016,97.78,70
894,30538843,75 PEPPLER Street,Waterloo,3,1/2,,,"1,465",$217.00,"$319,899","$317,899",10/03/2016,99.37,13
895,30521534,65 ROXBOROUGH Avenue,Kitchener,5,2/0,1952,,"1,265",$251.30,"$319,000","$317,900",06/03/2016,99.66,13
896,30520319,194 CARTER Avenue,Waterloo,3,1/1,,,"1,511",$210.46,"$319,900","$318,000",06/06/2016,99.41,21
897,30524261,324 BLACKHORNE Drive,Kitchener,4,2/0,1975,,"1,080",$294.44,"$309,900","$318,000",06/16/2016,102.61,11
898,30528938,23 HOMESTEAD Place,Kitchener,3,2/0,1980,,889,$357.71,"$312,800","$318,000",07/07/2016,101.66,2
899,30531317,365 BENNINGTON Gate #76,Waterloo,2,2/1,1990,,"1,700",$187.06,"$324,900","$318,000",07/31/2016,97.88,15
900,30535689,108 WENDY Court,Kitchener,3,1/1,1988,,"1,170",$271.79,"$295,000","$318,000",09/12/2016,107.80,5
901,30539829,300 FALLOWFIELD Drive #24,Kitchener,3,2/1,,,"1,297",$245.18,"$304,900","$318,000",09/20/2016,104.30,6
902,30541696,22 Highcroft Court,Kitchener,3,1/1,1983,,"1,050",$302.86,"$320,000","$318,000",10/07/2016,99.38,8
903,30528886,76 MCDOUGALL Road,Waterloo,7,3/1,,,"1,851",$172.07,"$318,500","$318,500",09/23/2016,100.00,84
904,30541294,341 SOUTHILL Drive,Kitchener,4,2/0,1965,,"1,000",$318.50,"$319,900","$318,500",10/07/2016,99.56,11
905,30521473,287 HAZELGLEN Drive,Kitchener,4,2/0,1972,,"1,188",$268.52,"$319,900","$319,000",06/03/2016,99.72,8
906,30521781,3 MELVERN Court,Kitchener,4,2/0,1973,,"1,090",$292.66,"$329,000","$319,000",06/24/2016,96.96,31
907,30525478,69 AUSTIN Drive,Waterloo,4,2/0,,,"1,089",$292.93,"$339,500","$319,000",06/30/2016,93.96,20
908,30527270,220 Portsmouth Gate,Waterloo,3,1/1,1990,,"1,085",$294.01,"$319,000","$319,000",06/28/2016,100.00,6
909,30528320,229 AUBURN Drive #B,Waterloo,3,1/1,,,"1,500",$212.67,"$319,000","$319,000",07/11/2016,100.00,21
910,30540249,38 GREENDALE Crescent,Kitchener,4,1/1,1973,,"1,166",$273.58,"$319,900","$319,000",09/29/2016,99.72,13
911,30523696,517 OLD ORCHARD Place,Waterloo,3,2/1,,,"1,058",$302.36,"$319,899","$319,900",06/16/2016,100.00,13
912,30529309,105 Pinnacle Drive #29,Kitchener,3,2/1,2011,,"1,480",$216.15,"$319,900","$319,900",07/21/2016,100.00,15
913,30530596,342 MILL Street #46,Kitchener,2,1/1,2012,,"1,760",$181.76,"$319,900","$319,900",08/05/2016,100.00,25
914,30530413,701 JACOB Lane,Waterloo,4,2/0,,,"1,095",$292.23,"$319,990","$319,990",07/28/2016,100.00,15
915,30514284,545 BROOKHAVEN Crescent,Waterloo,6,2/0,1969,,"1,000",$320.00,"$329,900","$320,000",08/14/2016,97.00,140
916,30520030,85 BINGEMAN Street,Kitchener,3,1/1,,,"1,600",$200.00,"$339,900","$320,000",06/14/2016,94.15,32
917,30521506,266 SOUTHWOOD Drive,Kitchener,3,1/1,1975,,"1,065",$300.47,"$329,900","$320,000",06/24/2016,97.00,32
918,30522207,218 WILLOWDALE Avenue,Waterloo,3,2/0,,,120,"$2,666.67","$319,000","$320,000",06/20/2016,100.31,18
919,30523378,147 Erinbrook Drive,Kitchener,3,2/0,1989,,"1,482",$215.92,"$329,900","$320,000",06/14/2016,97.00,13
920,30523414,115 Ross Avenue,Kitchener,3,1/1,,,"1,100",$290.91,"$309,000","$320,000",06/03/2016,103.56,1
921,30523486,122 COACH HILL Drive,Kitchener,4,2/0,,,"1,078",$296.85,"$309,900","$320,000",06/08/2016,103.26,8
922,30526545,278 GREENFIELD Avenue,Kitchener,3,2/0,1960,,"1,047",$305.64,"$319,900","$320,000",08/19/2016,100.03,63
923,30527221,15 DUNCAIRN Avenue,Kitchener,4,1/1,1959,,"1,380",$231.88,"$299,900","$320,000",06/27/2016,106.70,7
924,30527774,22 Colton Circle,Kitchener,3,2/1,2005,,"1,437",$222.69,"$319,900","$320,000",07/05/2016,100.03,10
925,30527972,521 GLEN FORREST Boulevard,Waterloo,5,2/0,,,"1,053",$303.89,"$325,000","$320,000",07/21/2016,98.46,24
926,30530243,158 WINDALE Crescent,Kitchener,3,2/1,2009,,"1,403",$228.08,"$329,900","$320,000",07/22/2016,97.00,10
927,30530883,127 DONNENWERTH Drive,Kitchener,3,2/1,2003,,"1,384",$231.21,"$300,000","$320,000",07/23/2016,106.67,4
928,30531275,486 BEAUMONT Crescent,Kitchener,2,1/1,2011,,"1,452",$220.39,"$325,000","$320,000",07/30/2016,98.46,13
929,30531539,19 HOMESTEAD Place,Kitchener,3,2/0,1980,,950,$336.84,"$300,000","$320,000",07/25/2016,106.67,6
930,30532076,496 Manchester Road,Kitchener,3,1/0,,,"1,100",$290.91,"$324,900","$320,000",08/24/2016,98.49,33
931,30532110,679 Glen Forrest Boulevard,Waterloo,3,2/0,1969,,"1,097",$291.70,"$339,000","$320,000",09/12/2016,94.40,49
932,30532483,305 Briarmeadow Drive #8,Kitchener,3,2/1,2011,,"1,486",$215.34,"$325,000","$320,000",08/09/2016,98.46,12
933,30532668,35 MOORE Avenue,Waterloo,3,1/0,,,"1,152",$277.78,"$320,000","$320,000",08/08/2016,100.00,11
934,30533032,131 Markwood Drive,Kitchener,4,2/0,,,"1,200",$266.67,"$319,900","$320,000",08/02/2016,100.03,2
935,30533566,74 HAROLD Avenue,Kitchener,4,2/0,,,"1,059",$302.17,"$319,000","$320,000",08/29/2016,100.31,13
936,30533618,26 WHITEHAVEN Lane,Kitchener,2,2/1,,,"1,360",$235.29,"$334,900","$320,000",08/15/2016,95.55,12
937,30536910,25 BRANDY Crescent,Kitchener,3,1/1,1998,,"1,252",$255.59,"$325,000","$320,000",10/03/2016,98.46,36
938,30537403,430 GREENBROOK Drive,Kitchener,3,1/0,1963,,"1,055",$303.32,"$299,900","$320,000",09/01/2016,106.70,2
939,30537675,181 CLARK Avenue,Kitchener,3,1/0,1955,,"1,145",$279.48,"$299,900","$320,000",09/06/2016,106.70,5
940,30540791,465 Red River Drive,Waterloo,3,2/0,1984,,"1,030",$310.68,"$318,000","$320,000",09/27/2016,100.63,5
941,30541833,390 DRIFTWOOD Drive,Kitchener,3,1/1,1981,,"1,181",$270.96,"$319,900","$320,000",10/04/2016,100.03,10
942,30542283,59 CORNELL Avenue,Kitchener,3,2/0,1966,,"1,048",$305.34,"$307,900","$320,000",10/06/2016,103.93,3
943,30541956,135 OLD CARRIAGE Drive,Kitchener,3,2/0,1978,,"1,060",$301.98,"$299,900","$320,100",10/06/2016,106.74,12
944,30528462,433 SHADOW WOOD Crescent,Waterloo,3,2/1,1995,,"1,181",$271.38,"$299,900","$320,500",07/10/2016,106.87,5
945,30523144,175 David Bergey Drive #B9,Kitchener,3,2/1,2004,,"1,360",$236.03,"$299,900","$321,000",06/17/2016,107.04,15
946,30534676,40 PINECREST Drive,Kitchener,5,2/0,1959,,"1,026",$312.87,"$320,000","$321,000",08/15/2016,100.31,3
947,30524545,482 LAUSANNE Crescent,Waterloo,3,2/0,2003,,"1,601",$200.81,"$329,900","$321,500",06/30/2016,97.45,23
948,30525579,263 PANDORA Avenue,Kitchener,3,2/0,1953,,"1,067",$301.31,"$329,900","$321,500",06/30/2016,97.45,20
949,30525780,214 HAZELGLEN Drive,Kitchener,4,2/0,1971,,"1,100",$292.27,"$310,000","$321,500",06/25/2016,103.71,12
950,30529057,105 Pinnacle Drive #87,Kitchener,4,2/1,2011,,"1,635",$196.64,"$319,900","$321,500",07/12/2016,100.50,10
951,30541655,160 BECHTEL Drive,Kitchener,3,1/1,1979,0.00,"1,280",$251.41,"$288,800","$321,800",10/03/2016,111.43,5
952,30522894,7 Upper Mercer Street #E18,Kitchener,3,1/1,2008,,"1,556",$206.94,"$324,900","$322,000",06/06/2016,99.11,7
953,30527342,182 CARTER Avenue,Waterloo,5,2/1,,,"1,595",$201.88,"$319,900","$322,000",07/06/2016,100.66,14
954,30528474,100 Merner Avenue,Kitchener,3,2/0,1946,,"1,026",$313.84,"$315,000","$322,000",07/10/2016,102.22,6
955,30522985,820 ROCKWAY Drive,Kitchener,3,1/1,,,"1,249",$258.21,"$325,000","$322,500",06/10/2016,99.23,12
956,30526659,2 KENNEDY Avenue,Kitchener,2,1/0,,,"1,267",$254.85,"$324,900","$322,900",06/30/2016,99.38,10
957,30520514,359 Grangewood Drive,Waterloo,3,1/1,1974,,"1,175",$274.89,"$325,000","$323,000",06/14/2016,99.38,20
958,30524171,346 WEBER Street,Kitchener,5,2/0,1951,,"1,409",$229.24,"$328,500","$323,000",07/05/2016,98.33,8
959,30524608,219 Sophia Crescent,Kitchener,3,1/2,2007,,"1,284",$251.56,"$324,900","$323,000",06/24/2016,99.42,14
960,30531120,350 GREENBROOK Drive,Kitchener,3,1/1,,,"1,054",$306.45,"$329,000","$323,000",08/09/2016,98.18,22
961,30541236,224 HERITAGE Drive,Kitchener,4,1/1,1977,,"1,037",$311.96,"$325,000","$323,500",10/12/2016,99.54,16
962,30520918,105 PINNACLE Drive #76,Kitchener,3,2/1,2007,,"1,536",$210.94,"$319,900","$324,000",05/31/2016,101.28,13
963,30526020,179 ARROWHEAD Crescent,Kitchener,4,2/0,,,939,$345.05,"$329,900","$324,000",06/28/2016,98.21,14
964,30536973,231 Shakespeare Drive,Waterloo,5,2/1,,,"1,655",$195.77,"$334,900","$324,000",10/08/2016,96.75,37
965,30525407,191 King Street #502,Waterloo,1,2/0,,,827,$392.38,"$329,900","$324,500",07/09/2016,98.36,29
966,30517392,18 Harber Avenue,Kitchener,3,2/0,1954,,"1,080",$300.93,"$324,900","$325,000",06/10/2016,100.03,7
967,30518415,85 BANKSIDE Drive #D25,Kitchener,3,1/1,2006,,"1,417",$229.36,"$319,900","$325,000",05/31/2016,101.59,28
968,30520703,31 D'ARCY Place,Kitchener,3,1/1,1969,,"1,300",$250.00,"$329,900","$325,000",06/23/2016,98.51,39
969,30521500,44 Krug Street,Kitchener,2,1/1,1893,,"1,573",$206.61,"$349,900","$325,000",06/15/2016,92.88,22
970,30521681,602 NEW BEDFORD Drive,Waterloo,2,1/1,2002,,"1,112",$292.27,"$299,000","$325,000",06/03/2016,108.70,10
971,30522436,112 ST GEORGE Street,Kitchener,2,1/1,,,"1,500",$216.67,"$339,000","$325,000",08/01/2016,95.87,67
972,30523646,776 Laurelwood Drive #701,Waterloo,2,2/0,2012,,"1,183",$274.73,"$329,900","$325,000",07/07/2016,98.51,3
973,30523870,62 Orchid Crescent,Kitchener,4,3/0,1996,,"1,000",$325.00,"$329,999","$325,000",08/04/2016,98.49,60
974,30524931,267 ERB Street,Waterloo,4,1/1,1963,,"1,085",$299.54,"$329,900","$325,000",06/24/2016,98.51,18
975,30525146,670 JACOB Lane,Waterloo,3,2/1,,,"1,376",$236.19,"$329,900","$325,000",08/15/2016,98.51,67
976,30525186,365 Bennington Gate #47,Waterloo,3,2/1,1990,,"1,498",$216.96,"$335,000","$325,000",07/25/2016,97.01,46
977,30525300,110 Activa Avenue #E30,Kitchener,3,1/1,2006,,"1,360",$238.97,"$299,900","$325,000",06/27/2016,108.37,15
978,30525837,305 Brembel Crescent,Kitchener,3,1/1,,,"1,376",$236.19,"$319,900","$325,000",06/20/2016,101.59,5
979,30526359,166 CORNWALL Street,Waterloo,3,1/1,,,"1,000",$325.00,"$330,000","$325,000",09/01/2016,98.48,84
980,30528439,404 Chesapeake Drive,Waterloo,3,1/1,,,"1,519",$213.96,"$329,900","$325,000",08/02/2016,98.51,33
981,30529784,64 BETZNER Avenue,Kitchener,5,2/0,1921,,"1,698",$191.40,"$315,000","$325,000",07/15/2016,103.17,
982,30530508,56 UXBRIDGE Crescent,Kitchener,4,2/0,,,"1,015",$320.20,"$324,900","$325,000",07/15/2016,100.03,1
983,30530584,139 Silver Aspen Crescent,Kitchener,3,2/0,1973,,"1,033",$314.62,"$299,000","$325,000",07/18/2016,108.70,5
984,30533085,48 HIGHBROOK Street,Kitchener,3,1/1,1997,,"1,231",$264.01,"$327,900","$325,000",08/09/2016,99.12,6
985,30534551,33 Sweetbriar Drive,Kitchener,3,1/1,,,"1,053",$308.64,"$310,000","$325,000",08/15/2016,104.84,4
986,30536546,43 Krug Street,Kitchener,3,2/0,,,"1,468",$221.39,"$339,900","$325,000",10/07/2016,95.62,33
987,30537632,202 NEWBURY Drive,Kitchener,3,1/1,1986,,"1,070",$303.74,"$299,900","$325,000",09/06/2016,108.37,5
988,30538136,197 Dixon Street,Kitchener,4,1/0,1960,,"1,088",$298.71,"$325,000","$325,000",09/14/2016,100.00,7
989,30539757,109 HARCOURT Crescent,Kitchener,4,2/0,,,967,$336.09,"$299,900","$325,000",09/22/2016,108.37,7
990,30540346,12 YARWOOD Place,Kitchener,3,1/1,1985,,"1,360",$238.97,"$319,000","$325,000",09/30/2016,101.88,12
991,30541842,204 SNOWDROP Crescent,Kitchener,3,1/1,2004,,"1,340",$242.54,"$310,000","$325,000",10/06/2016,104.84,7
992,30542690,11 CAMBRIDGE Avenue,Kitchener,3,1/0,1955,,"1,043",$311.60,"$320,000","$325,000",10/12/2016,101.56,8
993,30543024,97 WATERLOO Street,Waterloo,4,2/0,1944,,"1,100",$295.68,"$299,900","$325,250",10/10/2016,108.45,4
994,30539901,4 Old York Crescent,Kitchener,4,2/0,1968,,"1,096",$296.86,"$319,500","$325,360",09/22/2016,101.83,7
995,30524746,117 Shantz Lane,Kitchener,3,1/1,,,950,$342.63,"$299,900","$325,500",06/14/2016,108.54,5
996,30527478,88 MAX BECKER Drive,Kitchener,3,2/1,2002,,"1,308",$249.24,"$300,000","$326,000",06/29/2016,108.67,5
997,30527642,13 BLOOMINGDALE Road,Kitchener,2,2/0,1941,,"1,019",$319.92,"$295,900","$326,000",07/06/2016,110.17,9
998,30531801,213 TEMPLEWOOD Drive,Kitchener,3,1/1,2010,,"1,224",$266.34,"$327,888","$326,000",07/24/2016,99.42,4
999,30535140,387 WESTMOUNT Road,Kitchener,3,2/0,1976,,"1,220",$267.21,"$314,900","$326,000",08/30/2016,103.52,14
1000,30535296,7 UPPER MERCER Drive #R67,Kitchener,3,2/1,,,"1,320",$246.97,"$319,900","$326,000",08/18/2016,101.91,3
1001,30538551,239 PARKVALE Drive,Kitchener,3,1/1,2007,,"1,431",$227.81,"$318,000","$326,000",09/16/2016,102.52,8
1002,30540749,1285 Ottawa Street,Kitchener,3,2/1,1948,,"1,105",$295.02,"$329,000","$326,000",10/13/2016,99.09,17
1003,30532783,23 HACKBERRY Street,Kitchener,3,2/1,1998,,"1,299",$251.35,"$329,900","$326,500",08/18/2016,98.97,21
1004,30526264,207 DEACON WOOD Place,Waterloo,4,2/1,1996,,"1,107",$295.39,"$325,000","$327,000",06/18/2016,100.62,2
1005,30527622,206 Featherstone Crescent,Kitchener,3,1/1,2008,0.00,"1,318",$248.10,"$299,900","$327,000",07/05/2016,109.04,5
1006,30533569,211 Inverhuron Crescent #A,Waterloo,3,2/0,1997,,"1,150",$284.35,"$319,900","$327,000",08/24/2016,102.22,21
1007,30539665,96 Max Becker Drive,Kitchener,3,2/1,2002,,"1,361",$240.26,"$299,500","$327,000",09/19/2016,109.18,3
1008,30541238,36 DOWNEY Street,Kitchener,3,1/0,1956,,"1,061",$308.20,"$300,000","$327,000",09/27/2016,109.00,1
1009,30533199,67 Max Becker Drive,Kitchener,3,2/1,2002,,"1,384",$236.63,"$299,900","$327,500",08/15/2016,109.20,8
1010,30534224,186 STRANGE Street,Kitchener,4,1/1,,,"1,600",$204.69,"$319,900","$327,500",08/23/2016,102.38,15
1011,30538826,195 CORNWALL Street,Waterloo,3,2/0,1967,,"1,015",$322.91,"$299,900","$327,750",09/17/2016,109.29,5
1012,30538882,82 Highpark Avenue,Kitchener,4,2/0,1968,,"1,108",$295.93,"$299,900","$327,888",09/15/2016,109.33,5
1013,30516130,59 Maywood Road,Kitchener,3,2/0,1957,,"1,211",$270.77,"$329,900","$327,900",06/04/2016,99.39,52
1014,30525778,87 SIMEON Street,Kitchener,3,1/0,1940,,"1,116",$293.91,"$339,999","$328,000",07/10/2016,96.47,26
1015,30534555,525 BEECHWOOD Drive #25,Waterloo,3,3/1,1988,,"1,408",$232.95,"$329,900","$328,000",09/06/2016,99.42,26
1016,30531658,290 WILSON Avenue,Kitchener,5,2/0,1957,,951,$345.43,"$334,900","$328,500",08/01/2016,98.09,12
1017,30522829,36 Oxford Street,Kitchener,3,2/0,1949,,"1,358",$242.27,"$324,900","$329,000",05/31/2016,101.26,1
1018,30528223,197 Cedarvale Crescent #A,Waterloo,6,2/0,,,"1,060",$310.38,"$339,000","$329,000",07/28/2016,97.05,29
1019,30538799,120 PINEDALE Drive,Kitchener,4,2/0,1968,,"1,100",$299.09,"$339,900","$329,000",09/27/2016,96.79,16
1020,30529814,143 VINTAGE Crescent,Kitchener,4,1/2,1976,,"1,456",$226.58,"$329,900","$329,900",07/20/2016,100.00,13
1021,30543241,79 Tamvale Crescent,Kitchener,3,2/0,1992,,958,$344.36,"$329,900","$329,900",10/15/2016,100.00,4
1022,HP114788,179 Arrowhead Crescent,Kitchener,4,2/,,,,,"$329,900","$324,000",06/28/2016,98.21,
1023,30524255,539 BELMONT Avenue #907,Kitchener,2,2/0,2011,,"1,020",$323.53,"$334,900","$330,000",06/18/2016,98.54,13
1024,30525679,6 Upper Mercer Street #C11,Kitchener,3,2/1,2010,,"1,530",$215.69,"$325,000","$330,000",06/22/2016,101.54,7
1025,30526199,159 YORK Street,Waterloo,2,2/0,1921,,970,$340.21,"$339,900","$330,000",08/14/2016,97.09,59
1026,30527652,171 HERRON Place,Waterloo,4,2/0,1985,,"1,116",$295.70,"$340,000","$330,000",07/27/2016,97.06,31
1027,30529026,51 RANDERSON Avenue,Kitchener,3,2/0,1964,,"1,293",$255.22,"$325,000","$330,000",07/07/2016,101.54,2
1028,30532157,40 Carlyle Drive,Kitchener,3,1/1,,,"1,072",$307.84,"$330,000","$330,000",08/29/2016,100.00,35
1029,30533325,8 East Avenue,Kitchener,3,3/0,,,"1,001",$329.67,"$299,900","$330,000",08/13/2016,110.04,12
1030,30533912,14 Roosevelt Avenue,Waterloo,4,1/0,,0.00,"1,060",$311.32,"$349,900","$330,000",08/25/2016,94.31,23
1031,30534572,149 ACTIVA Avenue,Kitchener,3,1/1,2000,,"1,326",$248.87,"$319,900","$330,000",08/11/2016,103.16,1
1032,30535021,206 CANDLEWOOD Crescent #20,Waterloo,3,2/1,,,"1,672",$197.37,"$330,000","$330,000",09/22/2016,100.00,38
1033,30535718,61 BONIFACE Avenue,Kitchener,3,1/1,,,"1,087",$303.59,"$299,900","$330,000",09/01/2016,110.04,12
1034,30536542,545 Havelock Drive,Waterloo,3,1/0,,,"1,000",$330.00,"$289,900","$330,000",08/30/2016,113.83,5
1035,30537517,23 JAY Court,Kitchener,4,2/0,,,"1,052",$313.69,"$322,900","$330,000",09/22/2016,102.20,21
1036,30539013,514 FALLINGBROOK Drive,Waterloo,3,1/0,1971,,"1,075",$306.98,"$329,900","$330,000",09/26/2016,100.03,11
1037,30539506,333 Ristau Place,Kitchener,5,2/0,1987,,"1,164",$283.51,"$295,000","$330,000",09/22/2016,111.86,7
1038,30541277,85 Bankside Drive #F36,Kitchener,3,2/1,,,"1,360",$242.65,"$309,000","$330,000",09/27/2016,106.80,2
1039,30542084,18 REYBURN Avenue,Kitchener,3,2/0,1957,,"1,196",$275.92,"$309,900","$330,000",10/08/2016,106.49,7
1040,30542423,33 GLEN AVON Crescent,Kitchener,3,1/1,,,"1,300",$253.85,"$309,900","$330,000",10/07/2016,106.49,7
1041,30542636,8 HYDE PARK Mews,Kitchener,2,2/1,,,"1,060",$311.32,"$335,000","$330,000",10/13/2016,98.51,9
1042,30537557,482 BANKSIDE Drive,Kitchener,4,1/2,1995,,"1,304",$253.14,"$320,000","$330,100",09/09/2016,103.16,10
1043,30534341,701 Homer Watson Boulevard #11,Kitchener,3,2/1,,,"1,568",$210.59,"$335,000","$330,200",08/30/2016,98.57,24
1044,30530969,276 Erb Street,Waterloo,4,2/0,,,"1,100",$300.91,"$325,000","$331,000",07/26/2016,101.85,8
1045,30539159,180 LANCASTER Street,Kitchener,4,1/0,1932,,"1,295",$255.60,"$302,500","$331,000",09/22/2016,109.42,7
1046,30533219,104 Old Huron Court,Kitchener,3,2/1,1993,,"1,353",$245.31,"$319,900","$331,900",08/04/2016,103.75,3
1047,30518944,101 North Drive,Kitchener,4,2/0,,,"1,611",$206.08,"$337,500","$332,000",07/20/2016,98.37,72
1048,30527188,18 BROOKSIDE Crescent,Kitchener,4,2/0,,,"1,100",$301.82,"$339,900","$332,000",08/05/2016,97.68,43
1049,30541666,260 ACTIVA Avenue,Kitchener,3,1/1,2001,,"1,273",$260.80,"$285,000","$332,000",09/28/2016,116.49,
1050,30515200,51 SMALLWOOD Drive,Waterloo,5,2/0,1965,,"1,076",$309.48,"$334,900","$333,000",06/24/2016,99.43,77
1051,30528217,130 Elkington Drive,Kitchener,3,1/0,1960,,"1,067",$312.09,"$349,900","$333,000",08/05/2016,95.17,40
1052,30528794,21 BRYAN Court,Kitchener,3,3/0,2004,,"1,547",$215.26,"$329,900","$333,000",07/11/2016,100.94,7
1053,30538849,646 BASSWOOD Street #B,Waterloo,3,2/1,1998,,"1,421",$234.69,"$300,000","$333,500",09/12/2016,111.17,
1054,30520888,106 Clearwater Crescent,Waterloo,4,2/0,1984,,"1,398",$238.73,"$344,900","$333,750",06/10/2016,96.77,23
1055,30520316,508 HIGHBROOK Court,Kitchener,3,1/2,1999,,"1,396",$239.26,"$339,900","$334,000",06/03/2016,98.26,18
1056,30529655,397 Misty Crescent,Kitchener,3,1/1,1993,,"1,132",$295.05,"$341,900","$334,000",07/13/2016,97.69,5
1057,30537634,31 Woodland Avenue,Kitchener,4,2/0,,,"1,630",$205.46,"$334,900","$334,900",09/03/2016,100.00,4
1058,30522632,102 CALMCREST Drive,Kitchener,3,2/0,1974,,"1,079",$310.47,"$325,000","$335,000",06/05/2016,103.08,2
1059,30529927,121 ROCHEFORT Street,Kitchener,3,2/1,,,"1,423",$235.42,"$342,900","$335,000",08/22/2016,97.70,45
1060,30530221,34 FEATHERSTONE Street,Kitchener,3,2/1,2008,,"1,500",$223.33,"$338,000","$335,000",08/03/2016,99.11,23
1061,30530653,43 Donald Street,Kitchener,4,2/0,1960,,"1,215",$275.72,"$314,900","$335,000",07/22/2016,106.38,11
1062,30530667,513 EDENBROOK Place,Waterloo,3,2/0,1971,,"1,200",$279.17,"$335,000","$335,000",07/22/2016,100.00,3
1063,30531358,539 BELMONT Avenue #209,Kitchener,2,2/0,2011,,"1,326",$252.64,"$339,900","$335,000",09/23/2016,98.56,66
1064,30532868,342 MILL Street #50,Kitchener,3,2/1,,,"1,734",$193.19,"$335,000","$335,000",08/02/2016,100.00,4
1065,30535789,115 TRAFALGAR Avenue,Kitchener,5,2/0,,,"1,260",$265.87,"$349,900","$335,000",09/02/2016,95.74,14
1066,30536529,7 UPPER MERCER Street #65,Kitchener,3,2/1,2009,,"1,365",$245.42,"$339,900","$335,000",09/13/2016,98.56,20
1067,30537812,351 BANKSIDE Drive,Kitchener,3,1/1,,,"1,132",$295.94,"$324,900","$335,000",09/14/2016,103.11,8
1068,30537818,31 ARROWHEAD Crescent,Kitchener,3,1/1,1973,,"1,000",$335.00,"$329,000","$335,000",09/11/2016,101.82,6
