,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
2066,30678232,240 WATERVALE Crescent,Kitchener,3,3/1,2013,,"1,730",$362.72,"$639,900","$627,500",09/12/2018,98.06,35
2067,30683645,354 CRAIGLEITH Drive,Waterloo,5,2/1,,,"1,769",$355.00,"$639,900","$628,000",10/03/2018,98.14,24
2068,30689368,158 COUNTRY CLAIR Street,Kitchener,4,3/0,2006,,"1,651",$380.68,"$639,900","$628,500",11/12/2018,98.22,47
2069,30668631,545 Sundew Drive,Waterloo,3,2/1,2015,,"2,190",$287.67,"$649,900","$630,000",08/11/2018,96.94,49
2070,30674298,658 HEATHCLIFFE Place,Waterloo,4,3/1,,,"1,636",$385.09,"$629,900","$630,000",07/31/2018,100.02,11
2071,30679115,106 EDEN OAK Trail,Kitchener,3,2/1,2012,,"2,000",$315.00,"$645,000","$630,000",09/21/2018,97.67,41
2072,30686179,114 Riehm Street,Kitchener,4,2/1,2006,,"2,402",$262.28,"$635,000","$630,000",09/21/2018,99.21,11
2073,30695285,154 REIBER Court,Waterloo,3,3/0,2002,,"1,436",$438.72,"$634,900","$630,000",11/29/2018,99.23,30
2074,30696300,6 Smetana Drive,Kitchener,6,2/0,2001,,"1,364",$461.88,"$639,900","$630,000",11/22/2018,98.45,22
2075,30698615,22 Mitton Place,Kitchener,3,2/1,1989,,"2,220",$283.78,"$640,000","$630,000",12/01/2018,98.44,17
2076,30675312,240 Chapel Street,Kitchener,6,2/1,,,"2,489",$253.31,"$649,900","$630,500",09/18/2018,97.01,55
2077,30665659,198 PINELAND Court,Waterloo,3,3/1,1998,,"1,680",$376.79,"$638,800","$633,000",07/03/2018,99.09,21
2078,30669691,83 Hollyridge Crescent,Kitchener,5,3/0,2000,0.00,"1,806",$351.61,"$649,900","$635,000",07/06/2018,97.71,7
2079,30686015,164 MERNER Avenue,Kitchener,3,2/1,,,"1,642",$386.72,"$625,000","$635,000",09/21/2018,101.60,9
2080,30691046,544 Forest Hill Drive,Kitchener,4,2/1,1964,,"2,282",$278.26,"$599,900","$635,000",10/09/2018,105.85,5
2081,30691896,50 BRYAN Court #28,Kitchener,3,2/2,2008,,"2,192",$289.74,"$649,900","$635,100",11/05/2018,97.72,26
2082,30666031,278 Zeller Drive,Kitchener,4,3/1,,,"2,215",$288.04,"$659,900","$638,000",08/15/2018,96.68,63
2083,30665455,332 LONGFELLOW Drive,Waterloo,4,2/2,1963,,"2,589",$247.20,"$699,000","$640,000",08/08/2018,91.56,58
2084,30665476,369 RUSTIC Court,Waterloo,4,3/1,1985,0.00,"2,625",$243.81,"$679,900","$640,000",08/10/2018,94.13,58
2085,30669042,2005 Old Mill Road,Kitchener,3,2/2,1985,,"1,617",$395.79,"$669,000","$640,000",07/21/2018,95.67,26
2086,30671007,368 Twinflower Crescent,Waterloo,4,2/0,,,"1,381",$463.43,"$639,900","$640,000",07/13/2018,100.02,7
2087,30672298,308 BEAUMONT Crescent,Kitchener,4,3/1,2009,,"2,200",$290.91,"$659,000","$640,000",07/21/2018,97.12,12
2088,30674941,47 MAXWELL Drive,Kitchener,4,2/1,1986,,"2,404",$266.22,"$649,900","$640,000",08/09/2018,98.48,14
2089,30680779,100 THORNDALE Place,Waterloo,4,3/1,1980,,"2,356",$271.65,"$639,900","$640,000",09/11/2018,100.02,7
2090,30685772,51 Oldfield Drive,Kitchener,3,3/1,1988,,"1,542",$415.05,"$659,900","$640,000",09/25/2018,96.98,13
2091,30690844,393 Greenfield Avenue,Kitchener,4,2/2,2018,,"1,150",$556.52,"$650,000","$640,000",10/21/2018,98.46,17
2092,30693314,241 WESTVALE Drive,Waterloo,3,2/1,1987,,"1,878",$340.79,"$599,900","$640,000",10/17/2018,106.68,1
2093,30694925,376 OTTERBEIN Road,Kitchener,4,2/1,1999,,"1,894",$337.91,"$649,900","$640,000",10/31/2018,98.48,8
2094,30696994,229 SHADY GLEN Crescent,Kitchener,4,2/1,2017,,"2,283",$280.33,"$649,500","$640,000",11/15/2018,98.54,11
2095,30692181,575 BRITTANIA Crescent,Kitchener,3,0/0,,,"2,200",$291.82,"$699,900","$642,000",11/19/2018,91.73,57
2096,30660985,300 WESTPARK Crescent,Waterloo,3,2/2,2011,,"2,016",$318.95,"$649,000","$643,000",06/25/2018,99.08,26
2097,30696102,473 ACADIA Court,Waterloo,4,3/1,1997,,"2,217",$290.26,"$655,000","$643,500",11/24/2018,98.24,24
2098,30666531,452 WESTVALE Drive,Waterloo,5,3/1,1986,,"1,830",$352.46,"$649,000","$645,000",07/05/2018,99.38,17
2099,30672305,107 Forest Edge Trail,Kitchener,3,2/2,2003,,"2,250",$286.67,"$658,800","$645,000",07/20/2018,97.91,11
2100,30696222,401 Beechdrops Drive,Waterloo,4,2/1,2018,,"1,994",$324.22,"$655,900","$646,500",11/20/2018,98.57,19
2101,30682166,138 Avondale Avenue,Waterloo,3,1/1,1946,,"1,320",$491.29,"$549,900","$648,500",09/12/2018,117.93,7
2102,30666128,407 WOODROW Drive,Waterloo,4,3/1,,,"1,905",$340.52,"$668,000","$648,700",07/06/2018,97.11,26
2103,30667923,731 BONAVISTA Drive,Waterloo,3,3/1,2000,,"1,985",$327.41,"$649,900","$649,900",07/24/2018,100.00,33
2104,30686178,422 Beechdrops Drive,Waterloo,4,2/1,2018,,"2,074",$313.36,"$649,800","$649,900",11/29/2018,100.02,77
2105,30664523,329 Watervale Crescent,Kitchener,3,2/1,2016,,"1,562",$416.13,"$659,900","$650,000",07/05/2018,98.50,24
2106,30666085,70 FOREST HILL Drive,Kitchener,5,2/1,1960,,"1,843",$352.69,"$679,900","$650,000",07/19/2018,95.60,34
2107,30667920,434 Lausanne Crescent,Waterloo,4,3/1,2002,,"1,883",$345.19,"$649,900","$650,000",06/28/2018,100.02,6
2108,30668735,704 MUNICH Circle,Waterloo,4,2/1,2004,,"2,600",$250.00,"$669,900","$650,000",07/23/2018,97.03,29
2109,30671947,210 HAWKSWOOD Drive,Kitchener,3,2/1,2004,,"2,293",$283.47,"$675,000","$650,000",07/22/2018,96.30,13
2110,30682530,301 WESTPARK Crescent,Waterloo,3,3/1,2010,,"2,121",$306.46,"$659,000","$650,000",10/26/2018,98.63,61
2111,30690547,720 ROBERT FERRIE Drive,Kitchener,4,2/1,2011,,"2,048",$317.38,"$664,900","$650,000",11/01/2018,97.76,31
2112,30692345,561 WATERTON Court,Waterloo,3,3/0,2001,,"1,241",$523.77,"$624,900","$650,000",10/15/2018,104.02,5
2113,30686923,75 HELENA FEASBY Street,Kitchener,3,2/1,,,"2,308",$282.50,"$674,900","$652,000",10/01/2018,96.61,16
2114,30688865,765 MUNICH Circle,Waterloo,4,2/1,2003,,"2,640",$247.35,"$660,000","$653,000",11/02/2018,98.94,23
2115,30668764,9 YELLOW BIRCH Drive,Kitchener,4,3/0,1985,,"2,200",$297.27,"$650,000","$654,000",07/06/2018,100.62,13
2116,30673904,243 PARK LAWN Place,Waterloo,4,3/1,1969,,"2,525",$259.41,"$710,000","$655,000",08/01/2018,92.25,9
2117,30698989,547 NETHERWOOD Crescent,Kitchener,4,3/1,2012,,"2,218",$295.31,"$650,000","$655,000",11/20/2018,100.77,7
2118,30693452,83 BRAESIDE Avenue,Waterloo,4,3/0,1957,,"2,415",$271.47,"$599,900","$655,600",10/22/2018,109.28,6
2119,30650351,103 Rockcliffe Drive,Kitchener,4,2/1,,,"2,320",$282.62,"$694,900","$655,680",07/25/2018,94.36,100
2120,30682253,48 ROBERTSON Crescent,Kitchener,3,3/1,1987,,"2,291",$286.77,"$650,000","$657,000",09/12/2018,101.08,14
2121,30676784,310 KAREN Place,Waterloo,5,3/0,1996,,"1,467",$448.30,"$610,000","$657,657",08/20/2018,107.81,6
2122,30688468,229 Ladyslipper Drive,Waterloo,3,2/1,2018,,"2,370",$278.44,"$659,900","$659,900",10/22/2018,100.00,28
2123,30688654,278 CHELTONWOOD Crescent,Waterloo,4,2/1,1992,,"2,619",$252.00,"$700,000","$660,000",10/21/2018,94.29,26
2124,30688805,145 THORNBERRY Lane,Waterloo,4,3/1,1988,,"1,790",$368.72,"$650,000","$660,000",10/01/2018,101.54,5
2125,30689336,338 Featherstone Crescent,Kitchener,3,2/1,2012,,"2,368",$278.72,"$669,900","$660,000",11/30/2018,98.52,52
2126,30690201,9 YELLOW BIRCH Drive,Kitchener,4,3/0,1985,,"2,200",$300.00,"$650,000","$660,000",10/05/2018,101.54,7
2127,30691091,339 Glenridge Drive,Waterloo,4,3/1,1962,,"2,400",$275.00,"$599,900","$660,000",10/16/2018,110.02,8
2128,30693698,14 ZEFFER Place,Kitchener,4,3/1,1989,,"2,500",$264.00,"$665,000","$660,000",11/26/2018,99.25,40
2129,30694434,142 MERNER Avenue,Kitchener,3,2/1,1945,,"1,983",$332.83,"$645,000","$660,000",11/12/2018,102.33,11
2130,30694633,345 COLERIDGE Drive,Waterloo,3,2/1,1970,,"1,356",$486.73,"$679,900","$660,000",10/30/2018,97.07,9
2131,30662339,131 MACGREGOR Crescent,Waterloo,4,2/2,1964,,"2,164",$305.91,"$679,000","$662,000",07/15/2018,97.50,46
2132,30696066,11 DUNEDIN Court,Kitchener,4,3/1,,,"2,050",$322.93,"$675,000","$662,000",11/21/2018,98.07,16
2133,30676325,553 STONE PATH Court,Waterloo,4,3/0,2002,,"1,651",$402.18,"$675,000","$664,000",08/26/2018,98.37,27
2134,30676327,41 Queen Charlotte Crescent,Kitchener,3,2/1,1996,,"2,101",$316.04,"$675,000","$664,000",08/26/2018,98.37,20
2135,30664322,209 Ladyslipper Drive,Waterloo,3,2/1,2018,,"2,372",$280.35,"$689,900","$665,000",07/22/2018,96.39,46
2136,30666256,210 FORSYTH Drive,Waterloo,3,2/0,,,"1,498",$443.93,"$700,000","$665,000",08/23/2018,95.00,69
2137,30682010,400 WELLINGTON Street,Kitchener,3,2/0,,,"1,586",$419.29,"$659,900","$665,000",09/08/2018,100.77,4
2138,30682252,481 ST MORITZ Avenue,Waterloo,3,2/1,2012,,"2,112",$314.87,"$669,900","$665,000",09/12/2018,99.27,14
2139,30691880,444 LAUSANNE Crescent,Waterloo,5,3/1,2002,,"1,822",$364.98,"$689,900","$665,000",11/29/2018,96.39,49
2140,30664234,42 Walnut Street,Kitchener,2,1/0,,,"2,399",$277.62,"$674,900","$666,000",08/09/2018,98.68,63
2141,30653855,131 IROQUOIS Place,Waterloo,4,2/1,1966,,"1,896",$351.79,"$699,900","$667,000",08/16/2018,95.30,110
2142,30694867,454 JEFFERSON Court,Waterloo,4,3/1,2006,,"2,041",$326.80,"$699,500","$667,000",11/27/2018,95.35,36
2143,30680421,60 Stonegate Drive,Kitchener,4,2/1,1978,,"2,150",$310.70,"$668,800","$668,000",08/22/2018,99.88,3
2144,30676074,259 Grovehill Crescent,Kitchener,3,2/1,2017,,"2,298",$291.12,"$674,800","$669,000",08/18/2018,99.14,21
2145,30672791,301 Buttonbush Street,Waterloo,3,2/1,,,"2,588",$258.85,"$669,900","$669,900",08/22/2018,100.00,37
2146,30672807,291 GINSENG Street,Waterloo,3,2/1,,,"2,559",$261.78,"$669,900","$669,900",09/17/2018,100.00,64
2147,30687676,298 Dewdrop Crescent,Waterloo,4,2/1,2018,,"2,241",$298.93,"$669,900","$669,900",10/06/2018,100.00,16
2148,30665363,214 LINCOLN Road,Waterloo,4,2/0,1965,,"1,550",$432.26,"$674,900","$670,000",06/26/2018,99.27,16
2149,30669530,350 Doon Valley Drive #4B,Kitchener,2,2/1,2004,,"2,258",$296.72,"$674,900","$670,000",08/22/2018,99.27,49
2150,30675384,721 ZURICH Drive,Waterloo,4,3/1,2006,,"2,452",$273.25,"$649,900","$670,000",08/18/2018,103.09,24
2151,30688733,726 SALZBURG Drive,Waterloo,4,3/1,2001,,"1,902",$352.26,"$669,000","$670,000",09/25/2018,100.15,1
2152,30676958,571 Mayapple Street,Waterloo,4,2/1,2018,,"2,212",$303.25,"$670,800","$670,800",10/03/2018,100.00,93
2153,30665925,697 INDIAN GRASS Street,Waterloo,3,2/1,,,"2,103",$319.04,"$649,900","$670,940",07/22/2018,103.24,41
2154,30664471,23 Newcastle Drive,Kitchener,3,3/1,,,"2,300",$291.74,"$699,000","$671,000",07/06/2018,95.99,28
2155,30668783,47 LENNOX Crescent,Kitchener,3,3/1,1986,,"2,374",$283.07,"$700,000","$672,000",08/03/2018,96.00,4
2156,30692213,264 Shady Glen Crescent,Kitchener,4,2/1,2017,,"2,217",$303.11,"$688,000","$672,000",11/16/2018,97.67,37
2157,30681479,172 PEBBLECREEK Drive,Kitchener,4,2/2,2007,0.00,"2,125",$316.47,"$684,900","$672,500",09/16/2018,98.19,24
2158,30656440,596 NORTHAMPTON Place,Waterloo,3,2/1,1995,,"2,072",$325.77,"$715,000","$675,000",06/20/2018,94.41,43
2159,30663385,449 Beaumont Crescent,Kitchener,4,3/1,2011,,"2,176",$310.20,"$649,000","$675,000",06/21/2018,104.01,10
2160,30668944,511 WINDJAMMER Way,Waterloo,4,3/1,1998,,"2,010",$335.82,"$675,000","$675,000",07/09/2018,100.00,4
2161,30674174,186 Pine Valley Drive,Kitchener,3,2/2,2004,,"2,129",$317.05,"$698,000","$675,000",08/04/2018,96.70,16
2162,30677442,148 Woodbend Crescent,Waterloo,4,2/1,1981,,"3,030",$222.77,"$699,900","$675,000",08/19/2018,96.44,9
2163,30678053,238 SEABROOK Drive,Kitchener,3,2/1,2015,,"2,298",$293.73,"$689,900","$675,000",08/27/2018,97.84,19
2164,30693403,636 MUNICH Circle,Waterloo,4,2/1,1999,,"2,513",$268.60,"$699,000","$675,000",11/06/2018,96.57,23
2165,30688323,20 Upper Canada Place,Kitchener,3,3/1,1973,,"2,100",$323.33,"$650,000","$679,000",10/03/2018,104.46,11
2166,30667207,804 COLUMBIA FOREST Court,Waterloo,3,2/1,1999,,"2,173",$312.93,"$658,000","$680,000",06/25/2018,103.34,8
2167,30677085,618 Wild Rye Street,Waterloo,4,2/1,2018,,"2,103",$323.35,"$650,000","$680,000",10/03/2018,104.62,63
2168,30679437,183 CRANBROOK Street,Kitchener,5,2/2,2012,,"2,270",$299.56,"$684,000","$680,000",09/02/2018,99.42,19
2169,30681987,616 Pinery Trail,Waterloo,4,2/1,2010,,"1,945",$349.61,"$700,000","$680,000",09/10/2018,97.14,12
2170,30681067,350 Doon Valley Drive #6A,Kitchener,3,3/1,2006,,"2,130",$321.31,"$684,900","$684,400",10/21/2018,99.93,57
2171,30617357,619 WILD RYE Street,Waterloo,3,2/1,,,"2,399",$285.49,"$684,291","$684,884",06/22/2018,100.09,198
2172,30653173,11 Elmbank Trail,Kitchener,4,2/1,2017,,"2,413",$283.88,"$699,000","$685,000",06/24/2018,98.00,58
2173,30670029,467 MOORLANDS Crescent,Kitchener,3,1/1,,,"1,993",$343.70,"$689,900","$685,000",07/04/2018,99.29,3
2174,30682327,175 WATERLOO Street,Kitchener,3,2/1,,,"1,744",$392.78,"$689,900","$685,000",09/10/2018,99.29,14
2175,30689269,31 GREENBOUGH Court,Kitchener,4,3/1,1977,,"2,219",$308.70,"$699,000","$685,000",10/30/2018,98.00,32
2176,30698278,203 SHELDON Avenue,Kitchener,4,3/1,,,"2,160",$317.13,"$689,000","$685,000",11/16/2018,99.42,7
2177,30667618,531 GLACIER Street,Waterloo,3,2/1,1999,,"2,110",$325.59,"$698,888","$687,000",06/28/2018,98.30,8
2178,30686722,579 Pinery Trail,Waterloo,5,3/1,2010,,"2,307",$298.22,"$687,900","$688,000",09/28/2018,100.01,11
2179,30665754,103 RIEHM Street,Kitchener,4,3/1,2009,,"2,268",$303.79,"$689,000","$689,000",06/29/2018,100.00,12
2180,30678450,427 LAUSANNE Crescent,Waterloo,5,3/1,2003,,"2,386",$288.77,"$689,000","$689,000",08/29/2018,100.00,20
2181,30663919,591 DEER RUN Drive,Waterloo,5,3/1,1988,,"2,316",$297.93,"$699,900","$690,000",06/21/2018,98.59,14
2182,30668982,622 FRIEBURG Drive,Waterloo,3,3/1,2005,,"2,701",$255.46,"$690,000","$690,000",09/15/2018,100.00,83
2183,30669653,615 BAYHAMPTON Crescent,Waterloo,4,3/1,1998,,"1,843",$374.39,"$699,900","$690,000",08/05/2018,98.59,39
2184,30675438,624 PINERY Trail,Waterloo,4,3/1,,0.06,"2,575",$267.96,"$700,000","$690,000",08/12/2018,98.57,18
2185,30694671,500 WASAGA Crescent,Waterloo,3,2/1,2007,,"2,322",$297.16,"$690,000","$690,000",11/07/2018,100.00,14
2186,30695954,10 Chicopee Terrace,Kitchener,4,3/1,1968,,"1,934",$356.77,"$750,000","$690,000",11/21/2018,92.00,22
2187,30696193,564 Little Dover Crescent,Waterloo,3,2/2,2003,,"2,511",$274.79,"$695,000","$690,000",11/29/2018,99.28,29
2188,30695368,14 Isaiah Drive,Kitchener,4,3/1,2010,,"2,245",$308.46,"$699,900","$692,500",11/17/2018,98.94,22
2189,30668484,243 GREY SILO Road #9,Waterloo,2,3/1,2016,,"2,137",$325.22,"$699,900","$695,000",08/01/2018,99.30,37
2190,30669314,658 RHINE FALL Drive,Waterloo,3,2/1,2007,,"2,427",$286.36,"$649,900","$695,000",07/05/2018,106.94,8
2191,30674337,79 Maitland Street,Kitchener,4,2/1,,,"2,390",$290.79,"$699,900","$695,000",09/14/2018,99.30,59
2192,30676606,275 FALCONRIDGE Drive,Kitchener,3,3/1,2015,,"1,996",$349.20,"$725,000","$697,000",08/08/2018,96.14,7
2193,30693848,25 Tinatawa Court,Kitchener,5,3/1,1987,,"2,296",$303.57,"$714,800","$697,000",10/23/2018,97.51,5
2194,30666688,810 BONAVISTA Drive,Waterloo,4,1/1,,,"2,133",$327.94,"$668,000","$699,500",06/30/2018,104.72,17
2195,30684767,357 Westpark Crescent,Waterloo,4,3/1,2011,,"2,420",$289.05,"$720,000","$699,500",10/17/2018,97.15,37
2196,30632850,714 SUNDEW Drive,Waterloo,4,3/1,2017,,"2,030",$344.78,"$699,000","$699,900",06/21/2018,100.13,154
2197,30663847,223 ERB Street #803,Waterloo,2,2/0,,,"1,675",$417.85,"$699,900","$699,900",08/30/2018,100.00,86
2198,30670269,23 Newcastle Court,Kitchener,3,2/1,2014,,"2,032",$344.44,"$699,900","$699,900",08/10/2018,100.00,40
2199,30686859,187 Templewood Drive,Kitchener,4,2/1,,,"2,477",$282.56,"$699,900","$699,900",11/03/2018,100.00,46
2200,30643572,216 Beaver Creek Road,Waterloo,3,3/1,1998,,"2,216",$315.88,"$729,000","$700,000",06/18/2018,96.02,76
2201,30671359,544 CLAIR CREEK Boulevard,Waterloo,6,3/1,1989,,"2,747",$254.82,"$699,900","$700,000",07/23/2018,100.01,15
2202,30674200,32 SLEEPY HOLLOW Court,Kitchener,3,2/2,1997,,"2,638",$265.35,"$699,000","$700,000",08/20/2018,100.14,31
2203,30681493,58 McLeod Court,Kitchener,4,3/1,1989,,"1,862",$375.94,"$689,000","$700,000",08/31/2018,101.60,1
2204,30692139,624 Seawind Trail,Waterloo,4,3/1,2001,,"2,304",$303.82,"$699,000","$700,000",10/23/2018,100.14,12
2205,30659648,43 Eden Oak Trail,Kitchener,3,2/1,2013,,"2,205",$318.37,"$700,000","$702,000",06/19/2018,100.29,25
2206,30665790,504 GRISTMILL Street,Waterloo,4,2/1,2018,,"2,608",$270.32,"$739,900","$705,000",07/23/2018,95.28,41
2207,30667301,106 Louisa Street,Kitchener,4,3/0,1925,,"2,300",$306.52,"$650,000","$705,000",06/23/2018,108.46,3
2208,30673086,700 BRANDENBURG Boulevard,Waterloo,5,3/1,2003,,"2,596",$271.57,"$699,900","$705,000",08/17/2018,100.73,33
2209,30695901,194 ASHCROFT Place,Waterloo,4,3/1,,,"2,129",$331.14,"$719,900","$705,000",11/12/2018,97.93,14
2210,30663300,504 MOUNTBATTEN Avenue,Waterloo,5,3/0,2004,,"2,400",$294.17,"$729,900","$706,000",06/29/2018,96.73,28
2211,30683570,935 Parkvale Court,Kitchener,5,3/1,2008,,"2,363",$298.77,"$724,900","$706,000",11/02/2018,97.39,59
2212,30668031,305 ZELLER Drive,Kitchener,5,3/1,2008,,"2,835",$249.21,"$724,900","$706,500",07/03/2018,97.46,12
2213,30617398,623 WILD RYE Street,Waterloo,4,3/1,,,"2,456",$287.83,"$706,900","$706,900",08/21/2018,100.00,259
2214,30686826,123 Stillwater Street,Kitchener,3,2/1,,,"2,073",$341.29,"$699,900","$707,500",10/12/2018,101.09,27
2215,30660449,500 NETHERWOOD Crescent,Kitchener,3,2/2,2013,,"2,294",$309.50,"$735,000","$710,000",07/18/2018,96.60,55
2216,30663530,326 Grovehill Crescent,Kitchener,4,2/1,2016,,"2,217",$320.25,"$729,900","$710,000",08/16/2018,97.27,72
2217,30666157,513 Rush Meadow Crescent,Kitchener,4,3/1,2004,0.00,"2,476",$286.75,"$710,000","$710,000",07/15/2018,100.00,28
2218,30674607,42 HEINS Avenue,Kitchener,3,2/1,1910,,"2,064",$343.99,"$699,900","$710,000",07/26/2018,101.44,4
2219,30681963,326 Thomas Slee Drive,Kitchener,3,3/1,,,"2,316",$306.56,"$719,900","$710,000",09/18/2018,98.62,23
2220,30682335,35 EAST Avenue,Kitchener,3,2/1,1952,,"1,740",$408.05,"$725,000","$710,000",09/27/2018,97.93,23
2221,30687317,112 Westmount Road,Waterloo,5,3/0,1953,0.00,"1,738",$409.09,"$710,000","$711,000",10/04/2018,100.14,4
2222,30692321,928 GARDEN PATH Place,Kitchener,4,3/1,2008,,"2,278",$312.20,"$700,000","$711,200",10/24/2018,101.60,12
2223,30683858,60 Melinda Street,Kitchener,5,3/1,2009,,"2,444",$291.27,"$749,888","$711,866",10/15/2018,94.93,41
2224,30683736,192 CHANDOS Drive,Kitchener,4,3/1,1992,,"2,414",$296.19,"$749,000","$715,000",09/25/2018,95.46,21
2225,30684793,461 Applegate Court,Waterloo,4,2/1,2014,,"2,303",$310.46,"$725,000","$715,000",09/14/2018,98.62,5
2226,30684920,335 BRIDLE PATH Court,Waterloo,3,3/1,,,"2,300",$310.87,"$749,900","$715,000",09/30/2018,95.35,25
2227,30684941,31 LENNOX Crescent,Kitchener,5,3/1,1987,,"2,350",$304.26,"$650,000","$715,000",09/18/2018,110.00,8
2228,30696152,517 ST MORITZ Avenue,Waterloo,4,2/1,2013,,"2,530",$282.61,"$719,000","$715,000",11/12/2018,99.44,13
2229,30697689,10 ROLLING ACRES Drive,Kitchener,3,3/1,1989,,"2,144",$333.49,"$724,900","$715,000",11/14/2018,98.63,9
2230,30672338,26 PARKVALE Drive,Kitchener,4,3/1,,,"2,200",$325.23,"$724,900","$715,500",08/08/2018,98.70,30
2231,30669783,135 STILLWATER Street,Kitchener,3,3/1,2015,,"2,337",$306.38,"$724,900","$716,000",07/27/2018,98.77,8
2232,30662877,25 HOMEWOOD Avenue,Kitchener,6,4/0,,,"3,173",$225.97,"$730,000","$717,000",06/30/2018,98.22,25
2233,30670988,547 WASAGA Crescent,Waterloo,4,3/1,2015,,"2,177",$330.73,"$749,900","$720,000",09/21/2018,96.01,78
2234,30679575,364 Coleridge Place,Waterloo,4,2/1,,,"2,358",$305.34,"$750,000","$720,000",09/23/2018,96.00,35
2235,30692265,225 SUNNY MEADOW Court,Kitchener,4,2/1,2007,,"2,640",$272.73,"$729,900","$720,000",10/26/2018,98.64,16
2236,30660299,176 Greyhawk Street,Kitchener,3,2/1,2018,,"2,162",$333.26,"$720,500","$720,500",06/18/2018,100.00,24
2237,30666145,26 Marianne Dorn Trail,Kitchener,4,2/1,2016,,"2,515",$287.08,"$729,900","$722,000",08/23/2018,98.92,70
2238,30649899,82 Castlebay Street,Kitchener,4,2/1,,,"2,551",$284.16,"$749,900","$724,900",11/08/2018,96.67,206
2239,30676800,351 Beechdrops Drive,Waterloo,4,3/1,,,"2,512",$288.61,"$749,990","$724,990",08/16/2018,96.67,15
2240,30664787,423 CIDER MILL Drive,Waterloo,3,2/1,2015,,"2,089",$347.06,"$749,900","$725,000",06/17/2018,96.68,8
2241,30679472,31 Adencliffe Street,Kitchener,3,2/1,2011,,"2,110",$343.60,"$739,900","$725,000",09/13/2018,97.99,24
2242,30647986,754 Wood Lily Street,Waterloo,4,2/1,,,"2,820",$257.97,"$749,900","$727,472",06/22/2018,97.01,75
2243,30649964,136 Rockcliffe Drive,Kitchener,3,2/1,,,"2,260",$322.25,"$679,900","$728,280",06/25/2018,107.12,69
2244,30681742,31 ACADEMY Crescent,Waterloo,3,2/1,1975,,"1,634",$446.14,"$729,900","$729,000",09/05/2018,99.88,10
2245,30668466,203 MOHAWK Avenue,Waterloo,5,2/1,1976,,"3,350",$217.91,"$799,900","$730,000",08/29/2018,91.26,59
2246,30681869,341 Union Boulevard,Kitchener,4,2/0,1955,,"1,520",$480.26,"$799,000","$730,000",09/10/2018,91.36,8
2247,30696501,241 WATERBEND Crescent,Kitchener,4,2/1,2006,,"2,622",$279.18,"$737,000","$732,000",11/09/2018,99.32,10
2248,30661795,359 Beechdrops Drive,Waterloo,4,3/1,,,"2,512",$292.59,"$734,990","$734,990",08/01/2018,100.00,62
2249,30650151,206 Susan Court,Kitchener,5,2/2,1999,,"2,572",$285.77,"$765,800","$735,000",08/27/2018,95.98,88
2250,30672190,26 ZEFFER Place,Kitchener,4,3/1,,,"3,190",$231.35,"$749,900","$738,000",08/17/2018,98.41,42
2251,30648634,361 Beechdrops Drive,Waterloo,3,2/1,,,"2,190",$337.89,"$684,990","$739,990",07/18/2018,108.03,100
2252,30667476,218 OLD HURON Road,Kitchener,5,2/1,,0.00,"2,633",$281.05,"$769,900","$740,000",11/08/2018,96.12,136
2253,30677912,2 FOREST GROVE Lane,Kitchener,4,2/1,2015,,"3,010",$245.85,"$769,000","$740,000",11/12/2018,96.23,97
2254,30700097,529 Country Clair Place,Kitchener,4,2/1,2008,,"1,872",$395.30,"$749,900","$740,000",11/24/2018,98.68,7
2255,30695748,923 Marl Meadow Court,Kitchener,4,3/1,2004,,"2,900",$256.90,"$749,900","$745,000",11/05/2018,99.35,7
2256,30661106,365 Beechdrops Drive,Waterloo,4,2/1,,,"2,599",$287.61,"$747,490","$747,490",07/09/2018,100.00,42
2257,30671989,122 Autumn Ridge Trail,Kitchener,4,3/1,1999,,"2,870",$261.32,"$750,000","$750,000",08/03/2018,100.00,25
2258,30674284,150 OLDFIELD Drive,Kitchener,3,3/1,1989,,"2,430",$308.64,"$779,900","$750,000",09/08/2018,96.17,50
2259,30692553,269 MAGNOLIA Place,Waterloo,4,2/1,1994,,"2,705",$277.26,"$789,900","$750,000",10/21/2018,94.95,12
2260,30693040,465 Forestlawn Road,Waterloo,4,2/2,1989,,"2,224",$337.23,"$650,000","$750,000",10/25/2018,115.38,7
2261,30696503,728 Robert Ferrie Drive,Kitchener,4,3/2,2011,,"2,902",$258.44,"$769,900","$750,000",11/03/2018,97.42,5
