,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
645,KW1428289,539 Belmont Avenue #206,Kitchener,1,1/0,2012,,880,$283.98,"$249,900","$249,900",07/08/2014,100.00,11
646,CA1492853,208 Cedarvale Crescent,Waterloo,3,1/1,1969,,"1,062",$235.40,"$259,900","$250,000",07/09/2014,96.19,29
647,CA1495206,30 Siebert Avenue,Kitchener,4,1/0,,,875,$285.71,"$259,000","$250,000",12/23/2014,96.53,59
648,KW1422044,931 Glasgow Street #1C,Kitchener,3,2/0,2011,,"1,457",$171.59,"$259,900","$250,000",07/07/2014,96.19,76
649,KW1422059,126 Dixon Street,Kitchener,3,2/0,1960,,"1,087",$229.99,"$259,900","$250,000",07/18/2014,96.19,86
650,KW1424948,555 King Street #306,Kitchener,2,3/0,,,"1,225",$204.08,"$259,900","$250,000",08/05/2014,96.19,39
651,KW1431222,42 Fallowfield Drive #12,Kitchener,3,3/0,2010,,"1,188",$210.44,"$249,900","$250,000",07/22/2014,100.04,18
652,KW1431812,230 Blackhorne Drive #18,Kitchener,3,1/0,1999,,"1,372",$182.22,"$247,000","$250,000",08/15/2014,101.21,28
653,KW1432061,47 Hickson Drive,Kitchener,3,2/0,,,,,"$269,000","$250,000",08/26/2014,92.94,33
654,KW1434018,11 Esson Street,Kitchener,2,3/0,,,,,"$264,900","$250,000",09/23/2014,94.38,55
655,KW1434536,94 Gage Avenue,Kitchener,3,0/0,,,,,"$259,000","$250,000",09/15/2014,96.53,31
656,KW1434683,10 Carlyle Place,Kitchener,3,1/0,,,"1,000",$250.00,"$259,900","$250,000",09/29/2014,96.19,39
657,KW1434733,36 Benesfort Drive,Kitchener,3,4/0,1990,,,,"$249,900","$250,000",08/29/2014,100.04,8
658,KW1437470,155 Highland Crescent #17,Kitchener,3,0/0,2010,,"1,214",$205.93,"$252,000","$250,000",10/07/2014,99.21,28
659,KW1438066,7 Calais Place,Kitchener,3,0/0,,,,,"$260,000","$250,000",10/24/2014,96.15,31
660,KW1438279,172 Duke Street,Kitchener,3,0/0,,,,,"$269,900","$250,000",10/29/2014,92.63,34
661,KW1441259,208 Edwin Street,Kitchener,2,0/0,,,,,"$258,900","$250,000",10/27/2014,96.56,21
662,KW1444859,155 Highland Crescent #4,Kitchener,3,0/0,,,"1,214",$205.93,"$260,000","$250,000",11/27/2014,96.15,0
663,KW1434731,226 Kipling Avenue,Kitchener,2,2/0,,,,,"$259,900","$251,000",09/08/2014,96.58,16
664,KW1437273,39 Kelvin Avenue,Kitchener,3,0/0,1958,,"1,014",$247.53,"$259,900","$251,000",09/19/2014,96.58,14
665,KW1437534,121 University Avenue #6,Waterloo,5,0/0,,,900,$278.89,"$255,000","$251,000",11/10/2014,98.43,61
666,CA1495135,5 Cherry Street,Kitchener,3,2/0,,,"1,226",$205.14,"$249,900","$251,500",10/27/2014,100.64,7
667,KW1431191,498 East Avenue,Kitchener,3,2/1,,,,,"$250,000","$251,500",07/14/2014,100.60,10
668,CA1492584,90 Donnenwerth Drive,Kitchener,3,2/0,2003,,"1,200",$210.00,"$264,900","$252,000",07/03/2014,95.13,38
669,CA1493278,63 Hackberry Street,Kitchener,3,2/1,,,"1,450",$173.79,"$263,900","$252,000",07/23/2014,95.49,19
670,KW1438070,112 Christopher Drive,Waterloo,3,0/0,,,,,"$258,900","$252,000",11/03/2014,97.33,39
671,KW1441667,282 Park Street,Kitchener,3,0/0,1926,,,,"$258,500","$252,000",11/04/2014,97.49,19
672,KW1441878,177 Arnold Street,Kitchener,3,0/0,1947,,,,"$259,900","$252,000",11/25/2014,96.96,35
673,KW1447029,41 Gracefield Crescent,Kitchener,3,0/0,,,,,"$265,000","$252,000",12/02/2014,95.09,1
674,KW1441054,636 Grange Crescent,Waterloo,3,0/0,1991,,,,"$259,900","$252,500",11/06/2014,97.15,35
675,KW1425370,462 Stirling Avenue,Kitchener,3,3/0,,,,,"$258,900","$253,000",07/21/2014,97.72,55
676,KW1437261,657 Grange Crescent,Waterloo,3,0/0,1991,,,,"$257,000","$253,000",09/24/2014,98.44,20
677,KW1438147,350 Erbsville Road #19,Waterloo,3,0/0,1994,,,,"$260,000","$253,000",10/29/2014,97.31,34
678,KW1441183,207 Pinedale Drive,Kitchener,3,0/0,,,"1,200",$210.83,"$254,900","$253,000",10/20/2014,99.25,18
679,CA1495688,30 Bryan Court #13,Kitchener,3,2/0,2005,,"1,550",$163.87,"$264,900","$254,000",12/24/2014,95.89,26
680,KW1434623,42 Fallowfield Drive #5,Kitchener,3,2/1,2009,,"1,188",$213.80,"$257,500","$254,000",09/19/2014,98.64,32
681,KW1437669,271 Activa Avenue,Kitchener,3,0/0,2004,,,,"$259,990","$254,000",10/10/2014,97.70,28
682,KW1441029,518 Dansbury Drive,Waterloo,3,0/0,2004,,,,"$274,900","$254,000",10/28/2014,92.40,28
683,KW1427208,30 Hackberry Street,Kitchener,3,1/1,1998,,,,"$259,900","$254,500",08/25/2014,97.92,83
684,KW1432086,144 Avalon Place,Kitchener,3,3/0,1975,,,,"$260,000","$254,900",09/02/2014,98.04,37
685,KW1438166,805 Stirling Avenue,Kitchener,2,0/0,,,,,"$259,900","$254,900",12/18/2014,98.08,85
686,KW1424245,188 Franklin Street,Kitchener,3,3/0,,,,,"$261,900","$255,000",07/09/2014,97.37,64
687,KW1425085,467 Bridgeport Road,Kitchener,3,0/0,1953,,,,"$264,900","$255,000",07/11/2014,96.26,51
688,KW1425157,300 Keats Way #102,Waterloo,2,2/0,,,"1,350",$188.89,"$262,400","$255,000",12/09/2014,97.18,199
689,KW1431094,170 Cedar Street,Kitchener,3,1/0,,,"1,100",$231.82,"$269,000","$255,000",07/25/2014,94.80,22
690,KW1431277,206 Candlewood Crescent #23,Waterloo,3,0/0,1978,,,,"$259,000","$255,000",07/30/2014,98.46,25
691,KW1431326,645 Frederick Street,Kitchener,3,0/0,,,,,"$262,900","$255,000",08/12/2014,97.00,35
692,KW1431689,265 Thaler Avenue,Kitchener,3,2/0,,,"1,300",$196.15,"$269,900","$255,000",08/01/2014,94.48,21
693,KW1434192,269 Activa Avenue,Kitchener,3,0/0,2001,,,,"$259,990","$255,000",09/08/2014,98.08,32
694,KW1437168,298 Margaret Avenue,Kitchener,2,0/0,1958,,,,"$265,000","$255,000",10/01/2014,96.23,29
695,KW1437709,50 Burbank Road,Kitchener,3,0/0,1957,,"1,200",$212.50,"$249,900","$255,000",09/18/2014,102.04,3
696,KW1438072,413 Benesfort Court,Kitchener,3,0/0,1991,,,,"$249,900","$255,000",09/30/2014,102.04,7
697,KW1442093,35 Monterey Road,Kitchener,3,0/0,,,,,"$259,900","$255,000",10/30/2014,98.11,1
698,KW1444513,14 Dietz Avenue,Waterloo,2,0/0,,,,,"$269,000","$255,000",11/24/2014,94.80,7
699,KW1444527,128 Markwood Drive,Kitchener,3,0/0,1970,,,,"$259,900","$255,000",11/27/2014,98.11,11
700,KW1427881,631 Grange Crescent,Waterloo,2,2/0,1993,,,,"$255,000","$256,000",07/03/2014,100.39,15
701,KW1431502,9 Siebert Avenue,Kitchener,2,0/0,1956,,"1,061",$241.28,"$259,900","$256,000",07/21/2014,98.50,11
702,KW1431945,593 Penny Lane,Waterloo,3,2/0,1990,,,,"$259,900","$256,000",07/24/2014,98.50,2
703,KW1441359,232 Jessica Crescent #5B,Kitchener,3,0/0,,,"1,457",$175.80,"$256,135","$256,135",10/08/2014,100.00,6
704,KW1434181,1299 Queen's Boulevard,Kitchener,4,0/0,,,,,"$265,000","$256,900",08/18/2014,96.94,11
705,KW1431095,325 Patricia Avenue,Kitchener,4,0/0,,,,,"$264,900","$257,000",08/22/2014,97.02,50
706,KW1431397,115 Dinison Crescent,Kitchener,3,2/0,1986,,,,"$259,900","$257,000",07/21/2014,98.88,13
707,KW1431406,510 Oakvale Drive #2,Waterloo,3,0/0,1988,,,,"$259,900","$257,000",07/22/2014,98.88,13
708,KW1434736,931 Glasgow Street #37B,Kitchener,3,3/0,2011,,"1,420",$180.99,"$262,000","$257,000",09/12/2014,98.09,23
709,KW1441376,23 Whitney Place,Kitchener,2,0/0,,,,,"$262,500","$257,000",10/23/2014,97.90,16
710,KW1447208,655 Pinerow Crescent #B,Waterloo,3,0/0,,,,,"$255,000","$257,000",12/11/2014,100.78,1
711,KW1421728,614 Northgate Avenue,Waterloo,3,1/0,,,,,"$275,000","$257,500",07/11/2014,93.64,87
712,KW1441479,36 Regina Street #303,Waterloo,1,0/0,2010,,,,"$263,500","$257,500",12/12/2014,97.72,63
713,KW1438010,493 Beechwood Drive #1,Waterloo,3,0/0,1983,,,,"$269,900","$258,000",10/14/2014,95.59,25
714,KW1444038,342 Mill Street #29,Kitchener,2,0/0,2012,,"1,420",$181.69,"$260,000","$258,000",11/13/2014,99.23,10
715,KW1444566,24 Chestnut Street,Kitchener,3,0/0,1933,,"1,180",$218.64,"$264,900","$258,000",12/19/2014,97.40,31
716,KW1434645,113 Carwood Avenue,Kitchener,3,0/0,1962,,"1,300",$198.85,"$279,900","$258,500",09/30/2014,92.35,44
717,KW1425535,30 Dalegrove Drive,Kitchener,3,1/1,1973,,"1,090",$237.61,"$259,900","$259,000",07/15/2014,99.65,46
718,KW1427852,38 Connelly Drive,Kitchener,3,0/0,1988,,,,"$269,500","$259,000",07/07/2014,96.10,22
719,KW1432149,524 Glendene Crescent,Waterloo,3,1/0,1973,,"1,097",$236.10,"$264,500","$259,000",08/18/2014,97.92,21
720,CA1492561,88 Rossford Crescent,Kitchener,4,2/0,1971,,"1,250",$208.00,"$264,900","$260,000",07/23/2014,98.15,58
721,KW1421964,404 King Street #324,Kitchener,1,1/0,2007,,890,$292.13,"$269,900","$260,000",07/30/2014,96.33,99
722,KW1424204,12 Beverley Street,Waterloo,4,1/1,,,,,"$272,000","$260,000",08/20/2014,95.59,106
723,KW1424858,128 Westmount Road,Kitchener,3,2/1,1961,,"1,270",$204.72,"$269,000","$260,000",07/21/2014,96.65,66
724,KW1425245,34 Roberts Crescent,Kitchener,3,2/0,1969,,,,"$269,900","$260,000",09/21/2014,96.33,117
725,KW1425522,468 Doon South Drive #21,Kitchener,3,2/0,,,"1,465",$177.47,"$264,900","$260,000",08/18/2014,98.15,76
726,KW1427026,132 Brighton Street #22,Waterloo,3,2/0,,,,,"$264,900","$260,000",07/29/2014,98.15,62
727,KW1427727,443 Bankside Crescent,Kitchener,3,2/0,1992,,,,"$259,900","$260,000",07/09/2014,100.04,25
728,KW1427760,6 Willow Street #1708,Waterloo,1,0/0,,,940,$276.60,"$269,900","$260,000",08/18/2014,96.33,62
729,KW1428226,169 Wake Robin Drive,Kitchener,2,0/0,1997,,,,"$264,900","$260,000",08/15/2014,98.15,50
730,KW1431532,47 Irvin Street,Kitchener,3,1/0,,,,,"$279,000","$260,000",09/08/2014,93.19,56
731,KW1431747,43 Overlea Crescent,Kitchener,3,1/0,1972,,,,"$269,900","$260,000",11/20/2014,96.33,127
732,KW1434182,1180 Countrystone Drive #13,Kitchener,3,2/1,,,"1,287",$202.02,"$264,900","$260,000",08/25/2014,98.15,19
733,KW1434858,34 Amos Avenue,Waterloo,2,0/0,,,,,"$279,900","$260,000",09/18/2014,92.89,23
734,KW1434960,248 Huntingdon Crescent,Waterloo,3,0/0,1970,,,,"$269,900","$260,000",09/15/2014,96.33,19
735,KW1437069,405 Carson Drive,Kitchener,3,0/0,,,,,"$285,000","$260,000",10/10/2014,91.23,37
736,KW1437594,730 Activa Avenue,Kitchener,3,0/0,2003,,,,"$264,990","$260,000",10/01/2014,98.12,21
737,KW1437627,42 Selkirk Drive,Kitchener,2,0/0,1973,,,,"$259,900","$260,000",10/06/2014,100.04,24
738,KW1437810,17 Dinison Crescent,Kitchener,3,0/0,1985,,,,"$254,900","$260,000",09/27/2014,102.00,11
739,KW1437874,23 Monte Carlo Street,Kitchener,3,0/0,1990,,"1,275",$203.92,"$269,900","$260,000",10/23/2014,96.33,36
740,KW1438133,275 Old Huron Road #9,Kitchener,3,0/0,2012,,"1,450",$179.31,"$264,000","$260,000",11/24/2014,98.48,59
741,KW1438291,172 Islington Avenue,Kitchener,3,0/0,,,,,"$264,900","$260,000",12/04/2014,98.15,65
742,KW1441828,57 Laurentian Drive,Kitchener,4,0/0,1970,,,,"$269,900","$260,000",11/10/2014,96.33,18
743,KW1442037,19 Hackberry Street,Kitchener,3,0/0,1998,,"1,259",$206.51,"$269,900","$260,000",11/06/2014,96.33,10
744,KW1444057,134 Samuel Street,Kitchener,3,0/0,1926,,"1,658",$156.82,"$255,000","$260,000",11/14/2014,101.96,11
745,KW1444467,112 Brookside Crescent,Kitchener,2,0/0,1974,,,,"$260,000","$260,000",12/08/2014,100.00,23
746,KW1444849,2 Stahl Avenue,Kitchener,4,0/0,,,,,"$279,900","$260,000",12/24/2014,92.89,26
747,KW1447184,42 Lyndhurst Drive,Kitchener,3,0/0,1961,,,,"$259,900","$260,000",12/17/2014,100.04,9
748,KW1444406,494 Strasburg Road,Kitchener,3,0/0,1974,,"1,111",$234.47,"$264,900","$260,500",11/28/2014,98.34,15
749,KW1441518,26 Troy Street,Kitchener,4,0/0,1903,,"1,400",$186.43,"$264,900","$261,000",10/14/2014,98.53,3
750,KW1441749,210 Bankside Drive,Kitchener,3,0/0,1992,,,,"$265,000","$261,000",10/30/2014,98.49,13
751,KW1437050,182 Bechtel Drive,Kitchener,3,0/0,1979,,"1,316",$198.71,"$265,900","$261,500",09/22/2014,98.35,19
752,KW1441106,367 Westwood Drive,Kitchener,3,0/0,1971,,,,"$289,000","$261,500",11/17/2014,90.48,46
753,KW1441965,539 Belmont Avenue #805,Kitchener,1,0/0,,,758,$344.99,"$264,900","$261,500",11/10/2014,98.72,15
754,KW1425279,25 Devitt Avenue,Waterloo,2,1/1,1950,,,,"$279,900","$262,000",07/15/2014,93.60,49
755,KW1431224,34 Hearth Crescent,Kitchener,3,0/0,,,,,"$264,900","$262,000",07/22/2014,98.91,19
756,KW1441280,104 Brookfield Crescent,Kitchener,3,0/0,2008,,"1,302",$201.23,"$269,500","$262,000",10/29/2014,97.22,25
757,KW1441618,10 Glen Avon Crescent,Kitchener,3,0/0,1970,,,,"$260,900","$262,000",10/24/2014,100.42,9
758,KW1428040,91 Tamvale Crescent,Kitchener,3,3/0,1993,,,,"$267,900","$262,500",07/25/2014,97.98,36
759,KW1431129,153 Brentwood Avenue,Kitchener,3,1/1,1953,,,,"$269,900","$262,500",12/15/2014,97.26,164
760,KW1434881,229 Cedarbrae Avenue #A,Waterloo,2,0/0,1972,,,,"$269,900","$262,500",09/21/2014,97.26,26
761,KW1444404,539 Guelph Street,Kitchener,3,0/0,1953,,,,"$269,500","$262,500",12/15/2014,97.40,32
762,KW1437340,539 Glen Manor Boulevard,Waterloo,3,0/0,,,,,"$274,900","$262,975",10/20/2014,95.66,45
763,KW1425528,360 Cornridge Place #14,Waterloo,3,2/1,1994,,,,"$269,900","$263,000",08/19/2014,97.44,81
764,KW1427868,597 Charles Street,Kitchener,3,0/0,,,,,"$275,000","$263,000",07/07/2014,95.64,21
765,KW1432312,116 Wake Robin Drive,Kitchener,3,3/0,1993,,,,"$264,900","$263,000",08/25/2014,99.28,26
766,KW1437566,106 Hickory Heights Crescent,Kitchener,3,0/0,,,,,"$265,000","$263,000",09/29/2014,99.25,18
767,KW1441761,105 Woodpoppy Court,Kitchener,3,0/0,1998,,,,"$269,900","$263,000",11/27/2014,97.44,42
768,KW1424952,468 Doon South Drive #31,Kitchener,3,2/0,,,"1,463",$180.11,"$272,900","$263,500",08/08/2014,96.56,77
769,KW1431574,118 Wendy Court,Kitchener,3,0/0,,,"1,200",$219.58,"$269,900","$263,500",07/31/2014,97.63,20
770,KW1438369,68 Bond Street,Kitchener,3,0/0,,,"1,049",$251.19,"$264,900","$263,500",10/16/2014,99.47,15
771,KW1427111,110 Highland Road #77,Kitchener,3,2/0,2008,,"1,380",$191.30,"$269,900","$264,000",07/07/2014,97.81,31
772,KW1431646,323 Overlea Drive,Kitchener,3,0/0,,,,,"$279,900","$264,000",07/28/2014,94.32,14
773,KW1434304,480 Drummerhill Crescent,Waterloo,3,3/0,1983,,,,"$279,900","$264,000",09/08/2014,94.32,31
774,KW1434395,410 King Street #605,Kitchener,1,2/0,2008,,746,$353.89,"$269,900","$264,000",09/13/2014,97.81,32
775,KW1434748,555 Fallingbrook Drive,Waterloo,3,1/0,1971,,,,"$265,800","$264,000",10/23/2014,99.32,62
776,KW1437183,50 Westmount Road #15,Kitchener,3,0/0,,,,,"$264,900","$264,000",11/28/2014,99.66,86
777,KW1444110,442 Shadow Wood Crescent,Waterloo,3,0/0,,,,,"$265,000","$264,000",11/12/2014,99.62,8
778,KW1437210,776 Laurelwood Drive #201,Waterloo,2,0/0,2013,,"1,183",$223.37,"$267,900","$264,250",10/06/2014,98.64,32
779,KW1437808,112 Benton Street #218,Kitchener,1,0/0,2013,,803,$329.39,"$269,900","$264,500",10/16/2014,98.00,29
780,KW1442217,50 High Acres Crescent,Kitchener,3,0/0,1987,,,,"$267,500","$264,500",11/10/2014,98.88,11
781,KW1424402,132 Brighton Street #43,Waterloo,3,0/0,1989,,"1,500",$176.60,"$264,900",,07/02/2014,0.00,55
782,KW1427948,45 Laurentian Drive,Kitchener,3,3/0,1969,,,,"$268,500","$264,900",07/11/2014,98.66,23
783,KW1432013,26 Madeleine Street,Kitchener,3,0/0,2006,,"1,411",$187.74,"$269,900","$264,900",10/02/2014,98.15,59
784,CA1493181,129 Cedar Crest Street,Kitchener,3,2/0,,,"1,050",$252.38,"$265,000","$265,000",07/31/2014,100.00,29
785,KW1424731,776 Laurelwood Drive #411,Waterloo,2,2/0,2012,,"1,045",$253.59,"$269,900","$265,000",08/02/2014,98.18,80
786,KW1427434,11 Blackwell Drive,Kitchener,3,1/0,1977,,"1,100",$240.91,"$269,900","$265,000",07/28/2014,98.18,46
787,KW1427567,776 Laurelwood Drive #703,Waterloo,2,2/0,2012,,"1,045",$253.59,"$269,900","$265,000",09/25/2014,98.18,108
788,KW1427884,263 Huntingdon Crescent,Waterloo,2,2/0,1970,,,,"$269,900","$265,000",08/22/2014,98.18,66
789,KW1428163,84 Hohner Avenue,Kitchener,3,0/0,,,,,"$269,900","$265,000",10/30/2014,98.18,127
790,KW1428185,404 King Street #618,Kitchener,1,2/0,2007,,780,$339.74,"$284,900","$265,000",10/31/2014,93.02,130
791,KW1428218,85 Bankside Drive #F36,Kitchener,3,2/0,,,,,"$268,000","$265,000",07/29/2014,98.88,34
792,KW1431367,85 Bankside Drive #J57,Kitchener,3,0/0,2006,,"1,412",$187.68,"$269,000","$265,000",09/03/2014,98.51,58
793,KW1432063,43 Meadow Woods Crescent,Kitchener,3,2/0,1985,,,,"$269,900","$265,000",08/06/2014,98.18,13
794,KW1434374,214 Bankside Drive,Kitchener,3,1/1,1992,,,,"$269,500","$265,000",09/02/2014,98.33,18
795,KW1434889,110 Activa Avenue #D25,Kitchener,3,0/0,2007,,,,"$269,000","$265,000",12/09/2014,98.51,105
796,KW1434903,86 Coach Hill Drive,Kitchener,3,0/0,1973,,"1,200",$220.83,"$279,000","$265,000",11/17/2014,94.98,81
797,KW1437344,280 Dale Crescent,Waterloo,3,0/0,1965,,,,"$274,900","$265,000",12/02/2014,96.40,88
798,KW1437784,77 Elgin Crescent,Waterloo,3,0/0,,,,,"$285,000","$265,000",10/08/2014,92.98,22
799,KW1437953,114 Dunsmere Drive,Kitchener,3,0/0,1975,,"1,627",$162.88,"$274,900","$265,000",11/04/2014,96.40,46
800,KW1437974,24 Hillmount Street,Kitchener,3,0/0,1969,,,,"$272,000","$265,000",09/25/2014,97.43,5
801,KW1438276,49 Edmund Road,Kitchener,3,0/0,1949,,,,"$269,900","$265,000",11/14/2014,98.18,49
802,KW1441062,63 Hoffman Street,Kitchener,3,0/0,,,,,"$269,900","$265,000",11/03/2014,98.18,32
803,KW1441140,95 Sugar Maple Street,Kitchener,3,0/0,1981,,,,"$274,900","$265,000",10/20/2014,96.40,19
804,KW1441402,163 Lucan Avenue,Waterloo,3,0/0,1945,,,,"$279,900","$265,000",11/13/2014,94.68,35
805,KW1442066,54 Admiral Road,Kitchener,3,0/0,1956,,"1,096",$241.79,"$289,000","$265,000",12/03/2014,91.70,37
806,KW1444511,208 Benesfort Crescent,Kitchener,3,0/0,1992,,"1,400",$189.29,"$269,500","$265,000",11/28/2014,98.33,10
807,KW1447188,41 Westmount Road,Waterloo,3,0/0,1952,,"1,600",$165.63,"$275,555","$265,000",12/18/2014,96.17,10
808,KW1421452,10 Commonwealth Street,Kitchener,3,0/0,2012,,,,"$268,400","$265,200",07/21/2014,98.81,102
809,KW1441807,74 Barwood Crescent,Kitchener,3,0/0,1977,,,,"$269,888","$265,300",10/29/2014,98.30,9
810,KW1424915,92 Bridge Street,Waterloo,3,0/0,,,"1,800",$147.50,"$275,000","$265,500",07/02/2014,96.55,42
811,KW1424116,6 Upper Mercer Street #F25,Kitchener,3,1/0,2010,,,,"$274,900","$266,000",08/06/2014,96.76,93
812,CA1493586,10 Ellen Street #702,Kitchener,2,2/0,,,"1,296",$205.44,"$274,900","$266,250",09/24/2014,96.85,49
813,CA1495097,329 Southill Drive,Kitchener,3,2/0,1951,,"1,275",$209.02,"$269,900","$266,500",11/14/2014,98.74,5
814,KW1442252,82 Donnenwerth Drive,Kitchener,3,0/0,2003,,,,"$267,500","$266,500",11/13/2014,99.63,12
815,KW1428304,464 Beechwood Place #4,Waterloo,3,3/0,,,,,"$266,900","$266,900",07/11/2014,100.00,15
816,CA1493262,30 Wayne Drive,Kitchener,4,1/0,1967,,"1,450",$184.14,"$269,900","$267,000",08/26/2014,98.93,51
817,KW1431040,116 Christopher Drive,Waterloo,3,0/0,,,,,"$259,900","$267,000",07/15/2014,102.73,15
818,KW1431059,30 Wayne,Kitchener,4,1/1,1967,,"1,450",$184.14,"$269,900","$267,000",08/27/2014,98.93,59
819,KW1431957,156 Auburn Drive,Waterloo,3,1/0,1993,,"1,252",$213.26,"$269,900","$267,000",09/05/2014,98.93,46
820,KW1437780,51 Max Becker Drive,Kitchener,3,0/0,2002,,"1,400",$190.71,"$269,900","$267,000",09/26/2014,98.93,9
821,KW1444030,175 David Bergey Drive #J45,Kitchener,3,0/0,2005,,,,"$269,900","$267,000",12/17/2014,98.93,45
822,KW1432316,45 Carlyle Place,Kitchener,3,0/0,,,,,"$269,900","$267,500",08/18/2014,99.11,19
823,KW1444296,88 Old Huron Court,Kitchener,3,0/0,1992,,"1,175",$227.66,"$273,900","$267,500",12/22/2014,97.66,43
824,KW1434038,29 Brandy Crescent,Kitchener,3,2/1,1998,,"1,300",$205.88,"$272,900","$267,650",08/25/2014,98.08,24
825,KW1427628,143 Kimberly Crescent,Kitchener,3,0/0,1969,,"1,032",$259.69,"$275,500","$268,000",08/07/2014,97.28,56
826,KW1431297,117 Templewood Drive,Kitchener,3,2/0,2007,,,,"$269,900","$268,000",09/03/2014,99.30,58
827,KW1434336,62 Appalachian Crescent,Kitchener,3,0/0,1971,,"1,050",$255.24,"$269,900","$268,000",08/19/2014,99.30,8
828,KW1434660,175 David Bergey Drive #G40,Kitchener,3,2/0,2005,,"1,412",$189.80,"$269,900","$268,000",09/08/2014,99.30,20
829,KW1434986,50 Donald Street,Kitchener,3,0/0,,,,,"$270,000","$268,000",09/11/2014,99.26,12
830,KW1437943,20 Max Becker Drive,Kitchener,3,0/0,,,"1,400",$191.43,"$274,900","$268,000",10/11/2014,97.49,22
831,KW1441548,227 Parkvale Drive,Kitchener,3,0/0,2007,,"1,405",$190.75,"$272,900","$268,000",11/17/2014,98.20,31
832,KW1441627,168 Sugar Maple Street,Kitchener,3,0/0,1983,,,,"$274,900","$268,000",11/17/2014,97.49,34
833,KW1428187,34 Woodward Avenue,Kitchener,2,0/0,,,,,"$270,000","$268,500",07/02/2014,99.44,7
834,KW1434840,11 Rushbrook Drive,Kitchener,3,0/0,1988,,,,"$276,500","$268,500",09/25/2014,97.11,33
835,CA1493147,665 Frederick Street,Kitchener,3,1/0,,,990,$271.72,"$274,900","$269,000",07/12/2014,97.85,14
836,KW1421499,342 Mill Street #2,Kitchener,2,1/0,,,"1,420",$189.44,"$270,200","$269,000",08/17/2014,99.56,130
837,KW1431486,202 Thornbird Place,Waterloo,4,1/1,,,,,"$269,000","$269,000",07/21/2014,100.00,11
838,KW1441721,216 Stonybrook,Kitchener,4,0/0,1961,,,,"$269,000","$269,000",10/22/2014,100.00,4
839,KW1444190,342 Mill Street #35,Kitchener,3,0/0,2012,,"1,445",$186.16,"$270,000","$269,000",12/08/2014,99.63,30
840,KW1444770,553 Havelock Drive,Waterloo,3,0/0,1973,,,,"$269,800","$269,000",12/04/2014,99.70,10
841,KW1428335,59 Max Becker Drive,Kitchener,3,3/0,2002,,"1,340",$201.12,"$269,900","$269,500",07/09/2014,99.85,10
842,KW1431682,318 Activa Avenue,Kitchener,3,3/0,2001,,,,"$274,900","$269,500",08/29/2014,98.04,46
843,KW1428148,27 Rushbrook Drive,Kitchener,3,1/0,1988,,,,"$279,900","$269,900",07/21/2014,96.43,28
844,KW1434527,146 Cornell Drive,Kitchener,3,0/0,,,,,"$269,900","$269,900",08/25/2014,100.00,11
845,KW1437172,39 First Avenue,Kitchener,4,0/0,1968,,"2,130",$126.71,"$269,900","$269,900",09/15/2014,100.00,11
846,KW1441051,698 Activa Avenue,Kitchener,3,0/0,2003,,,,"$269,900","$269,900",10/27/2014,100.00,26
847,CA1493513,143 Wilfred Avenue,Kitchener,4,2/0,1958,,"1,436",$188.02,"$289,000","$270,000",09/19/2014,93.43,68
848,CA1493968,182 Ninth Avenue,Kitchener,4,3/0,,,"1,275",$211.76,"$284,000","$270,000",10/19/2014,95.07,61
849,CA1494473,525 Banffshire Street,Kitchener,3,2/0,2010,,"1,200",$225.00,"$275,000","$270,000",10/27/2014,98.18,34
850,KW1341835,105 Pinnacle Drive #32,Kitchener,3,0/0,2010,,"1,480",$182.43,"$276,000","$270,000",08/13/2014,97.83,296
851,KW1424043,7 Chelsea Road,Kitchener,3,1/1,1953,,,,"$269,900","$270,000",07/03/2014,100.04,61
852,KW1425311,225 Benjamin Road #73,Waterloo,2,1/1,1988,,"1,357",$198.97,"$274,900","$270,000",07/17/2014,98.22,52
853,KW1427518,111 Martinglen Crescent,Kitchener,3,2/0,1981,,,,"$284,900","$270,000",08/22/2014,94.77,80
854,KW1434107,854 Butternut Avenue #B,Waterloo,3,0/0,1999,,,,"$279,900","$270,000",08/18/2014,96.46,11
855,KW1434541,54 Hillside Drive,Kitchener,3,2/1,1973,,,,"$274,900","$270,000",09/08/2014,98.22,24
856,KW1434788,51 Thorncliffe Street,Kitchener,3,0/0,1980,,,,"$270,000","$270,000",09/11/2014,100.00,19
