,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
747,30639413,140 Glasgow Street,Kitchener,3,1/0,1925,,810,$472.84,"$369,900","$383,000",03/12/2018,103.54,12
748,30660603,5 Outlook Terrace,Kitchener,2,2/1,2016,,"1,391",$275.34,"$398,500","$383,000",06/12/2018,96.11,17
749,30664034,15 CARLTON Street,Kitchener,5,2/0,1953,,969,$395.25,"$385,000","$383,000",06/09/2018,99.48,2
750,30631496,123 MOOREGATE Crescent,Kitchener,5,2/1,,,"1,400",$274.29,"$389,900","$384,000",03/14/2018,98.49,66
751,30635088,972 Strasburg Road #10,Kitchener,3,1/1,2007,,"1,203",$319.95,"$384,900","$384,900",03/16/2018,100.00,44
752,30609710,15 HOMESTEAD Place,Kitchener,3,1/0,,,"1,200",$320.83,"$385,000","$385,000",01/12/2018,100.00,43
753,30619157,4 MOUNTAIN LAUREL Crescent,Kitchener,3,0/0,2002,,"1,179",$326.55,"$389,900","$385,000",01/05/2018,98.74,3
754,30636871,51 MAX BECKER Drive,Kitchener,3,1/1,2002,,"1,387",$277.58,"$374,900","$385,000",03/07/2018,102.69,5
755,30641564,53 VICMOUNT Drive,Kitchener,5,2/0,1972,,"1,062",$362.52,"$319,900","$385,000",03/20/2018,120.35,8
756,30644601,108 NORTHLAKE Drive #A,Waterloo,3,2/0,1985,,"1,070",$359.81,"$350,000","$385,000",03/24/2018,110.00,2
757,30645373,167 Clark Avenue,Kitchener,2,2/0,,,"1,100",$350.00,"$399,000","$385,000",04/09/2018,96.49,15
758,30649239,18 Highbrook Street,Kitchener,3,1/1,1996,,"1,206",$319.24,"$375,000","$385,000",04/19/2018,102.67,8
759,30649283,225 BENJAMIN Road #68,Waterloo,3,2/2,1988,,"1,415",$272.08,"$399,900","$385,000",04/26/2018,96.27,14
760,30653167,14 Shea Crescent,Kitchener,4,2/0,1969,,"1,086",$354.51,"$349,900","$385,000",05/02/2018,110.03,6
761,30653227,379 Westmount Road,Kitchener,3,2/0,1965,,"1,105",$348.42,"$399,900","$385,000",05/08/2018,96.27,8
762,30658411,42 GREEN VALLEY Drive #39,Kitchener,3,2/1,1998,,"1,518",$253.62,"$385,000","$385,000",05/26/2018,100.00,6
763,30659676,103 Dinison Crescent,Kitchener,4,2/1,1985,,"1,306",$294.79,"$369,900","$385,000",05/28/2018,104.08,10
764,30648458,56 CARLYLE Drive,Kitchener,3,2/0,1977,,"1,175",$328.00,"$364,900","$385,400",04/18/2018,105.62,6
765,30634551,365 BENNINGTON Gate #68,Waterloo,2,2/1,1991,,"1,368",$281.80,"$395,000","$385,500",04/04/2018,97.59,65
766,30654509,20 Oxfordshire Lane,Kitchener,2,2/1,2016,,"1,050",$367.14,"$379,900","$385,500",06/06/2018,101.47,35
767,30635686,5 TAMVALE Crescent,Kitchener,3,1/1,,,"1,111",$347.43,"$389,900","$386,000",03/08/2018,99.00,28
768,30658034,48 Forest Glen Crescent,Kitchener,3,1/1,,,"1,108",$348.38,"$389,900","$386,000",05/24/2018,99.00,10
769,30637653,125 ROGER Street,Waterloo,2,1/0,,,832,$464.18,"$349,900","$386,200",02/26/2018,110.37,6
770,30642691,569 CHABLIS Drive,Waterloo,3,1/1,2004,,"1,240",$312.02,"$389,900","$386,900",03/31/2018,99.23,19
771,30632731,171 PROSPERITY Drive,Kitchener,3,2/0,2004,,"1,287",$300.70,"$374,900","$387,000",01/22/2018,103.23,4
772,30637553,140 Union Street,Waterloo,3,2/0,1955,,949,$407.80,"$389,900","$387,000",02/17/2018,99.26,2
773,30640741,388 OLD HURON Road #22-C,Kitchener,3,1/1,2016,,"1,457",$265.61,"$389,000","$387,000",03/14/2018,99.49,9
774,30643759,51 APPALACHIAN Crescent,Kitchener,3,1/1,,,980,$394.90,"$389,000","$387,000",04/13/2018,99.49,25
775,30631435,112 Benton Street #606,Kitchener,1,1/0,,,"1,061",$365.69,"$399,500","$388,000",02/23/2018,97.12,47
776,30636656,36 Millwood Crescent,Kitchener,3,1/1,1977,,"1,109",$350.68,"$389,900","$388,900",02/21/2018,99.74,13
777,30610749,415 Downsview Place,Waterloo,3,1/1,1994,,"1,311",$296.72,"$389,000","$389,000",01/17/2018,100.00,78
778,30642577,416 MIDWOOD Crescent,Waterloo,4,2/0,1974,,987,$394.12,"$389,900","$389,000",05/09/2018,99.77,12
779,30660529,84 LORNE Crescent,Kitchener,2,1/0,1948,,"1,070",$363.55,"$399,900","$389,000",06/01/2018,97.27,9
780,30633347,619 Wild Ginger Avenue #G39,Waterloo,2,2/1,2005,,"1,388",$280.62,"$375,000","$389,500",02/09/2018,103.87,18
781,30635959,112 Benton Street #601,Kitchener,1,1/1,2013,,"1,051",$370.60,"$399,900","$389,500",03/16/2018,97.40,41
782,30650821,55 SILVER ASPEN Crescent,Kitchener,4,1/0,1972,,"1,008",$386.81,"$389,900","$389,900",05/28/2018,100.00,41
783,30657402,67 THORNCLIFFE Street,Kitchener,3,2/0,,,"1,385",$281.52,"$389,900","$389,900",05/22/2018,100.00,12
784,30631113,8 HICKORY Street #1002,Waterloo,3,2/0,,,"1,396",$279.37,"$399,900","$390,000",04/12/2018,97.52,94
785,30641415,66 GLEN PARK Crescent,Kitchener,4,2/0,1972,,"1,290",$302.33,"$399,900","$390,000",03/19/2018,97.52,13
786,30642134,615 Eastbridge Boulevard,Waterloo,2,2/1,2001,,"1,202",$324.46,"$399,900","$390,000",03/26/2018,97.52,17
787,30647269,102 HICKORY HEIGHTS Crescent,Kitchener,3,1/1,1972,,994,$392.35,"$384,900","$390,000",04/12/2018,101.33,7
788,30647556,35 Vicmount Drive,Kitchener,5,2/0,1973,,"1,060",$367.92,"$349,900","$390,000",04/14/2018,111.46,5
789,30648040,85 BANKSIDE Drive #H51,Kitchener,3,1/1,2007,,"1,258",$310.02,"$399,800","$390,000",04/18/2018,97.55,11
790,30651451,793 STRASBURG Road,Kitchener,3,2/0,1977,,"1,240",$314.52,"$364,900","$390,000",04/25/2018,106.88,6
791,30652002,11 SENECA Drive,Kitchener,2,2/0,1947,,964,$404.56,"$349,900","$390,000",04/30/2018,111.46,7
792,30652141,573 DOGWOOD Lane,Waterloo,4,1/1,1977,,"1,050",$371.43,"$399,900","$390,000",05/04/2018,97.52,14
793,30654215,468 HIGHLAND Road,Kitchener,2,1/0,,,808,$482.67,"$385,000","$390,000",05/05/2018,101.30,4
794,30659158,6 Upper Mercer Street #B006,Kitchener,3,1/1,,,"1,368",$285.09,"$400,000","$390,000",05/30/2018,97.50,8
795,XH4007496,556 BROOKHAVEN Crescent,Waterloo,3,1/0,,,987,$395.14,"$399,900","$390,000",02/18/2018,97.52,90
796,XH4024822,96 Uplands Drive,Kitchener,3,1/1,,,"1,326",$294.12,"$425,000","$390,000",05/11/2018,91.76,15
797,30645491,338 WESTMOUNT Road,Kitchener,3,1/1,,,"1,265",$308.70,"$390,000","$390,500",04/11/2018,100.13,18
798,30653468,9 Highcroft Court,Kitchener,3,2/0,1983,,"1,052",$371.48,"$329,900","$390,800",05/07/2018,118.46,6
799,30639830,497 WESTFOREST Trail,Kitchener,3,1/1,1995,,"1,304",$299.85,"$399,900","$391,000",03/11/2018,97.77,12
800,30638348,131 Roger Street,Waterloo,3,1/0,1952,,999,$391.41,"$389,900","$391,016",03/02/2018,100.29,15
801,30643224,25 MEADOW WOODS Crescent,Kitchener,3,2/0,,,"1,086",$360.22,"$369,900","$391,200",03/20/2018,105.76,5
802,30653852,41 Massey Avenue,Kitchener,3,1/1,1959,,"1,008",$388.10,"$400,000","$391,200",05/25/2018,97.80,27
803,30650803,6 Upper Mercer Street #B5,Kitchener,3,1/1,,,"1,562",$250.96,"$395,000","$392,000",05/31/2018,99.24,34
804,30661459,365 Bennington Gate #20,Waterloo,2,2/1,1991,,"1,368",$286.55,"$399,900","$392,000",06/12/2018,98.02,15
805,30661908,28 MANSION Street #6,Kitchener,2,1/1,2002,,"1,287",$304.97,"$345,000","$392,500",06/07/2018,113.77,9
806,30612677,65 UNION STREET EAST Street,Waterloo,3,1/0,1929,,"1,309",$300.23,"$400,000","$393,000",01/07/2018,98.25,60
807,30644629,12 CHELTENHAM Mews,Kitchener,2,2/1,2016,,"1,035",$379.71,"$399,900","$393,000",03/30/2018,98.27,8
808,30643493,601 ROYAL BEECH Drive #A,Waterloo,3,2/0,1990,,979,$401.77,"$375,000","$393,333",04/17/2018,104.89,8
809,30650558,3 RAMBLEWOOD Way,Kitchener,3,1/1,1973,,"1,430",$275.52,"$389,900","$394,000",04/23/2018,101.05,6
810,30658243,187 Old Carriage Drive,Kitchener,3,2/0,1979,,"1,132",$348.06,"$384,900","$394,000",06/02/2018,102.36,11
811,30615545,154 Brentwood Avenue,Kitchener,4,2/0,1953,,998,$395.79,"$399,900","$395,000",01/11/2018,98.77,46
812,30616309,40 Mountain Laurel Crescent,Kitchener,3,1/1,2002,,"1,179",$335.03,"$395,900","$395,000",01/09/2018,99.77,40
813,30618674,109 WOODPOPPY Court,Kitchener,3,1/1,,,"1,255",$314.74,"$400,000","$395,000",01/22/2018,98.75,32
814,30618758,3 HIGHBROOK Street,Kitchener,3,1/1,1996,,"1,291",$305.96,"$400,000","$395,000",01/10/2018,98.75,1
815,30632352,615 DOGWOOD Lane,Waterloo,3,1/1,1972,,"1,010",$391.09,"$399,900","$395,000",02/14/2018,98.77,29
816,30634548,255 KEATS WAY Drive #605,Waterloo,2,2/0,,,"1,796",$219.93,"$399,900","$395,000",04/12/2018,98.77,71
817,30641194,9 MANOR Drive,Kitchener,3,1/1,1976,,"1,406",$280.94,"$350,000","$395,000",03/08/2018,112.86,2
818,30643509,175 DAVID BERGEY Drive #L72,Kitchener,3,1/1,2004,,"1,360",$290.44,"$389,900","$395,000",03/30/2018,101.31,14
819,30644485,313 ACTIVA Avenue,Kitchener,3,1/1,2002,,"1,147",$344.38,"$399,900","$395,000",04/09/2018,98.77,19
820,30646074,52 GLEN AVON Crescent,Kitchener,3,1/1,1972,,"1,354",$291.73,"$325,000","$395,000",04/04/2018,121.54,6
821,30646505,4 McGarry Drive,Kitchener,1,1/0,,,"1,325",$298.11,"$399,000","$395,000",04/13/2018,99.00,19
822,30646657,71 Woodhaven Road,Kitchener,3,2/0,1962,,"1,058",$373.35,"$385,000","$395,000",04/10/2018,102.60,9
823,30647488,316 BLACKHORNE Drive,Kitchener,3,1/1,1972,,"1,200",$329.17,"$399,900","$395,000",04/27/2018,98.77,27
824,30648042,22 Cranshaw Street,Kitchener,3,1/1,2007,,"1,593",$247.96,"$398,000","$395,000",04/27/2018,99.25,22
825,30649681,143 GLEN PARK Crescent,Kitchener,4,1/1,,,"1,438",$274.69,"$399,900","$395,000",05/06/2018,98.77,25
826,30650620,32 WHITNEY Place,Kitchener,4,3/0,1915,,"1,364",$289.59,"$399,900","$395,000",06/04/2018,98.77,48
827,30650805,6 Upper Mercer Street #F26,Kitchener,3,1/1,,,"1,378",$286.65,"$405,000","$395,000",05/29/2018,97.53,32
828,30654356,101 Breckenridge Drive,Kitchener,3,2/1,1989,,"1,200",$329.17,"$399,900","$395,000",05/18/2018,98.77,20
829,30643936,47 Foxglove Crescent,Kitchener,3,2/1,2003,,"1,257",$314.48,"$390,000","$395,300",03/25/2018,101.36,6
830,30636658,694 Grange Crescent,Waterloo,3,1/1,1991,,"1,193",$331.52,"$379,900","$395,500",02/10/2018,104.11,2
831,30639505,41 Foxglove Crescent,Kitchener,4,2/1,2002,,"1,237",$319.73,"$399,900","$395,500",03/29/2018,98.90,17
832,30640150,335 MAYVIEW Crescent #A,Waterloo,3,1/1,1986,,"1,060",$373.11,"$370,000","$395,500",03/07/2018,106.89,7
833,30661240,17 ROSEBANK Crescent,Kitchener,3,1/1,1983,,"1,096",$360.86,"$369,900","$395,500",06/09/2018,106.92,4
834,30637575,108 Templewood Drive,Kitchener,3,1/1,2007,,"1,200",$329.71,"$379,000","$395,650",03/05/2018,104.39,18
835,30634966,188 STRANGE Street,Kitchener,3,1/1,1912,,"1,278",$309.86,"$399,900","$396,000",02/10/2018,99.02,9
836,30636639,134 BELWOOD Crescent,Kitchener,3,1/1,1969,,912,$434.21,"$400,000","$396,000",02/22/2018,99.00,14
837,30645524,128 Pinedale Drive,Kitchener,5,2/0,1968,,"1,053",$376.07,"$360,000","$396,000",04/03/2018,110.00,9
838,30645822,26 Georgian Street,Kitchener,3,1/1,1978,,"1,042",$380.04,"$375,000","$396,000",04/04/2018,105.60,7
839,30634978,50 PINNACLE Drive #3,Kitchener,3,1/1,2019,,"1,372",$289.09,"$399,900","$396,635",02/16/2018,99.18,20
840,30635008,50 PINNACLE Drive #44,Kitchener,3,1/1,2018,,"1,372",$289.09,"$399,900","$396,635",02/23/2018,99.18,27
841,30635024,50 PINNACLE Drive #46,Kitchener,3,1/1,2018,,"1,372",$289.09,"$399,900","$396,635",02/23/2018,99.18,27
842,30646956,6 UPPER MERCER Street #B8,Kitchener,3,1/1,,,"1,378",$288.10,"$399,900","$397,000",04/25/2018,99.27,22
843,30651314,110 Highland Road #58,Kitchener,3,2/1,2009,,"1,382",$287.26,"$399,000","$397,000",05/25/2018,99.50,36
844,30657331,162 Islington Avenue,Kitchener,3,1/1,1957,,"1,115",$356.05,"$324,900","$397,000",05/30/2018,122.19,5
845,30635064,50 PINNACLE Drive #54,Kitchener,3,1/1,2018,,"1,372",$289.78,"$399,900","$397,580",02/23/2018,99.42,27
846,30642683,22 Market Street,Kitchener,2,1/0,1940,,"1,109",$358.52,"$395,000","$397,600",03/27/2018,100.66,9
847,30632265,555 CHABLIS Drive #40,Waterloo,3,3/1,2010,,"1,488",$267.47,"$410,000","$398,000",02/21/2018,97.07,37
848,30641119,38 Rochefort Street,Kitchener,3,1/1,2005,,"1,280",$310.94,"$399,900","$398,000",03/13/2018,99.52,8
849,30645971,142 BRUBACHER Street,Kitchener,3,2/0,,,725,$548.97,"$369,000","$398,000",04/23/2018,107.86,11
850,30635074,50 PINNACLE Drive #59,Kitchener,3,1/1,2018,,"1,372",$290.15,"$399,900","$398,080",02/23/2018,99.54,27
851,30635174,563 GOLDENROD Lane,Kitchener,3,1/1,2017,,"1,500",$266.00,"$399,900","$399,000",02/27/2018,99.77,25
852,30646389,589 GOLDENROD Lane,Kitchener,3,1/1,2017,,"1,500",$266.00,"$369,900","$399,000",04/12/2018,107.87,15
853,30646633,18 Prosperity Drive,Kitchener,3,1/1,,,"1,181",$337.85,"$379,000","$399,000",04/05/2018,105.28,5
854,30658300,184 Ottawa Street,Kitchener,3,1/0,1950,,"1,136",$351.23,"$419,000","$399,000",06/12/2018,95.23,28
855,30638289,175 David Bergey Drive #F30,Kitchener,3,1/1,2004,,"1,360",$294.04,"$399,888","$399,888",02/28/2018,100.00,7
856,30599675,89 WESTMEADOW Drive #6,Kitchener,3,1/1,2001,,"1,123",$356.10,"$399,900","$399,900",01/22/2018,100.00,102
857,30645643,383 LUELLA Street,Kitchener,3,1/0,,,"1,154",$346.53,"$389,900","$399,900",03/28/2018,102.56,3
858,30652433,565 Rolling Hills Drive,Waterloo,4,1/1,1971,,"1,087",$367.89,"$399,900","$399,900",05/17/2018,100.00,6
859,30653975,124 UNION Street,Waterloo,3,1/1,1955,,"1,387",$288.32,"$399,900","$399,900",06/01/2018,100.00,32
860,30656180,394 DOWNSVIEW Place,Waterloo,3,1/1,1995,,"1,201",$332.97,"$379,900","$399,900",05/15/2018,105.26,6
861,30657384,539 Belmont Avenue #704,Kitchener,2,2/0,2012,,"1,018",$392.83,"$399,900","$399,900",05/28/2018,100.00,14
862,30663701,435 Otterbein Road,Kitchener,3,2/1,1993,,"1,138",$351.41,"$399,900","$399,900",06/08/2018,100.00,4
863,30634985,50 PINNACLE Drive #6,Kitchener,3,1/1,2019,,"1,372",$291.48,"$399,900","$399,904",02/23/2018,100.00,27
864,30634991,50 PINNACLE Drive #38,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/17/2018,100.00,22
865,30635004,50 PINNACLE Drive #43,Kitchener,3,1/1,2019,,"1,372",$291.48,"$399,900","$399,904",02/23/2018,100.00,27
866,30635046,50 PINNACLE Drive #51,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/09/2018,100.00,14
867,30635051,50 PINNACLE Drive #52,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/16/2018,100.00,20
868,30635057,50 PINNACLE Drive #53,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/09/2018,100.00,14
869,30635083,50 PINNACLE Drive #64,Kitchener,3,1/1,2019,,"1,372",$291.48,"$399,900","$399,904",02/23/2018,100.00,27
870,30635084,50 PINNACLE Drive #66,Kitchener,3,1/1,2019,,"1,372",$291.48,"$399,900","$399,904",02/16/2018,100.00,21
871,30635086,50 PINNACLE Drive #69,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/09/2018,100.00,14
872,30635087,50 PINNACLE Drive #70,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/23/2018,100.00,27
873,30635089,50 PINNACLE Drive #71,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/16/2018,100.00,20
874,30635090,50 PINNACLE Drive #72,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/23/2018,100.00,27
875,30635091,50 PINNACLE Drive #74,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/23/2018,100.00,27
876,30635093,50 PINNACLE Drive #73,Kitchener,3,1/1,2018,,"1,372",$291.48,"$399,900","$399,904",02/14/2018,100.00,15
877,30645171,50 PINNACLE Drive #18,Kitchener,3,1/1,2019,,"1,372",$291.48,"$419,900","$399,904",06/11/2018,95.24,85
878,30618831,129 Ahrens Street,Kitchener,4,2/1,1918,,"1,149",$348.13,"$409,000","$400,000",02/02/2018,97.80,43
879,30635437,45 Prueter Avenue,Kitchener,3,1/0,,,900,$444.44,"$375,000","$400,000",02/13/2018,106.67,10
880,30635811,112 BENTON Street #115,Kitchener,2,2/0,2013,,"1,090",$366.97,"$404,900","$400,000",03/29/2018,98.79,50
881,30636230,107 DONALD Street,Kitchener,4,1/0,1958,,"1,161",$344.53,"$375,000","$400,000",02/20/2018,106.67,7
882,30638006,250 GLENRIDGE Drive #603,Waterloo,3,2/0,1974,,"1,970",$203.05,"$409,000","$400,000",05/16/2018,97.80,85
883,30638514,22 Ash Street,Kitchener,4,2/0,1951,,"2,066",$193.61,"$419,900","$400,000",02/27/2018,95.26,7
884,30640159,449 East Avenue,Kitchener,3,2/0,,,"1,132",$353.36,"$399,900","$400,000",03/09/2018,100.03,8
885,30641167,70 HIGH ACRES Crescent,Kitchener,3,1/0,1989,,"1,074",$372.44,"$359,900","$400,000",03/10/2018,111.14,6
886,30641372,3 CHERRY Street,Kitchener,3,1/1,1905,,"1,522",$262.81,"$399,900","$400,000",03/23/2018,100.03,19
887,30642088,217 DIXON Street,Kitchener,4,2/0,1959,,"1,051",$380.59,"$329,900","$400,000",03/14/2018,121.25,5
888,30642303,234 OTTAWA Street,Kitchener,3,1/1,,,"1,465",$273.04,"$360,000","$400,000",04/04/2018,111.11,25
889,30643840,262 Bowman Street,Waterloo,2,1/1,1952,,"1,102",$362.98,"$409,900","$400,000",04/09/2018,97.58,19
890,30646995,162 Ross Avenue,Kitchener,3,1/1,1960,,"1,049",$381.32,"$410,000","$400,000",04/03/2018,97.56,
891,30647933,17 DINISON Crescent,Kitchener,4,1/1,1984,,"1,060",$377.36,"$398,000","$400,000",04/17/2018,100.50,10
892,30648972,429 WESTVALE Drive,Waterloo,3,1/2,1986,,"1,400",$285.71,"$399,900","$400,000",04/27/2018,100.03,20
893,30649054,84 Calmcrest Drive,Kitchener,4,2/0,,,"1,168",$342.47,"$399,900","$400,000",04/24/2018,100.03,15
894,30650400,63 Southdale Avenue,Kitchener,3,1/0,1960,,"1,040",$384.62,"$399,900","$400,000",05/02/2018,100.03,13
895,30652118,111 ISLINGTON Avenue,Kitchener,3,1/1,1956,,"1,039",$384.99,"$389,500","$400,000",05/06/2018,102.70,13
896,30653518,64 HIGHBROOK Street,Kitchener,3,1/1,1997,,"1,271",$314.71,"$399,900","$400,000",05/08/2018,100.03,6
897,30654067,31 Harvest Court,Kitchener,3,2/0,1982,,"1,120",$357.14,"$374,900","$400,000",05/03/2018,106.70,2
898,30654761,45 Foxglove Crescent,Kitchener,3,2/1,2003,,"1,277",$313.23,"$389,000","$400,000",06/06/2018,102.83,13
899,30656697,121 BROCK Street,Kitchener,2,1/0,,,"1,060",$377.36,"$399,900","$400,000",05/25/2018,100.03,18
900,30657450,330 Phillip Street #T1-1501,Waterloo,2,2/0,,,822,$486.62,"$399,900","$400,000",05/30/2018,100.03,17
901,30658141,801 STIRLING Avenue,Kitchener,3,2/0,1948,,"1,428",$280.11,"$399,000","$400,000",05/28/2018,100.25,12
902,30663757,282 WEBER Street,Kitchener,2,1/1,1910,,"1,349",$296.52,"$350,000","$400,000",06/11/2018,114.29,5
903,30647676,80 LORNE Crescent,Kitchener,2,1/1,,,900,$444.89,"$372,500","$400,400",04/10/2018,107.49,6
904,30653504,24 Windale Crescent,Kitchener,3,2/1,1988,,"1,228",$326.14,"$399,900","$400,500",05/08/2018,100.15,6
905,30640544,100 MARTINGLEN Crescent,Kitchener,4,2/0,1981,,"1,109",$361.59,"$379,900","$401,000",03/08/2018,105.55,7
906,30643143,23 WINDALE Crescent,Kitchener,4,1/2,,,"1,650",$243.03,"$349,900","$401,000",03/28/2018,114.60,15
907,30653606,92 GENEVA Crescent,Kitchener,5,1/1,1972,,"1,061",$377.95,"$359,900","$401,000",05/09/2018,111.42,7
908,30654228,110 HIGHLAND Road #71,Waterloo,3,2/1,2008,,"1,604",$250.00,"$399,900","$401,000",05/08/2018,100.28,7
909,30656609,230 SHELLEY Drive,Kitchener,3,1/1,1972,,"1,035",$387.44,"$410,000","$401,000",05/28/2018,97.80,18
910,30658781,581 HIGHPOINT Avenue,Waterloo,4,2/1,1977,,"1,064",$376.88,"$365,000","$401,000",05/24/2018,109.86,7
911,30619562,151 Fifth Avenue,Kitchener,4,2/0,1954,,988,$406.53,"$375,000","$401,650",01/17/2018,107.11,3
912,30638515,42 Calmcrest Drive,Kitchener,3,2/0,,,"1,084",$370.85,"$379,900","$402,000",02/27/2018,105.82,6
913,30653438,829 Stirling Avenue,Kitchener,3,1/0,1951,,"1,120",$358.93,"$409,900","$402,000",06/05/2018,98.07,36
914,30641494,16 DIETZ Avenue,Waterloo,3,1/0,,,994,$404.93,"$375,000","$402,500",04/11/2018,107.33,8
915,30653260,108 AVALON Place,Kitchener,3,2/0,1959,,"1,060",$379.72,"$420,000","$402,500",05/26/2018,95.83,28
916,30613292,22 PROSPERITY Drive,Kitchener,3,1/1,2002,,"1,274",$317.11,"$375,000","$404,000",01/31/2018,107.73,7
917,30641444,17 Cecile Drive,Kitchener,3,2/1,,,"1,166",$346.48,"$379,900","$404,000",03/10/2018,106.34,5
918,30643758,701 Homer Watson Boulevard #10,Kitchener,3,1/1,2014,,"1,582",$255.37,"$399,000","$404,000",03/30/2018,101.25,14
919,30638973,119 HIGHBROOK Street,Kitchener,3,1/1,,,"1,319",$307.05,"$410,000","$405,000",03/27/2018,98.78,22
920,30641814,155 PROSPERITY Drive,Kitchener,3,1/2,2003,,"1,250",$324.00,"$379,900","$405,000",03/18/2018,106.61,6
921,30646936,110 SUGAR MAPLE Street,Kitchener,5,2/0,1980,,968,$418.39,"$399,900","$405,000",04/11/2018,101.28,7
922,30647324,69 ROLLING MEADOWS Drive,Kitchener,3,2/1,1978,,"1,244",$325.56,"$399,900","$405,000",04/25/2018,101.28,22
923,30649184,147 Belleview Avenue,Kitchener,3,1/0,,,"1,053",$384.62,"$399,900","$405,000",04/20/2018,101.28,13
924,30651078,30 Lancaster Street,Kitchener,3,1/1,,,"1,012",$400.20,"$375,000","$405,000",04/30/2018,108.00,8
925,30656181,196 HICKSON Drive,Kitchener,3,1/1,1961,,"1,349",$300.22,"$375,000","$405,000",05/24/2018,108.00,8
926,30656558,701 HOMER WATSON Boulevard #58Kitchener,,3,1/1,2013,,"1,525",$265.57,"$364,900","$405,000",05/15/2018,110.99,5
927,30657314,55 Fifth Avenue,Kitchener,3,1/1,1948,,"1,226",$330.34,"$409,000","$405,000",06/12/2018,99.02,30
928,XH4022871,446 Misty Crescent,Kitchener,3,1/1,,,"1,200",$337.50,"$420,000","$405,000",04/27/2018,96.43,29
929,30640515,68 Rockcliffe Drive,Kitchener,3,1/1,2011,,"1,284",$316.20,"$379,000","$406,000",03/21/2018,107.12,12
930,30644730,368 PIONEER Drive,Kitchener,3,1/1,1976,,"1,425",$284.91,"$389,900","$406,000",04/10/2018,104.13,8
931,30619315,50 MOUNTAIN LAUREL Crescent,Kitchener,3,2/1,2003,,"1,300",$312.69,"$399,900","$406,500",01/09/2018,101.65,8
932,30639801,371 CHURCHILL Court #B,Waterloo,6,2/0,1983,,"1,086",$374.31,"$379,900","$406,500",03/06/2018,107.00,6
933,30658926,173 Ninth Avenue,Kitchener,3,1/1,1952,,"1,176",$345.66,"$368,500","$406,500",05/26/2018,110.31,6
934,30635019,50 PINNACLE Drive #45,Kitchener,3,1/1,2019,,"1,372",$296.38,"$399,900","$406,635",02/27/2018,101.68,28
935,30640090,228 Erinbrook Drive,Kitchener,3,1/1,1993,,"1,338",$304.19,"$399,900","$407,000",03/06/2018,101.78,6
936,30652482,90 ROCHEFORT Street,Kitchener,3,2/1,2005,,"1,390",$292.81,"$399,900","$407,000",04/30/2018,101.78,7
937,30655450,175 Grey Fox Drive,Kitchener,3,1/1,,,"1,405",$289.68,"$419,900","$407,000",05/28/2018,96.93,20
938,30659581,310 Parkvale Drive,Kitchener,3,1/1,2007,,"1,267",$321.23,"$399,000","$407,000",05/29/2018,102.01,7
939,30661861,103 ROYAL ORCHARD Place,Kitchener,4,2/0,1984,,"1,260",$323.02,"$409,900","$407,000",06/03/2018,99.29,5
940,30634983,50 PINNACLE Drive #5,Kitchener,3,1/1,2019,,"1,372",$296.83,"$399,900","$407,253",02/27/2018,101.84,28
