,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1316,GU112618,6 ROCHEFORT ST,Kitchener,3,2/1,2005,0.00,"1,498",$186.85,"$279,900","$279,900",06/12/2011,100.00,4
1317,KW1047408,191 King Street #205,Waterloo,1,0/0,2009,,766,$365.40,"$279,900","$279,900",03/25/2011,100.00,93
1318,KW1114227,136 Tara Crescent,Kitchener,3,0/0,1994,,"1,324",$211.40,"$279,900","$279,900",02/11/2011,100.00,7
1319,KW1122063,186 Neilson Avenue,Waterloo,2,0/0,,,,,"$279,900","$279,900",05/05/2011,100.00,9
1320,KW1127553,6 Rochefort Street,Kitchener,3,0/0,2005,,"1,498",$186.85,"$279,900","$279,900",06/15/2011,100.00,6
1321,KW1047191,149 Stonybrook Drive,Kitchener,3,0/0,1959,,"1,190",$235.29,"$294,000","$280,000",02/15/2011,95.24,70
1322,KW1047247,115 West Acres Crescent,Kitchener,3,0/0,1988,,,,"$279,800","$280,000",01/19/2011,100.07,37
1323,KW1111089,67 Ellis Crescent,Waterloo,3,0/0,1948,,,,"$294,900","$280,000",01/15/2011,94.95,16
1324,KW1111161,79 Inwood Crescent,Kitchener,3,0/0,,,,,"$280,000","$280,000",02/07/2011,100.00,32
1325,KW1111547,627 Glen Forrest Boulevard,Waterloo,3,0/0,,,,,"$289,900","$280,000",02/17/2011,96.59,38
1326,KW1111625,214 Britton Place,Kitchener,4,0/0,2007,,"1,500",$186.67,"$284,900","$280,000",02/11/2011,98.28,31
1327,KW1111691,191 King Street #605,Waterloo,1,0/0,2008,0.00,766,$365.54,"$279,900","$280,000",02/08/2011,100.04,21
1328,KW1111776,470 Bronco Crescent,Waterloo,3,0/0,2008,,"1,289",$217.22,"$289,900","$280,000",02/03/2011,96.59,14
1329,KW1114865,12 Wedgewood Drive,Kitchener,3,0/0,1976,,,,"$279,900","$280,000",03/02/2011,100.04,6
1330,KW1121375,257 Blackwell Drive,Kitchener,3,0/0,1988,,"1,449",$193.24,"$283,333","$280,000",04/28/2011,98.82,20
1331,KW1121413,188 Mayfield Avenue,Waterloo,3,0/0,,,,,"$279,000","$280,000",04/15/2011,100.36,11
1332,KW1121828,106 Mcdougall Road,Waterloo,3,0/0,,,,,"$292,900","$280,000",05/08/2011,95.60,20
1333,KW1122033,473 Colt Street,Waterloo,3,0/0,2006,,"1,400",$200.00,"$284,900","$280,000",06/10/2011,98.28,45
1334,KW1124971,241 Rodney Street,Waterloo,3,0/0,,,,,"$265,000","$280,000",05/30/2011,105.66,11
1335,KW1122007,16 Cherrytree Court,Kitchener,3,0/0,1975,,,,"$284,900","$280,500",06/01/2011,98.46,41
1336,KW1044039,24 Sugar Maple Place,Kitchener,3,0/0,1981,,,,"$285,900","$281,000",03/16/2011,98.29,137
1337,KW1114032,89 Filbert Street,Kitchener,3,0/0,,,,,"$289,900","$281,000",02/11/2011,96.93,11
1338,KW1117281,193 Cameron Street,Kitchener,3,0/0,,,,,"$289,888","$281,000",06/02/2011,96.93,88
1339,KW1118172,218 Portsmouth Gate,Waterloo,2,0/0,1990,,,,"$282,500","$281,000",04/07/2011,99.47,7
1340,KW1121482,119 Cherry Hill Drive,Kitchener,3,0/0,1977,,,,"$282,000","$281,000",04/24/2011,99.65,13
1341,KW1124338,143 Pine Martin Crescent,Kitchener,3,0/0,1998,,,,"$283,500","$281,000",06/07/2011,99.12,33
1342,KW1114532,169 Windflower Drive,Kitchener,3,0/0,2000,,"1,482",$189.95,"$279,900","$281,500",02/23/2011,100.57,10
1343,CA1191760,148 Weber Street #A,Waterloo,5,2/0,1973,,"1,004",$280.88,"$264,900","$282,000",04/26/2011,106.46,12
1344,KW1041374,824 Butternut Avenue,Waterloo,3,0/0,,,,,"$299,900","$282,000",02/10/2011,94.03,108
1345,KW1044172,270 Morrison Road #1C,Kitchener,2,0/0,1988,,"1,315",$214.45,"$284,000","$282,000",03/23/2011,99.30,139
1346,KW1047171,56 Marl Meadow Drive,Kitchener,3,0/0,2002,,,,"$289,900","$282,000",02/08/2011,97.27,63
1347,KW1111812,129 Mcgarry Drive,Kitchener,3,0/0,1970,,,,"$289,900","$282,000",03/18/2011,97.27,56
1348,KW1112000,38 Gildner Street,Kitchener,3,0/0,1928,,,,"$279,900","$282,000",02/01/2011,100.75,6
1349,KW1114540,317 White Rock Crescent,Waterloo,3,0/0,,,,,"$285,900","$282,000",03/15/2011,98.64,28
1350,KW1121242,72 Gage Avenue,Kitchener,3,0/0,2011,,"1,507",$187.13,"$287,900","$282,000",04/11/2011,97.95,7
1351,KW1122037,70 Gage Avenue,Kitchener,3,0/0,2011,,"1,507",$187.13,"$287,900","$282,000",05/30/2011,97.95,35
1352,KW1121775,3 Berry Moss Street,Kitchener,3,0/0,,,"1,330",$212.11,"$279,900","$282,100",05/09/2011,100.79,22
1353,KW1114560,3 Iron Gate Street,Kitchener,3,0/0,,,,,"$269,900","$282,326",02/16/2011,104.60,2
1354,KW1117137,41 Floyd Street,Kitchener,3,0/0,,,,,"$279,900","$282,400",03/11/2011,100.89,11
1355,KW1118045,250 Keats Way #26,Waterloo,3,0/0,,,,,"$284,900","$283,000",04/12/2011,99.33,18
1356,KW1124701,72 Ripplewood Crescent,Kitchener,3,0/0,1962,,"1,508",$187.67,"$295,000","$283,000",06/01/2011,95.93,20
1357,KW1125231,448 Harbour View Crescent #A,Waterloo,3,0/0,1997,,"1,524",$185.70,"$279,900","$283,000",06/10/2011,101.11,11
1358,KW1111709,137 Sims Estate Drive,Kitchener,3,0/0,2010,,"1,500",$189.33,"$284,900","$283,990",01/25/2011,99.68,6
1359,CA1191177,518 Caryndale Drive,Kitchener,5,3/0,1974,0.00,"1,425",$199.30,"$299,900","$284,000",03/24/2011,94.70,13
1360,CA1192299,708 Angler Way,Waterloo,3,1/1,2002,,"1,287",$220.67,"$289,900","$284,000",06/07/2011,97.96,28
1361,KW1047358,375 Dunvegan Drive,Waterloo,3,0/0,1973,,"1,500",$189.33,"$299,900","$284,000",01/04/2011,94.70,19
1362,KW1114161,329 Keewatin Avenue,Kitchener,3,0/0,1997,,"1,475",$192.54,"$289,900","$284,000",02/25/2011,97.96,29
1363,KW1124270,133 Middlebury Drive,Waterloo,2,0/0,1992,,,,"$287,900","$284,000",05/19/2011,98.65,14
1364,CA1192148,49 Bluevale Street,Waterloo,4,2/0,1959,,"1,400",$203.50,"$284,900","$284,900",05/11/2011,100.00,7
1365,KW1111853,175 Sims Estate Drive,Kitchener,3,0/0,,,,,"$286,000","$284,900",02/28/2011,99.62,38
1366,CA1190724,2 Lanark Crescent,Kitchener,3,3/0,1986,,"1,353",$210.64,"$289,900","$285,000",02/28/2011,98.31,12
1367,KW1044701,42 Dunbar Road,Waterloo,2,0/0,,,,,"$299,900","$285,000",02/16/2011,95.03,84
1368,KW1114020,23 Chantilly Street,Kitchener,3,0/0,2006,,,,"$291,900","$285,000",03/09/2011,97.64,43
1369,KW1114360,157 East Avenue,Kitchener,2,0/0,,,,,"$279,900","$285,000",02/17/2011,101.82,10
1370,KW1114400,183 Rodney Street,Waterloo,3,0/0,1954,,"1,075",$265.12,"$294,500","$285,000",03/02/2011,96.77,21
1371,KW1114550,211 The Country Way,Kitchener,3,0/0,1983,,,,"$292,900","$285,000",03/18/2011,97.30,32
1372,KW1114803,536 Red River Drive,Waterloo,3,0/0,1988,,,,"$287,500","$285,000",03/04/2011,99.13,10
1373,KW1117283,65 Carnaby Crescent,Kitchener,3,0/0,,,,,"$289,900","$285,000",04/15/2011,98.31,39
1374,KW1117702,35 Forestwood Drive,Kitchener,3,0/0,,,,,"$299,900","$285,000",04/29/2011,95.03,43
1375,KW1117802,321 Dansbury Drive,Waterloo,3,0/0,1976,,,,"$282,000","$285,000",04/05/2011,101.06,15
1376,KW1117935,30 Marlis Crescent,Kitchener,3,0/0,1993,,,,"$289,900","$285,000",04/06/2011,98.31,13
1377,KW1117956,664 Butternut Avenue #A,Waterloo,2,0/0,2000,,,,"$299,900","$285,000",05/10/2011,95.03,46
1378,KW1121184,67 Parkland Crescent,Kitchener,3,0/0,1977,,,,"$279,900","$285,000",04/12/2011,101.82,11
1379,KW1121200,122 Mansion Street,Kitchener,2,0/0,2006,,"1,694",$168.24,"$289,900","$285,000",06/10/2011,98.31,66
1380,KW1121688,45 Woodward Avenue,Kitchener,2,0/0,1952,,"1,052",$270.91,"$289,000","$285,000",04/25/2011,98.62,11
1381,KW1124152,231 Dinison Crescent,Kitchener,3,0/0,1984,,,,"$289,900","$285,000",06/09/2011,98.31,37
1382,KW1124359,828 Butternut Avenue,Waterloo,3,0/0,2001,,,,"$289,900","$285,000",05/13/2011,98.31,11
1383,KW1124657,520 Windflower Crescent,Kitchener,3,0/0,2007,,,,"$289,900","$285,000",05/31/2011,98.31,20
1384,KW1124940,508 Exmoor Street,Waterloo,3,0/0,,,,,"$284,900","$285,000",06/02/2011,100.04,14
1385,KW1125249,205 Northlake Drive,Waterloo,3,0/0,1978,,,,"$289,000","$285,000",06/10/2011,98.62,11
1386,KW1127481,620 Basswood Street #B,Waterloo,3,0/0,2001,,"1,657",$172.00,"$282,900","$285,000",06/13/2011,100.74,4
1387,XB29589,2 LANARK Crescent,Kitchener,3,3/0,,,"1,353",$210.64,"$289,900","$285,000",02/28/2011,98.31,93
1388,KW1117883,239 Bridlewreath Street,Kitchener,3,0/0,2004,,"1,400",$203.93,"$289,900","$285,500",04/11/2011,98.48,20
1389,KW1124305,144 Prosperity Drive,Kitchener,3,0/0,2005,,"1,651",$172.93,"$295,000","$285,500",05/13/2011,96.78,11
1390,KW1117829,Zeller Crescent #L65,Kitchener,3,0/0,,,"1,500",$190.48,"$275,000","$285,720",05/06/2011,103.90,46
1391,KW1114116,3 Kilkerran Crescent,Kitchener,3,0/0,1988,,,,"$289,900","$286,000",03/28/2011,98.65,55
1392,KW1114260,555 Mustang Place,Waterloo,3,0/0,,,,,"$273,000","$286,000",02/17/2011,104.76,16
1393,KW1118005,183 Herron Place,Waterloo,3,0/0,1981,,,,"$289,900","$286,000",04/26/2011,98.65,29
1394,KW1118072,452 Bronco Crescent,Waterloo,3,0/0,2006,,"1,544",$185.23,"$287,000","$286,000",06/13/2011,99.65,80
1395,KW1124017,114 Blythwood Road,Waterloo,3,0/0,,,,,"$295,000","$286,600",05/24/2011,97.15,22
1396,CA1190469,92 Westchester Drive,Kitchener,4,3/0,1977,,"1,500",$191.33,"$289,000","$287,000",02/11/2011,99.31,6
1397,KW1047462,24 Anthony Place,Kitchener,3,0/0,1963,,,,"$292,000","$287,000",05/09/2011,98.29,131
1398,KW1111843,195 Sims Estate Drive,Kitchener,3,0/0,2009,,,,"$289,800","$287,000",03/07/2011,99.03,42
1399,KW1114347,276 Rosemount Drive,Kitchener,3,0/0,1960,,,,"$295,000","$287,000",02/16/2011,97.29,8
1400,KW1114384,235 Greenbrook Drive,Kitchener,3,0/0,1967,,,,"$299,000","$287,000",04/15/2011,95.99,70
1401,KW1117239,203 Dixie Crescent,Waterloo,3,0/0,1965,,,,"$279,900","$287,000",03/10/2011,102.54,7
1402,KW1118185,52 Milfoil Crescent,Kitchener,3,0/0,2001,,"1,400",$205.00,"$289,900","$287,000",04/19/2011,99.00,20
1403,KW1121241,241 Murdock Avenue,Waterloo,3,0/0,1952,,,,"$279,900","$287,000",04/14/2011,102.54,8
1404,KW1127014,118 Dover Street,Waterloo,3,0/0,,,,,"$289,900","$287,000",06/10/2011,99.00,11
1405,KW1125078,231 Allen Street,Waterloo,2,0/0,,,,,"$289,900","$287,400",06/08/2011,99.14,14
1406,KW1121894,16 Brunswick Avenue,Kitchener,3,0/0,,,,,"$289,900","$287,500",05/06/2011,99.17,21
1407,CA1190418,36 Regina Street #302,Waterloo,2,2/0,,,800,$359.88,"$287,900","$287,900",02/19/2011,100.00,24
1408,KW1111618,37 Belleview Avenue,Kitchener,4,0/0,,,"1,388",$207.49,"$299,900","$288,000",03/18/2011,96.03,63
1409,KW1112150,512 Havelock Drive,Waterloo,3,0/0,1971,,,,"$295,900","$288,000",03/11/2011,97.33,41
1410,KW1114294,133 Southwood Drive,Kitchener,3,0/0,1977,,,,"$289,900","$288,000",06/10/2011,99.34,123
1411,KW1121164,225 Benjamin Road #53,Waterloo,2,0/0,,,,,"$289,900","$288,000",04/21/2011,99.34,20
1412,KW1044403,587 Windflower Crescent,Kitchener,4,0/0,2003,,"1,650",$174.85,"$294,900","$288,500",01/17/2011,97.83,66
1413,KW1041208,50 Champlain Crescent,Kitchener,3,0/0,,,,,"$289,000","$289,000",01/26/2011,100.00,97
1414,KW1121070,51 Cotton Grass Street,Kitchener,3,0/0,2000,,,,"$289,900","$289,000",04/12/2011,99.69,9
1415,KW1121438,72 Gildner Street,Kitchener,3,0/0,1958,,,,"$279,900","$289,000",04/19/2011,103.25,9
1416,KW1122208,270 Morrison Road #3B,Kitchener,2,0/0,1987,,"1,450",$199.31,"$289,500","$289,000",05/26/2011,99.83,29
1417,KW1124661,111 Upper Mercer Street,Kitchener,3,0/0,,,,,"$294,900","$289,000",06/07/2011,98.00,26
1418,KW1112091,17 Iron Gate Street,Kitchener,3,0/0,,,,,"$289,225","$289,225",01/28/2011,100.00,1
1419,KW1124494,196 Mcgarry Drive,Kitchener,3,0/0,1973,,,,"$289,500","$289,500",05/17/2011,100.00,8
1420,KW1111349,119 Bridge Street,Waterloo,3,0/0,1968,0.00,,,"$294,900","$289,900",01/28/2011,98.30,17
1421,KW1117453,85 Rushbrook Drive,Kitchener,3,0/0,1988,,,,"$294,900","$289,900",03/25/2011,98.30,14
1422,KW1117859,12 Roslin Avenue,Waterloo,3,0/0,,,,,"$289,900","$289,900",04/04/2011,100.00,14
1423,KW1037083,6 Upper Mercer Street #D017,Kitchener,3,0/0,2009,,"1,530",$189.51,"$282,946","$289,946",01/05/2011,102.47,125
1424,CA1190146,85 Hillbrook Crescent,Kitchener,4,2/0,,,"1,550",$187.10,"$299,900","$290,000",01/28/2011,96.70,14
1425,KW1041278,67 Dunnigan Drive,Kitchener,3,0/0,,,"1,200",$241.67,"$296,000","$290,000",01/04/2011,97.97,85
1426,KW1111561,26 Brembel Street,Kitchener,3,0/0,1989,,,,"$285,900","$290,000",02/01/2011,101.43,18
1427,KW1114092,277 Glenridge Drive,Waterloo,3,0/0,,,,,"$300,000","$290,000",03/04/2011,96.67,37
1428,KW1114213,188 Forestwood Drive,Kitchener,4,0/0,,,,,"$299,900","$290,000",03/15/2011,96.70,40
1429,KW1114468,102 Gatewood Road,Kitchener,3,0/0,,,,,"$299,000","$290,000",03/03/2011,96.99,21
1430,KW1117434,291 Biehn Drive,Kitchener,3,0/0,,,,,"$294,900","$290,000",04/18/2011,98.34,38
1431,KW1117446,602 Goldthread Street #A,Waterloo,3,0/0,2007,,,,"$300,000","$290,000",03/29/2011,96.67,18
1432,KW1117617,664 Basswood Street,Waterloo,3,0/0,,,,,"$292,900","$290,000",03/21/2011,99.01,5
1433,KW1117954,547 Westheights Drive,Kitchener,3,0/0,1977,,,,"$295,000","$290,000",05/13/2011,98.31,50
1434,KW1118179,709 Angler Way,Waterloo,3,0/0,2003,,"1,290",$224.81,"$289,900","$290,000",04/03/2011,100.03,4
1435,KW1121046,12 Marketa Crescent,Kitchener,3,0/0,1962,,"1,135",$255.51,"$309,900","$290,000",06/03/2011,93.58,66
1436,KW1124009,332 Breezewood Crescent,Waterloo,3,0/0,,,,,"$289,900","$290,000",05/12/2011,100.03,16
1437,KW1124188,220 Dawn Ridge Court,Kitchener,3,0/0,1996,,,,"$284,900","$290,000",05/16/2011,101.79,14
1438,KW1124237,172 Morningdale Crescent,Waterloo,3,0/0,1981,,,,"$299,900","$290,000",05/31/2011,96.70,29
1439,KW1124709,244 Rosebank Place,Kitchener,3,0/0,1982,,,,"$295,900","$290,000",05/27/2011,98.01,16
1440,KW1117293,312 Martindale Crescent,Waterloo,3,0/0,1972,,,,"$289,900","$290,125",03/17/2011,100.08,9
1441,KW1114059,158 Mountain Laurel Crescent,Kitchener,3,0/0,2004,,,,"$295,000","$290,500",02/24/2011,98.47,23
1442,KW1044811,98 Graystone Avenue,Kitchener,3,0/0,1965,,"1,845",$157.72,"$299,000","$291,000",01/07/2011,97.32,38
1443,KW1047338,192 Auburn Drive,Waterloo,3,0/0,1993,,,,"$289,900","$291,000",01/07/2011,100.38,20
1444,KW1111513,204 Baker Street,Waterloo,2,0/0,1990,,,,"$299,900","$291,000",01/26/2011,97.03,13
1445,KW1111795,70 Orchid Crescent,Kitchener,3,0/0,1997,,,,"$299,900","$291,000",02/22/2011,97.03,32
1446,KW1121075,543 Mariner Drive,Waterloo,3,0/0,1997,,,,"$284,900","$291,000",04/08/2011,102.14,4
1447,KW1121782,26 Hahn Place,Kitchener,2,0/0,,,"1,100",$265.00,"$299,900","$291,500",05/09/2011,97.20,22
1448,CA1095322,31 Chantilly Street,Kitchener,3,2/0,2006,,"1,400",$208.57,"$299,000","$292,000",01/19/2011,97.66,54
1449,KW1112141,191 King Street #1207,Waterloo,1,0/0,,,,,"$299,900","$292,000",02/22/2011,97.37,22
1450,KW1114739,381 Wintergreen Drive,Waterloo,3,0/0,1985,,,,"$305,900","$292,000",03/28/2011,95.46,38
1451,KW1121606,91 Windflower Drive,Kitchener,3,0/0,2003,,,,"$293,900","$292,000",05/09/2011,99.35,27
1452,KW1127406,420 Tealby Crescent #A,Waterloo,2,0/0,2006,,,,"$274,900","$292,000",06/15/2011,106.22,7
1453,KW1111964,224 Apple Tree Court,Kitchener,3,0/0,,,"1,256",$232.88,"$298,000","$292,500",02/07/2011,98.15,13
1454,KW1124427,542 Red River Drive,Waterloo,3,0/0,1988,,,,"$294,900","$292,500",05/25/2011,99.19,16
1455,CA1191301,455 Bronco Crescent,Waterloo,3,4/0,2007,,"1,544",$189.77,"$299,900","$293,000",04/28/2011,97.70,35
1456,KW1117162,16 Forestwood Drive,Kitchener,3,0/0,1968,,,,"$299,900","$293,000",04/14/2011,97.70,43
1457,KW1121434,131 Clearwater Crescent,Waterloo,3,0/0,1985,,,,"$295,000","$293,000",04/27/2011,99.32,19
1458,KW1121475,46 Roslin Avenue,Waterloo,3,0/0,1950,,"1,576",$185.91,"$309,000","$293,000",04/19/2011,94.82,10
1459,KW1114039,28 Littlefield Crescent,Kitchener,3,0/0,,,,,"$299,500","$293,300",02/25/2011,97.93,31
1460,CA1094844,163 Doon Mills Drive,Kitchener,2,2/0,2005,,"1,400",$209.64,"$299,900","$293,500",03/07/2011,97.87,142
1461,KW1111348,42 Lower Mercer Street,Kitchener,2,0/0,,,"1,259",$233.32,"$299,900","$293,745",02/07/2011,97.95,29
1462,KW1124679,59 Snowdrop Crescent,Kitchener,3,0/0,2005,,"1,588",$185.14,"$294,900","$294,000",05/20/2011,99.69,11
1463,KW1127171,622 White Cedar Avenue,Waterloo,3,0/0,2005,,"1,515",$194.06,"$294,900","$294,000",06/07/2011,99.69,6
1464,CA1191609,503 Commonwealth Crescent,Kitchener,4,3/0,2006,,"1,630",$180.98,"$299,900","$295,000",04/29/2011,98.37,29
1465,KW1044587,252 Ross Avenue,Kitchener,3,0/0,,,,,"$299,900","$295,000",01/13/2011,98.37,52
1466,KW1047409,100 Idle Creek Drive #16,Kitchener,2,0/0,2002,,"1,225",$240.82,"$299,950","$295,000",04/06/2011,98.35,106
1467,KW1111772,231 Grey Fox Drive,Kitchener,3,0/0,1998,,,,"$290,000","$295,000",02/07/2011,101.72,17
1468,KW1114016,282 Tagge Crescent,Kitchener,3,0/0,1992,,,,"$299,000","$295,000",02/12/2011,98.66,14
1469,KW1114517,1142 Queen's Boulevard,Kitchener,3,0/0,1952,,,,"$299,900","$295,000",05/24/2011,98.37,99
1470,KW1117300,54 Westwood Crescent,Kitchener,3,0/0,,,,,"$314,900","$295,000",04/01/2011,93.68,25
1471,KW1121140,554 Erinbrook Drive,Kitchener,3,0/0,1998,,,,"$299,900","$295,000",04/26/2011,98.37,22
1472,KW1121177,140 Alvin Street,Waterloo,3,0/0,1960,,,,"$304,900","$295,000",05/02/2011,96.75,27
1473,KW1121299,225 Benjamin Road #55,Waterloo,3,0/0,,,,,"$304,900","$295,000",04/27/2011,96.75,21
1474,KW1124113,218 Greenbrook Drive,Kitchener,4,0/0,,,,,"$295,000","$295,000",05/10/2011,100.00,9
1475,KW1124792,401 Speckled Alder Street,Waterloo,3,0/0,,,"1,365",$216.12,"$299,900","$295,000",05/31/2011,98.37,16
1476,KW1125047,74 Allen Street,Waterloo,4,0/0,,,,,"$319,900","$295,000",05/31/2011,92.22,11
1477,KW1117957,41 Plaza Court,Kitchener,3,0/0,1964,,,,"$299,900","$295,500",04/05/2011,98.53,12
1478,KW1121631,102 Bush Clover Crescent,Kitchener,3,0/0,2000,,"1,612",$183.31,"$299,900","$295,500",04/21/2011,98.53,13
1479,KW1125281,59 Sugar Maple Street,Kitchener,3,0/0,1980,,,,"$299,500","$295,900",06/08/2011,98.80,13
1480,KW1114611,64 Monterey Road,Kitchener,4,0/0,1964,,,,"$299,600","$296,000",03/21/2011,98.80,34
1481,KW1121405,284 Lincoln Road,Waterloo,4,0/0,1965,0.00,"1,419",$208.60,"$299,900","$296,000",04/29/2011,98.70,21
1482,KW1125074,7 Briarmeadow Crescent,Kitchener,3,0/0,2010,,,,"$299,900","$296,000",06/06/2011,98.70,12
1483,KW1125204,30 Century Hill Drive,Kitchener,3,0/0,1978,,"1,259",$235.50,"$299,900","$296,500",06/09/2011,98.87,15
1484,KW1111416,461 Columbia Street #45,Waterloo,2,0/0,2002,,"1,260",$235.71,"$299,900","$297,000",03/11/2011,99.03,59
1485,KW1114246,168 Mayberry Court,Waterloo,3,0/0,1988,,,,"$299,900","$297,000",03/28/2011,99.03,52
1486,KW1114543,129 Glen Lake Crescent,Kitchener,3,0/0,1971,,,,"$297,900","$297,000",02/22/2011,99.70,10
1487,KW1114655,76 Elgin Crescent,Waterloo,3,0/0,,,"1,548",$191.86,"$309,000","$297,000",04/14/2011,96.12,57
1488,KW1114767,558 Penny Lane,Waterloo,3,0/0,1991,,"1,400",$212.14,"$309,900","$297,000",04/08/2011,95.84,49
1489,KW1114929,16 Stanmore Avenue,Kitchener,3,0/0,1997,,"1,668",$178.06,"$299,900","$297,000",03/08/2011,99.03,8
1490,KW1117685,15 Owen Avenue,Kitchener,3,0/0,1964,,"1,960",$151.53,"$309,900","$297,000",03/28/2011,95.84,13
1491,KW1121612,515 Hidden Creek Drive,Kitchener,2,0/0,2000,,"1,150",$258.26,"$299,888","$297,000",05/24/2011,99.04,42
1492,KW1111131,12 Village Road,Kitchener,3,0/0,1965,,,,"$310,000","$297,500",01/27/2011,95.97,24
1493,KW1117188,312 Duke Street,Kitchener,4,0/0,,0.00,,,"$309,900","$297,500",03/28/2011,96.00,25
1494,KW1121735,78 Chapel Street,Kitchener,4,0/0,,,,,"$299,900","$297,500",04/29/2011,99.20,12
1495,KW1121996,71 Sophia Crescent,Kitchener,3,0/0,,,"1,627",$182.85,"$299,000","$297,500",05/31/2011,99.50,39
1496,KW1111811,106 Clearwater Crescent,Waterloo,3,0/0,1984,,,,"$305,900","$297,900",02/07/2011,97.38,19
1497,KW1127521,445 Midwood Crescent,Waterloo,3,0/0,,,,,"$287,900","$297,900",06/14/2011,103.47,5
1498,KW1121520,Zeller Crescent #L63,Kitchener,2,0/0,,,"1,230",$242.22,"$289,900","$297,930",05/25/2011,102.77,44
1499,CA1191255,241 Apple Tree Court,Kitchener,3,2/1,1998,,"1,495",$199.33,"$300,000","$298,000",03/30/2011,99.33,14
1500,KW1047402,286 Pastern Trail,Waterloo,3,0/0,,,,,"$309,899","$298,000",01/05/2011,96.16,14
1501,KW1111073,30 Sweet William Street,Kitchener,3,0/0,2004,,,,"$309,900","$298,000",02/22/2011,96.16,51
1502,KW1111670,298 Keewatin Avenue,Kitchener,3,0/0,,,,,"$309,000","$298,000",03/08/2011,96.44,50
1503,KW1117399,22 Nipigon Place,Kitchener,3,0/0,,,,,"$305,000","$298,000",05/20/2011,97.70,72
1504,KW1121228,224 Sandwood Place,Waterloo,3,0/0,1997,,,,"$289,900","$298,000",04/18/2011,102.79,14
1505,KW1127349,177 Snowdrop Crescent,Kitchener,4,0/0,2004,,"1,800",$165.56,"$304,900","$298,000",06/13/2011,97.74,9
1506,KW1117455,59 Seabrook Drive,Kitchener,3,0/0,2007,,,,"$309,900","$298,250",05/09/2011,96.24,60
1507,KW1121296,7 Sugar Maple Street,Kitchener,3,0/0,,,,,"$300,000","$298,500",05/10/2011,99.50,33
1508,CA1190417,36 Regina Street #405,Waterloo,2,2/0,2010,,857,$348.77,"$298,900","$298,900",04/07/2011,100.00,71
1509,KW1121717,35 Seabrook Drive,Kitchener,3,0/0,2007,,"1,660",$180.12,"$299,900","$299,000",05/12/2011,99.70,24
1510,CA1191151,458 Bronco Crescent,Waterloo,3,3/0,2007,,"1,568",$191.26,"$299,900","$299,900",03/12/2011,100.00,3
1511,CA1191698,454 Trembling Aspen Avenue,Waterloo,3,2/0,2005,,"1,365",$219.71,"$299,900","$299,900",04/21/2011,100.00,13
1512,CA1192641,11 Periwinkle Street,Kitchener,3,2/0,2004,,"1,631",$183.87,"$299,900","$299,900",06/02/2011,100.00,6
1513,HP341555,252 Ross Avenue,Kitchener,3,1/1,,,,,"$299,900","$295,000",01/12/2011,98.37,
1514,KW1111750,48 Culpepper Drive,Waterloo,2,0/0,1977,,,,"$299,900","$299,900",02/01/2011,100.00,13
1515,KW1117252,12 Wisteria Court,Kitchener,3,0/0,2002,,,,"$299,900","$299,900",03/14/2011,100.00,9
1516,KW1121412,286 Glenridge Drive,Waterloo,3,0/0,1964,,,,"$299,900","$299,900",04/25/2011,100.00,17
1517,CA1192385,103 Montana Crescent,Kitchener,5,2/0,1986,,"1,290",$232.56,"$299,900","$300,000",05/17/2011,100.03,5
1518,KW1111260,275 Fergus Avenue,Kitchener,3,0/0,1963,,,,"$299,900","$300,000",03/09/2011,100.03,60
1519,KW1111823,28 Doon Mills Drive #9,Kitchener,3,0/0,2006,,,,"$309,000","$300,000",03/07/2011,97.09,45
1520,KW1114336,129 Uplands Drive,Kitchener,3,0/0,1964,,,,"$309,900","$300,000",03/17/2011,96.81,40
1521,KW1117423,472 Bronco Crescent,Waterloo,3,0/0,2008,,"1,544",$194.30,"$293,900","$300,000",03/25/2011,102.08,15
1522,KW1117776,51 Periwinkle Street,Kitchener,3,0/0,2004,,,,"$299,900","$300,000",05/02/2011,100.03,42
1523,KW1121915,18 Merner Avenue,Kitchener,4,0/0,,,"1,624",$184.73,"$304,900","$300,000",04/29/2011,98.39,8
1524,KW1124013,59 Westmeadow Drive,Kitchener,3,0/0,1996,,"1,530",$196.14,"$289,900","$300,100",05/05/2011,103.52,6
1525,KW1117797,201 Dixie Crescent,Waterloo,3,0/0,1964,,,,"$289,900","$300,600",03/25/2011,103.69,4
1526,KW1112147,526 Commonwealth Crescent,Kitchener,3,0/0,2006,,"1,555",$193.57,"$306,900","$301,000",03/01/2011,98.08,32
1527,KW1114399,430 Bernay Drive,Waterloo,3,0/0,,,"1,430",$210.49,"$300,000","$301,000",02/18/2011,100.33,10
1528,KW1121139,25 Bankside Drive #5,Kitchener,2,0/0,2003,,,,"$299,900","$301,000",04/18/2011,100.37,15
