,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
2125,KW1528403,451 Applegate Court,Waterloo,4,0/0,2011,,"2,250",$208.89,"$474,900","$470,000",07/21/2015,98.97,22
2126,KW1531547,130 Iroquois Place,Waterloo,2,0/0,1965,,,,"$484,900","$470,000",07/25/2015,96.93,12
2127,KW1517092,Eden Oak Court #L12,Kitchener,4,0/0,,,"2,024",$232.66,"$452,000","$470,905",06/23/2015,104.18,113
2128,KW1524031,52 Seabrook Drive,Kitchener,3,0/0,2006,,"2,424",$194.31,"$469,900","$471,000",06/22/2015,100.23,49
2129,KW1534460,117 John Street,Waterloo,3,0/0,1900,,"1,550",$303.87,"$469,000","$471,000",08/20/2015,100.43,7
2130,KW1534522,612 Rush Meadow Crescent,Kitchener,4,0/0,2006,,"2,232",$211.02,"$469,900","$471,000",09/21/2015,100.23,37
2131,CA1593574,326 Westpark Crescent,Waterloo,3,3/0,2011,,"2,190",$215.53,"$474,900","$472,000",09/10/2015,99.39,66
2132,KW1531358,979 Bianca Court,Kitchener,3,3/0,2011,,"2,378",$198.49,"$474,900","$472,000",07/21/2015,99.39,13
2133,KW1534657,499 Sandbanks Crescent,Waterloo,4,0/0,1997,,"1,853",$254.72,"$475,000","$472,000",09/19/2015,99.37,30
2134,30502137,733 Rock Elm Street,Waterloo,3,2/1,2015,,"2,091",$225.97,"$475,500","$472,500",11/16/2015,99.37,21
2135,KW1537643,144 Park Street #1805,Waterloo,3,0/0,,,"1,531",$308.62,"$499,500","$472,500",11/20/2015,94.59,64
2136,30502327,921 Pebblecreek Court,Kitchener,3,2/1,2009,,"1,914",$247.65,"$479,900","$474,000",11/25/2015,98.77,28
2137,GU153912,18 MONARCH WOODS DR,Kitchener,3,2/1,2008,0.00,"1,750",$270.86,"$484,900","$474,000",09/08/2015,97.75,46
2138,KW1521063,63 Cranbrook Street,Kitchener,4,0/0,2005,,"2,630",$180.23,"$489,900","$474,000",07/23/2015,96.75,112
2139,KW1532085,18 Monarch Woods Drive,Kitchener,2,0/0,2008,,"1,750",$270.86,"$484,900","$474,000",09/09/2015,97.75,54
2140,KW1525088,32 Bradley Place,Kitchener,4,0/0,1967,,"1,990",$238.69,"$489,000","$475,000",07/22/2015,97.14,62
2141,KW1528270,38 Branwood Place,Kitchener,3,0/0,1996,,"2,110",$225.12,"$475,000","$475,000",07/22/2015,100.00,26
2142,KW1531312,667 Columbia Forest Boulevard,Waterloo,3,0/0,,,"2,390",$198.74,"$475,000","$475,000",07/31/2015,100.00,23
2143,KW1531632,415 Auburn Drive,Waterloo,3,0/0,,,"2,263",$209.90,"$479,900","$475,000",07/27/2015,98.98,10
2144,KW1534360,909 Sorrento Court,Kitchener,3,3/0,2013,,"2,204",$215.52,"$469,900","$475,000",10/05/2015,101.09,55
2145,KW1534448,475 Brentcliffe Drive,Waterloo,3,0/0,1996,,"2,000",$237.50,"$488,900","$475,000",08/31/2015,97.16,17
2146,CA1593432,748 Munich Circle,Waterloo,4,4/0,2004,,"2,747",$173.10,"$484,900","$475,500",07/10/2015,98.06,8
2147,KW1528395,748 Munich Close,Waterloo,3,0/0,2004,,"2,747",$173.10,"$484,900","$475,500",07/13/2015,98.06,11
2148,HP914805,501 Walking Fern Court #Lot 73,Waterloo,3,3/,,,"2,150",$221.35,"$475,900","$509,900",07/03/2015,107.14,
2149,30502203,124 Old Park Lane,Kitchener,5,3/1,1985,,"2,048",$232.42,"$475,000","$476,000",10/28/2015,100.21,2
2150,KW1522311,96 Pebblecreek Drive,Kitchener,4,0/0,2008,,,,"$499,900","$476,000",07/22/2015,95.22,87
2151,KW1537779,444 Westcroft Drive,Waterloo,3,4/0,2008,,"2,200",$216.36,"$479,900","$476,000",10/02/2015,99.19,13
2152,30502953,498 Sandbanks Crescent,Waterloo,4,3/1,1997,,"2,008",$237.30,"$479,900","$476,500",11/30/2015,99.29,21
2153,KW1534921,525 Brittania Crescent #L43,Kitchener,4,3/0,,,"2,585",$184.51,"$469,190","$476,956",10/30/2015,101.66,108
2154,KW1534113,711 Keats Way,Waterloo,3,4/0,2005,,"2,432",$196.13,"$487,000","$477,000",10/05/2015,97.95,61
2155,KW1537291,554 Killbear Court,Waterloo,3,2/0,2003,,,,"$485,500","$477,000",10/07/2015,98.25,28
2156,KW1531762,77 Mayfield Avenue,Waterloo,3,0/0,1981,,"1,597",$298.81,"$469,000","$477,200",07/23/2015,101.75,6
2157,KW1532163,243 Grey Silo Road #56,Waterloo,3,0/0,,,"2,546",$187.69,"$468,498","$477,856",09/01/2015,102.00,34
2158,KW1527382,875 University Avenue #7,Waterloo,3,0/0,2008,,"2,128",$224.62,"$484,900","$478,000",08/14/2015,98.58,71
2159,KW1534070,97 Margaret Avenue,Waterloo,4,0/0,1957,0.00,"1,843",$259.63,"$485,000","$478,500",08/20/2015,98.66,16
2160,30501723,289 Autumn Place,Waterloo,4,3/1,1985,,"2,050",$233.66,"$479,900","$479,000",10/30/2015,99.81,17
2161,CA1594485,3 Steepleridge Street,Kitchener,4,2/1,2005,,"2,610",$183.91,"$484,900","$480,000",11/16/2015,98.99,79
2162,KW1534671,940 Garden Path Place,Kitchener,5,2/1,2009,,"2,359",$203.90,"$492,500","$481,000",11/02/2015,97.66,68
2163,KW1531353,83 Cranbrook Street,Kitchener,3,0/0,2005,,"2,600",$185.19,"$489,900","$481,500",07/21/2015,98.29,13
2164,KW1532266,515 Brentcliffe Drive,Waterloo,3,0/0,1998,,"1,961",$245.79,"$508,500","$482,000",09/14/2015,94.79,45
2165,KW1527574,148 Thornberry Lane,Waterloo,3,0/0,1989,,,,"$490,000","$482,500",07/29/2015,98.47,49
2166,30501036,63 Dubrick Street,Kitchener,4,2/2,,,"2,450",$197.14,"$499,900","$483,000",10/17/2015,96.62,18
2167,KW1524610,14 Robertson Crescent,Kitchener,3,0/0,1988,,"2,180",$221.79,"$489,900","$483,500",08/25/2015,98.69,95
2168,30503138,17 OLD FOREST Crescent,Kitchener,4,3/1,1982,,"2,316",$209.41,"$499,900","$485,000",11/27/2015,97.02,15
2169,KW1534802,45 Culpepper Drive,Waterloo,3,2/2,1978,,,,"$499,900","$485,000",10/27/2015,97.02,65
2170,KW1532107,451 Twinleaf Street,Waterloo,4,0/0,2015,,"2,616",$186.03,"$484,900","$486,651",07/30/2015,100.36,3
2171,KW1537452,917 Pebble Creek Crescent,Kitchener,3,0/0,2010,,,,"$489,900","$487,000",09/24/2015,99.41,13
2172,KW1524494,875 University Avenue #2,Waterloo,2,2/1,2008,,"2,128",$229.32,"$519,900","$488,000",11/11/2015,93.86,184
2173,KW1531784,287 Magnolia Place,Waterloo,4,0/0,1989,,,,"$519,000","$488,000",08/20/2015,94.03,31
2174,KW1537648,104 Garden Tree Court,Waterloo,3,4/0,1980,,,,"$499,900","$488,500",10/02/2015,97.72,17
2175,KW1525217,14 Caryndale Drive,Kitchener,3,0/0,,,,,"$494,900","$489,000",07/06/2015,98.81,59
2176,KW1525383,246 Waterbend Crescent,Kitchener,4,0/0,2006,,"2,464",$198.46,"$509,900","$489,000",09/03/2015,95.90,98
2177,KW1531633,404 Warrington Drive,Waterloo,3,3/0,1970,,,,"$499,900","$489,900",10/02/2015,98.00,91
2178,30501729,51 Oliver Court,Kitchener,3,3/1,1994,,"2,444",$200.49,"$495,000","$490,000",11/28/2015,98.99,39
2179,KW1527099,704 Robert Ferrie Drive,Kitchener,4,0/0,,,,,"$508,900","$490,000",07/08/2015,96.29,26
2180,KW1537556,550 Hallmark Drive,Waterloo,4,4/0,1990,,"2,010",$243.78,"$509,950","$490,000",10/08/2015,96.09,24
2181,KW1527626,329 Thornhill Place,Waterloo,3,0/0,2015,,,,"$490,240","$490,240",11/02/2015,100.00,144
2182,KW1527631,228 Herbert Street,Waterloo,3,0/0,,,,,"$499,000","$492,000",06/22/2015,98.60,11
2183,30502048,786 BONAVISTA Drive,Waterloo,3,2/1,2000,,"1,906",$258.39,"$499,900","$492,500",11/02/2015,98.52,12
2184,GU153888,223 CHESTNUT HILL CR,Kitchener,3,3/0,2006,0.00,"1,792",$275.11,"$499,900","$493,000",08/19/2015,98.62,30
2185,KW1531974,223 Chestnut Hill Crescent,Kitchener,2,0/0,2006,,"1,792",$275.11,"$499,900","$493,000",08/20/2015,98.62,27
2186,KW1534354,300 Hemlock Street,Waterloo,4,0/0,,,,,"$500,000","$494,000",09/28/2015,98.80,49
2187,KW1528335,524 Stanwood Crescent,Waterloo,3,0/0,1991,,"1,650",$300.00,"$495,000","$495,000",06/30/2015,100.00,3
2188,KW1534491,300 Auburn Drive,Waterloo,3,0/0,1988,,,,"$499,900","$495,000",08/28/2015,99.02,14
2189,KW1537790,56 Dunbar Road,Waterloo,3,0/0,,,"1,401",$353.32,"$474,900","$495,000",09/28/2015,104.23,8
2190,KW1537197,311 Hillcroft Court,Waterloo,4,0/0,,,,,"$499,900","$495,250",09/19/2015,99.07,11
2191,KW1518261,274 Featherstone Crescent,Kitchener,4,0/0,2008,,"2,364",$209.81,"$499,900","$496,000",07/03/2015,99.22,95
2192,KW1537122,535 Cairncroft Place,Waterloo,3,0/0,,,,,"$499,000","$496,100",09/18/2015,99.42,14
2193,KW1521067,452 Applegate Court,Waterloo,4,0/0,,,"2,350",$211.23,"$499,900","$496,400",06/19/2015,99.30,79
2194,KW1534291,426 Dansbury Drive,Waterloo,3,0/0,1998,,"2,050",$242.93,"$499,900","$498,000",08/19/2015,99.62,9
2195,KW1534863,142 Oldfield Drive,Kitchener,6,3/1,1988,,,,"$519,000","$499,000",11/17/2015,96.15,85
2196,KW1537370,42 Mcleod Court,Kitchener,5,3/1,1988,,,,"$499,900","$499,300",10/06/2015,99.88,28
2197,30500859,599 Sundew Drive,Waterloo,3,0/0,,,"1,970",$253.76,"$499,900","$499,900",10/13/2015,100.00,6
2198,KW1537087,138 Robertson Crescent,Kitchener,3,0/0,1988,,"2,130",$234.69,"$499,900","$499,900",09/15/2015,100.00,13
2199,KW1531205,774 Chesapeake Drive,Waterloo,4,0/0,2003,,"2,500",$200.00,"$510,000","$500,000",07/21/2015,98.04,17
2200,KW1532001,317 Tatlock Drive,Waterloo,5,0/0,1979,,"2,042",$244.86,"$520,000","$500,000",10/07/2015,96.15,76
2201,KW1534889,178 Ladyslipper Drive,Waterloo,3,0/0,,,"2,588",$193.20,"$513,263","$500,000",09/09/2015,97.42,8
2202,KW1534209,386 Moorlands Crescent #100,Kitchener,3,3/0,,,"1,961",$256.45,"$424,900","$502,900",11/16/2015,118.36,101
2203,KW1524358,220 Highgate Court,Kitchener,4,0/0,,,"2,277",$220.90,"$510,000","$503,000",06/16/2015,98.63,40
2204,KW1527991,38 Watervale Drive,Kitchener,4,0/0,2014,,,,"$509,900","$503,500",07/13/2015,98.74,24
2205,KW1514175,341 Woodbine Avenue,Kitchener,4,0/0,,,"2,515",$200.40,"$474,900","$504,000",08/17/2015,106.13,195
2206,KW1537436,434 Twinleaf Street,Waterloo,4,4/1,2014,,"2,360",$213.98,"$519,900","$505,000",11/10/2015,97.13,61
2207,30502207,536 GLACIER Street,Waterloo,3,3/1,2002,,"1,717",$294.70,"$508,500","$506,000",11/20/2015,99.51,25
2208,KW1528296,550 Terrington Crescent,Kitchener,4,0/0,2012,,"2,464",$205.36,"$525,000","$506,000",07/05/2015,96.38,9
2209,GU153398,298 TREMAINE CR,Kitchener,3,3/0,2015,0.00,"2,058",$246.36,"$514,900","$507,000",07/29/2015,98.47,34
2210,KW1528213,106 Parkvale,Kitchener,3,0/0,2010,,"2,550",$198.82,"$519,900","$507,000",08/11/2015,97.52,47
2211,KW1528447,298 Tremaine Crescent,Kitchener,3,0/0,2015,,"2,058",$246.36,"$514,900","$507,000",08/04/2015,98.47,34
2212,KW1525082,39 Notchwood Court,Kitchener,3,0/0,1986,,"1,930",$263.21,"$519,900","$508,000",06/30/2015,97.71,39
2213,CA1594523,537 Thomas Slee Drive,Kitchener,4,3/0,2013,,"2,518",$202.14,"$515,000","$509,000",09/16/2015,98.83,15
2214,KW1527570,35 Hawkswood Drive,Kitchener,3,0/0,2004,,,,"$515,000","$509,000",08/10/2015,98.83,61
2215,KW1537128,537 Thomas Slee Drive,Kitchener,4,0/0,2013,,,,"$515,000","$509,000",09/17/2015,98.83,16
2216,KW1334975,501 Walking Fern Court,Waterloo,3,0/0,,,"2,150",$237.16,"$475,900","$509,900",07/06/2015,107.14,676
2217,30501244,40 Coopershawk Street,Kitchener,3,2/1,2004,,"3,193",$159.72,"$519,900","$510,000",11/03/2015,98.10,25
2218,KW1521399,901 Woodhurst Court,Kitchener,3,0/0,2007,,"2,450",$208.16,"$519,900","$510,000",07/05/2015,98.10,87
2219,KW1525145,417 Warrington Drive,Waterloo,3,0/0,1973,,,,"$529,900","$510,000",07/23/2015,96.24,62
2220,KW1531190,502 Mountbatten Avenue,Waterloo,4,0/0,2002,,"2,421",$210.66,"$519,800","$510,000",07/27/2015,98.11,21
2221,KW1537304,875 University Avenue #1,Waterloo,3,2/2,2008,,"2,040",$250.00,"$525,000","$510,000",10/27/2015,97.14,48
2222,KW1534506,504 Lake Louise Boulevard,Waterloo,4,0/0,2004,,"2,217",$230.49,"$519,900","$511,000",08/24/2015,98.29,8
2223,KW1522381,59 Alexandra Avenue,Waterloo,4,0/0,,,,,"$529,900","$514,000",06/25/2015,97.00,59
2224,KW1528246,393 Cavendish Drive,Waterloo,2,0/0,1995,,"1,594",$322.46,"$519,900","$514,000",08/24/2015,98.87,58
2225,30501842,401 Cider Mill Drive,Waterloo,3,2/1,,,"1,930",$266.70,"$511,731","$514,731",11/27/2015,100.59,39
2226,30501529,270 Gravel Ridge Trail,Kitchener,3,4/0,,,"1,858",$277.18,"$579,000","$515,000",11/29/2015,88.95,46
2227,CA1592727,191 King Street #903,Waterloo,2,2/0,2010,,"1,360",$378.68,"$539,900","$515,000",09/08/2015,95.39,105
2228,CA1593517,63 Hickory Hollow Crescent,Kitchener,4,3/0,1980,,"2,046",$251.71,"$515,000","$515,000",07/10/2015,100.00,8
2229,KW1517136,50 Pearwood Court,Kitchener,4,0/0,2000,,"2,300",$223.91,"$539,900","$515,000",07/06/2015,95.39,123
2230,KW1522081,191 King Street #1113,Waterloo,2,0/0,2009,,"1,418",$363.19,"$529,900","$515,000",09/11/2015,97.19,143
2231,KW1524453,75 Newcastle Drive,Kitchener,4,0/0,2009,,"2,615",$196.94,"$519,900","$515,000",07/09/2015,99.06,61
2232,KW1527884,10 Templeton Drive,Kitchener,3,0/0,2003,,"2,300",$223.91,"$524,900","$515,000",07/14/2015,98.11,25
2233,KW1534629,31 Sleepy Hollow Court,Kitchener,5,0/0,1994,,"2,490",$206.83,"$489,900","$515,000",08/20/2015,105.12,2
2234,KW1531857,66 Hearthwood Crescent,Kitchener,4,3/0,2001,,"3,100",$166.45,"$519,000","$516,000",10/05/2015,99.42,81
2235,KW1527647,558 Winterburg Walk,Waterloo,5,0/0,2003,,"2,750",$187.93,"$567,000","$516,800",07/03/2015,91.15,24
2236,KW1524653,37 Melinda Street,Kitchener,3,0/0,2010,,"2,400",$215.42,"$539,900","$517,000",07/22/2015,95.76,69
2237,KW1528342,174 Bridgewater Crescent,Kitchener,4,0/0,1999,,"2,982",$173.71,"$539,000","$518,000",07/30/2015,96.10,33
2238,KW1534207,358 Moorlands Crescent #93,Kitchener,3,3/0,,,"1,961",$264.15,"$467,900","$518,000",11/16/2015,110.71,101
2239,KW1534206,354 Moorlands Crescent #92,Kitchener,4,3/0,,,"2,370",$219.37,"$494,900","$519,900",11/17/2015,105.05,103
2240,KW1531509,377 Woodbine Avenue #31,Kitchener,3,0/0,,,"2,424",$214.52,"$519,990","$519,990",08/03/2015,100.00,24
2241,CA1594812,421 Northlake Drive,Waterloo,4,3/0,1990,,"2,190",$237.44,"$514,900","$520,000",10/01/2015,100.99,4
2242,KW1534816,508 Henhoeffer Court,Kitchener,4,3/0,2005,,"2,784",$186.78,"$549,000","$520,000",11/19/2015,94.72,90
2243,KW1534840,239 Sims Estate Drive,Kitchener,4,4/0,2006,,"2,615",$198.85,"$556,250","$520,000",11/03/2015,93.48,74
2244,KW1535021,232 Falconridge Drive,Kitchener,4,0/0,2012,,"2,545",$204.32,"$524,900","$520,000",09/07/2015,99.07,11
2245,KW1525324,627 Manchester Road,Kitchener,3,0/0,,,"2,625",$199.50,"$539,900","$523,700",07/07/2015,97.00,43
2246,30500595,23 WAGON Street,Kitchener,4,2/1,,,"2,530",$207.11,"$534,900","$524,000",11/03/2015,97.96,34
2247,CA1593571,296 Old Post Road,Waterloo,4,3/0,1972,,"2,261",$231.98,"$519,000","$524,500",08/03/2015,101.06,14
2248,CA1594301,15 Evenstone Avenue,Kitchener,4,2/0,1963,,"2,322",$226.06,"$524,900","$524,900",08/27/2015,100.00,4
2249,CA1594759,978 Audrey Place #LOT 62,Kitchener,3,3/0,,,"2,996",$175.23,"$536,990","$525,000",09/22/2015,97.77,3
2250,KW1514164,20 Olympic Drive,Kitchener,2,0/0,1961,,,,"$529,900","$525,000",06/19/2015,99.08,139
2251,KW1527147,639 Burning Bush Road,Waterloo,4,2/0,1999,,"2,434",$215.69,"$535,000","$525,000",07/13/2015,98.13,41
2252,KW1531767,2118 Countrystone Place,Waterloo,4,0/0,2007,,"2,500",$210.00,"$519,000","$525,000",08/14/2015,101.16,27
2253,KW1532241,176 Oldfield Drive,Kitchener,4,0/0,1988,,,,"$539,900","$525,000",08/12/2015,97.24,11
2254,KW1535055,124 Stonehaven Drive,Waterloo,3,0/0,1984,,"2,340",$224.36,"$524,900","$525,000",10/14/2015,100.02,44
2255,KW1537285,297 Thomas Slee Drive #5,Kitchener,4,3/0,,,"2,700",$194.44,"$532,730","$525,000",11/16/2015,98.55,69
2256,KW1524797,43 Brisbane Drive,Kitchener,5,0/0,2007,,,,"$539,900","$529,900",06/29/2015,98.15,46
2257,KW1521606,604 Parkridge Court,Waterloo,3,4/0,1985,,"2,629",$201.60,"$549,900","$530,000",10/17/2015,96.38,191
2258,KW1524586,6 Southridge Drive,Kitchener,4,0/0,2007,,"3,018",$175.61,"$539,500","$530,000",06/26/2015,98.24,46
2259,KW1524864,107 Alexandra Avenue,Waterloo,3,0/0,,,,,"$545,000","$530,000",06/16/2015,97.25,27
2260,KW1532186,535 Birchleaf Walk,Waterloo,2,0/0,,,"1,900",$278.95,"$529,000","$530,000",08/07/2015,100.19,8
2261,KW1527722,595 Mill Park Drive,Kitchener,2,0/0,1981,,"2,353",$226.09,"$535,000","$532,000",06/30/2015,99.44,18
2262,KW1517807,601 Sundew Drive,Waterloo,3,0/0,,,,,"$519,900","$532,400",08/15/2015,102.40,148
2263,KW1537444,19 Pearwood Court,Kitchener,3,2/1,1999,,,,"$547,500","$533,000",11/10/2015,97.35,58
2264,KW1531548,599 Rush Meadow Crescent,Kitchener,3,0/0,2004,,"1,845",$289.92,"$549,900","$534,900",07/24/2015,97.27,11
2265,KW1527171,187 Mohawk Avenue,Waterloo,4,0/0,,,"3,000",$178.33,"$549,900","$535,000",06/29/2015,97.29,26
2266,KW1528431,84 Frey Crescent,Kitchener,4,0/0,2008,,"2,639",$202.73,"$545,000","$535,000",07/21/2015,98.17,20
2267,KW1527475,587 Leighland Drive,Waterloo,4,0/0,1997,,"2,614",$204.71,"$525,000","$535,100",06/19/2015,101.92,10
2268,KW1534093,44 Hawkswood Drive,Kitchener,3,0/0,2003,,,,"$559,900","$537,000",09/16/2015,95.91,46
2269,KW1444119,Coopershawk Street #12,Kitchener,4,0/0,,,,,"$536,900","$538,664",07/05/2015,100.33,243
2270,CA1593742,34 Marketa Crescent,Kitchener,6,3/0,1966,,"3,544",$152.37,"$539,900","$540,000",08/16/2015,100.02,33
2271,KW1527961,607 New Hampshire,Waterloo,3,0/0,2003,,"2,362",$228.62,"$539,900","$540,000",06/19/2015,100.02,2
2272,KW1528105,383 Cavendish Drive,Waterloo,5,0/0,1997,,"2,645",$204.16,"$549,600","$540,000",08/24/2015,98.25,61
2273,KW1531099,38 Melinda Street,Kitchener,3,3/0,2009,,"1,873",$288.31,"$550,000","$540,000",10/08/2015,98.18,98
2274,KW1531654,576 Netherwood Crescent,Kitchener,3,0/0,2012,,"2,546",$212.10,"$550,000","$540,000",07/24/2015,98.18,8
2275,KW1534086,540 Clair Creek Boulevard,Waterloo,3,0/0,1988,,"2,170",$248.85,"$569,900","$540,000",09/01/2015,94.75,26
2276,KW1534130,99 Wexford Crescent,Kitchener,4,0/0,1981,,,,"$549,900","$541,000",09/15/2015,98.38,40
2277,KW1537097,66 Pearwood Court,Kitchener,7,4/0,2001,,"2,882",$187.89,"$549,900","$541,500",10/15/2015,98.47,44
2278,KW1531019,364 Robert Ferrie Drive,Kitchener,4,0/0,2008,,"2,800",$193.57,"$550,000","$542,000",08/12/2015,98.55,41
2279,KW1531280,188 King Street #508,Waterloo,1,0/0,,,"1,450",$373.79,"$549,900","$542,000",08/06/2015,98.56,30
2280,KW1527274,132 Woodbend Crescent,Waterloo,4,1/0,1981,,"2,292",$236.56,"$550,000","$542,200",09/22/2015,98.58,102
2281,KW1525443,634 Red Pine Drive,Waterloo,3,0/0,,,,,"$575,000","$546,000",07/22/2015,94.96,54
2282,KW1534344,74 Lantern Street,Kitchener,4,0/0,2002,,"2,385",$228.93,"$549,900","$546,000",08/24/2015,99.29,10
2283,CA1592301,252 Michener Crescent,Kitchener,5,4/0,1988,,"2,650",$206.79,"$549,900","$548,000",08/10/2015,99.65,96
2284,KW1531837,580 Pinery Trail,Waterloo,4,0/0,2008,,"2,762",$198.41,"$555,000","$548,000",08/03/2015,98.74,14
2285,KW1527733,715 Zurich Drive,Waterloo,3,0/0,2005,,,,"$529,900","$549,900",07/23/2015,103.77,39
2286,KW1535033,18 Waterbridge Court,Kitchener,5,3/1,1992,0.00,"2,570",$213.97,"$559,900","$549,900",11/13/2015,98.21,79
2287,30500205,239 Cameron Street,Kitchener,4,2/1,,,"2,100",$261.90,"$609,900","$550,000",10/26/2015,90.18,34
2288,30500573,10 PINE HILL Place,Kitchener,3,2/1,1996,,"1,903",$289.02,"$599,900","$550,000",11/29/2015,91.68,61
2289,30500867,222 Briarfield Court,Waterloo,4,3/0,1995,,"1,560",$352.56,"$535,000","$550,000",11/11/2015,102.80,39
2290,KW1522220,907 Doon Village Road,Kitchener,3,0/0,1996,,"1,800",$305.56,"$569,900","$550,000",07/14/2015,96.51,84
2291,KW1527633,154 Avondale Avenue,Waterloo,4,0/0,1926,,,,"$549,900","$550,000",06/19/2015,100.02,8
2292,KW1531671,293 Faraday Court,Waterloo,4,0/0,,,,,"$549,900","$550,000",07/31/2015,100.02,13
2293,KW1531869,612 Seawind Trail,Waterloo,4,0/0,2002,,"2,800",$196.79,"$559,900","$551,000",11/30/2015,98.41,133
2294,KW1537735,211 Old Abbey Road,Waterloo,4,3/1,1989,,"2,655",$208.29,"$564,500","$553,000",11/04/2015,97.96,44
2295,KW1527865,587 Woolgrass Avenue,Waterloo,4,0/0,2007,,"2,500",$222.00,"$565,000","$555,000",10/27/2015,98.23,139
2296,30501141,363 Coleridge Place,Waterloo,5,3/1,1972,,"2,350",$236.38,"$575,000","$555,500",10/21/2015,96.61,14
2297,KW1527163,944 Pioneer Grove Court,Kitchener,4,0/0,,,"2,429",$230.14,"$569,500","$559,000",08/24/2015,98.16,81
2298,KW1527690,523 Glacier Street,Waterloo,3,0/0,2000,,"2,500",$223.96,"$559,900","$559,900",06/22/2015,100.00,7
2299,30501467,59 Duchess Avenue,Kitchener,2,2/0,1955,,"2,200",$254.55,"$599,900","$560,000",11/25/2015,93.35,44
2300,KW1527244,77 Manitoulin Crescent,Kitchener,3,1/0,1988,,,,"$570,000","$560,000",06/30/2015,98.25,26
2301,KW1537130,218 Pioneer Tower Road,Kitchener,3,0/0,2000,,"2,500",$224.00,"$569,000","$560,000",09/11/2015,98.42,7
2302,KW1537788,348 Wyecroft Boulevard,Waterloo,4,0/0,,,,,"$569,900","$560,000",10/01/2015,98.26,11
2303,KW1534008,373 Redwood Place,Waterloo,4,3/0,,,,,"$584,900","$562,500",10/09/2015,96.17,72
2304,KW1534004,22 Hawkswood Drive,Kitchener,4,0/0,2003,,"3,519",$159.99,"$579,900","$563,000",09/25/2015,97.09,59
2305,KW1531730,74 Parkvale Drive,Kitchener,3,0/0,2008,,"2,760",$204.71,"$574,900","$565,000",08/04/2015,98.28,16
2306,KW1534728,374 Ash Tree Place,Waterloo,4,2/1,1987,,"2,436",$231.94,"$589,900","$565,000",11/24/2015,95.78,96
2307,KW1537333,3 Templeton Drive,Kitchener,4,0/0,2000,,"2,924",$193.23,"$569,900","$565,000",09/17/2015,99.14,6
2308,KW1534783,490 Eastbridge Boulevard,Waterloo,4,0/0,2002,,,,"$569,900","$566,000",09/04/2015,99.32,13
2309,KW1521041,12 Orchard Park Crescent,Kitchener,3,0/0,1957,,"1,800",$315.28,"$595,000","$567,500",06/28/2015,95.38,88
2310,KW1521596,722 Salzburg Drive,Waterloo,4,0/0,2002,,,,"$579,000","$568,000",06/16/2015,98.10,63
2311,KW1534316,14 Fenside Street #109,Kitchener,4,3/0,,,"2,608",$218.38,"$504,900","$569,522",11/16/2015,112.80,98
2312,30500396,332 Edgewater Crescent,Kitchener,4,2/1,,,"3,009",$189.43,"$629,900","$570,000",11/11/2015,90.49,44
2313,CA1591435,11 Morningview Place,Kitchener,4,3/0,,,"2,623",$217.31,"$595,000","$570,000",09/04/2015,95.80,157
2314,CA1593826,600 Salzburg Drive,Waterloo,5,3/1,1999,,"2,683",$212.45,"$574,900","$570,000",08/19/2015,99.15,25
2315,KW1521059,558 Tidewater Place,Waterloo,3,0/0,2007,,"2,600",$219.23,"$589,900","$570,000",08/04/2015,96.63,121
2316,KW1527589,608 Eastgate Walk,Waterloo,4,0/0,1989,,,,"$574,900","$570,000",07/06/2015,99.15,24
2317,KW1527703,651 Deer Run Drive,Waterloo,4,5/0,1987,,"2,750",$207.27,"$599,900","$570,000",10/05/2015,95.02,116
2318,KW1537647,263 Cheltonwood Crescent,Waterloo,4,4/0,1987,,"2,350",$242.55,"$599,000","$570,000",10/27/2015,95.16,39
2319,KW1524638,406 Bamberg Crescent,Waterloo,4,0/0,,,"2,750",$208.00,"$579,900","$572,000",07/31/2015,98.64,80
2320,KW1524531,471 Forestlawn Road,Waterloo,4,0/0,1999,,"2,389",$239.64,"$579,900","$572,500",06/17/2015,98.72,36
2321,KW1534349,627 Pinery Trail,Waterloo,4,3/1,2008,,"2,826",$202.94,"$599,900","$573,500",11/08/2015,95.60,90
2322,KW1522083,542 Pinery Trail,Waterloo,3,0/0,2008,,"2,220",$258.56,"$579,900","$574,000",06/16/2015,98.98,55
2323,CA1593954,701 West Mount Road,Kitchener,5,5/0,1959,,"5,800",$99.14,"$650,000","$575,000",08/30/2015,88.46,52
2324,KW1531803,701 Westmount Road,Kitchener,3,0/0,1957,,"5,800",$99.14,"$650,000","$575,000",09/06/2015,88.46,59
