,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
15,30511418,29 West Avenue #604,Kitchener,2,1/0,,,750,$158.00,"$124,900","$118,500",05/11/2016,94.88,69
16,30512428,279 CHANDLER Drive #510,Kitchener,2,1/0,,,900,$132.22,"$125,000","$119,000",04/12/2016,95.20,29
17,30509364,6 Walton Avenue #204,Kitchener,3,1/1,,,"1,056",$113.64,"$120,000","$120,000",03/09/2016,100.00,22
18,30511509,375 King Street #1104,Waterloo,3,2/0,1984,,"1,330",$90.23,"$135,000","$120,000",05/22/2016,88.89,76
19,30516167,29 West Avenue #406,Kitchener,2,1/0,,,750,$160.00,"$122,500","$120,000",05/05/2016,97.96,20
20,30504991,30 AVALON Place #109,Kitchener,2,1/0,1983,,793,$155.11,"$123,000","$123,000",01/25/2016,100.00,36
21,30507734,29 West Avenue #509,Kitchener,2,1/0,,,850,$145.88,"$130,000","$124,000",03/01/2016,95.38,25
22,XB58696,30 AVALON Place #212,Kitchener,2,1/0,,,800,$155.00,"$124,000","$124,000",05/21/2016,100.00,39
23,30503728,375 King Street #1501,Waterloo,2,1/1,,,"1,175",$106.38,"$139,900","$125,000",02/29/2016,89.35,95
24,30513985,24 Mooregate Crescent #305,Kitchener,2,1/1,,,"1,026",$121.83,"$129,900","$125,000",04/29/2016,96.23,32
25,30501082,45 Westmount Road #104,Waterloo,1,1/0,,,512,$247.07,"$129,900","$126,500",05/05/2016,97.38,212
26,30504294,29 West Avenue #110,Kitchener,2,1/0,,,750,$169.33,"$129,900","$127,000",03/07/2016,97.77,91
27,30511790,293 Fairway Road #35,Kitchener,3,1/0,1972,,"1,033",$123.43,"$128,500","$127,500",03/30/2016,99.22,24
28,30504813,375 King Street #1405,Waterloo,3,1/1,,,"1,175",$110.64,"$139,000","$130,000",04/06/2016,93.53,114
29,30513856,100 BRECKENRIDGE Drive #303,Kitchener,1,1/0,,,720,$180.56,"$134,900","$130,000",04/11/2016,96.37,15
30,30509266,100 Breckenridge Drive #104,Kitchener,2,1/0,,,845,$158.58,"$133,900","$134,000",03/02/2016,100.07,20
