,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1396,KW1237275,408 Craigleith Drive #4,Waterloo,2,0/0,1984,,,,"$309,900","$300,000",09/25/2012,96.81,15
1397,KW1241051,41 Sabrina Crescent,Kitchener,3,0/0,,,,,"$309,900","$300,000",10/11/2012,96.81,10
1398,KW1241146,266 Canterbury Drive,Waterloo,3,0/0,1987,,,,"$310,000","$300,000",11/09/2012,96.77,37
1399,KW1241148,58 Blue Lace Crescent,Kitchener,3,0/0,2002,,"1,499",$200.13,"$299,900","$300,000",10/12/2012,100.03,9
1400,KW1241723,22 Tecumseh Crescent,Kitchener,4,0/0,,,,,"$300,000","$300,000",10/18/2012,100.00,0
1401,KW1244450,31 Forfar Avenue,Kitchener,3,0/0,1985,,"1,500",$200.00,"$309,900","$300,000",12/18/2012,96.81,33
1402,KW1247199,133 Cornell Avenue,Kitchener,3,0/0,1959,,"1,432",$209.50,"$299,800","$300,000",12/19/2012,100.07,8
1403,KW1224736,46 Mary Street,Kitchener,3,0/0,,,,,"$309,900","$301,000",07/16/2012,97.13,60
1404,KW1231038,638 Wild Ginger Avenue,Waterloo,4,0/0,2004,,,,"$306,900","$301,000",07/16/2012,98.08,15
1405,KW1231993,307 Newbury Drive,Kitchener,3,0/0,1990,,,,"$307,900","$301,000",09/10/2012,97.76,48
1406,KW1234831,83 Bridlewreath Street,Kitchener,3,0/0,,,,,"$305,000","$301,000",09/07/2012,98.69,14
1407,KW1237308,172 Broadview Avenue,Kitchener,3,0/0,1977,,,,"$314,900","$301,000",11/12/2012,95.59,60
1408,KW1231391,11 Littlefield Crescent,Kitchener,3,0/0,1986,,,,"$308,800","$301,500",10/11/2012,97.64,92
1409,KW1232010,208 Ross Avenue,Kitchener,3,0/0,1961,,,,"$304,900","$301,500",09/20/2012,98.88,58
1410,KW1234150,145 Windflower Drive,Kitchener,3,0/0,2001,,"1,617",$186.46,"$315,000","$301,500",08/30/2012,95.71,23
1411,KW1231074,109 Kilkerran Crescent,Kitchener,3,0/0,1988,,,,"$309,900","$302,000",09/24/2012,97.45,78
1412,KW1231075,98 Bingeman Street,Kitchener,2,0/0,1966,,"1,193",$253.14,"$310,900","$302,000",08/27/2012,97.14,55
1413,KW1231901,365 Roselawn Place,Waterloo,3,0/0,1973,,,,"$309,900","$302,000",08/10/2012,97.45,20
1414,KW1234244,414 Lausanne Crescent,Waterloo,3,0/0,2002,,"1,539",$196.23,"$309,500","$302,000",08/24/2012,97.58,17
1415,KW1234593,11 Summerhill Crescent,Kitchener,3,0/0,1990,,,,"$300,000","$302,000",08/31/2012,100.67,14
1416,KW1234861,206 Thornbird Place,Waterloo,3,0/0,,,,,"$309,000","$302,000",10/26/2012,97.73,62
1417,KW1237760,392 Laurel Gate Drive,Waterloo,3,0/0,1997,,,,"$314,500","$302,000",10/22/2012,96.03,34
1418,KW1224695,747 Laurelwood Drive,Waterloo,3,0/0,2007,,"1,365",$221.61,"$307,995","$302,500",06/25/2012,98.22,42
1419,KW1227286,232 Carter Avenue,Waterloo,3,0/0,1963,,"1,322",$228.82,"$305,000","$302,500",07/31/2012,99.18,54
1420,KW1227736,83 Burnaby Crescent,Kitchener,4,0/0,1997,,"1,813",$166.85,"$314,900","$302,500",08/20/2012,96.06,68
1421,KW1237051,230 Buttercup Court,Waterloo,3,0/0,2006,,"1,600",$189.06,"$309,900","$302,500",10/19/2012,97.61,45
1422,KW1224988,71 Lakeside Drive,Kitchener,3,0/0,,,,,"$314,900","$303,000",07/27/2012,96.22,70
1423,KW1227264,225 Benjamin Road #67,Waterloo,3,0/0,,,"1,487",$203.77,"$309,900","$303,000",06/27/2012,97.77,21
1424,KW1241493,219 Pastern Trail,Waterloo,3,0/0,1996,,,,"$307,900","$303,000",11/06/2012,98.41,24
1425,KW1227795,533 Veronica Drive,Kitchener,3,0/0,2000,,,,"$309,900","$303,250",08/13/2012,97.85,58
1426,KW1234078,832 Butternut Avenue,Waterloo,3,0/0,2000,,,,"$299,900","$303,400",08/10/2012,101.17,7
1427,KW1228377,658 Windflower Crescent,Kitchener,3,0/0,2004,,"1,330",$228.57,"$309,900","$304,000",08/22/2012,98.10,53
1428,KW1225193,515 Westvale Drive,Waterloo,2,0/0,1988,,,,"$297,500","$304,100",06/18/2012,102.22,21
1429,CA1292185,86 Ridgeview Crescent,Waterloo,4,2/0,1971,,"1,800",$169.44,"$329,900","$305,000",09/20/2012,92.45,126
1430,KW1221378,113 Blythwood Road,Waterloo,3,0/0,,,,,"$325,000","$305,000",07/25/2012,93.85,107
1431,KW1221993,111 Blythwood Road,Waterloo,3,0/0,,,,,"$325,000","$305,000",07/25/2012,93.85,94
1432,KW1224915,79 Gay Crescent,Kitchener,3,0/0,1968,,,,"$308,900","$305,000",07/04/2012,98.74,47
1433,KW1227645,218 Hazelglen Drive,Kitchener,3,0/0,1971,,,,"$312,500","$305,000",07/31/2012,97.60,47
1434,KW1228035,413 Laurel Gate Drive,Waterloo,3,0/0,1998,,,,"$314,900","$305,000",09/10/2012,96.86,79
1435,KW1231039,105 Grand River Boulevard,Kitchener,3,0/0,1973,,,,"$319,500","$305,000",08/03/2012,95.46,35
1436,KW1231064,119 Dooley Drive,Kitchener,3,0/0,,,,,"$299,900","$305,000",07/09/2012,101.70,9
1437,KW1231185,196 Westmount Road,Kitchener,3,0/0,,,,,"$314,900","$305,000",10/04/2012,96.86,90
1438,KW1231328,40 Littlefield Crescent,Kitchener,3,0/0,1973,,"1,700",$179.41,"$309,900","$305,000",09/06/2012,98.42,58
1439,KW1237434,35 Trafalgar Avenue,Kitchener,3,0/0,,,,,"$319,000","$305,000",10/09/2012,95.61,26
1440,KW1237562,105 Becker Street,Kitchener,3,0/0,,,"1,110",$274.77,"$319,900","$305,000",10/02/2012,95.34,17
1441,KW1237927,567 Chesapeake Crescent,Waterloo,3,0/0,2000,,,,"$309,900","$305,000",10/25/2012,98.42,29
1442,KW1241355,541 Drummerhill Crescent,Waterloo,3,0/0,1986,,,,"$311,900","$305,000",11/27/2012,97.79,49
1443,KW1241476,255 Blackhorne Drive,Kitchener,3,0/0,1975,,,,"$310,000","$305,000",10/25/2012,98.39,12
1444,KW1241684,257 Purple Sage Crescent,Kitchener,3,0/0,2005,,"1,550",$196.77,"$309,900","$305,000",11/12/2012,98.42,25
1445,KW1244348,144 Oneida Place,Kitchener,2,0/0,1983,,"1,041",$292.99,"$309,900","$305,000",11/30/2012,98.42,19
1446,KW1244504,103 Burnaby Crescent,Kitchener,3,0/0,1996,,,,"$309,900","$305,000",11/25/2012,98.42,6
1447,KW1244806,54 Gracefield Crescent,Kitchener,3,0/0,,,,,"$319,900","$305,000",12/31/2012,95.34,33
1448,KW1241926,45 Margaret Avenue,Waterloo,3,0/0,1952,,"1,299",$235.18,"$314,900","$305,500",11/23/2012,97.01,29
1449,KW1225054,235 Bridlewreath Street,Kitchener,3,0/0,2007,,"1,750",$174.86,"$315,000","$306,000",06/18/2012,97.14,23
1450,KW1237060,611 Westheights Drive,Kitchener,3,0/0,1988,,,,"$319,900","$306,000",09/24/2012,95.65,19
1451,KW1237532,52 Heiman Street,Kitchener,3,0/0,,,"1,750",$174.86,"$319,900","$306,000",10/17/2012,95.65,35
1452,KW1237577,461 Bronco Crescent,Waterloo,3,0/0,2007,,"1,544",$198.19,"$306,000","$306,000",10/25/2012,100.00,40
1453,KW1217128,220 Winfield Avenue,Waterloo,3,0/0,,,"1,200",$255.42,"$309,900","$306,500",07/13/2012,98.90,133
1454,KW1224469,250 Keats Way #12,Waterloo,3,0/0,1991,,"1,312",$233.61,"$313,900","$306,500",06/29/2012,97.64,59
1455,KW1231563,37 Austin Drive,Waterloo,3,0/0,1962,,"1,049",$292.66,"$319,900","$307,000",09/17/2012,95.97,65
1456,KW1231830,81 Littlefield Crescent,Kitchener,2,0/0,1982,,,,"$316,500","$307,000",08/20/2012,97.00,32
1457,KW1234341,104 Hidden Creek Drive,Kitchener,3,0/0,2001,,"1,576",$194.80,"$314,875","$307,000",08/31/2012,97.50,21
1458,KW1234858,159 Cavelletti Court,Waterloo,3,0/0,1997,,"1,360",$225.74,"$309,900","$307,000",09/14/2012,99.06,20
1459,KW1241007,16 Westmeadow Drive,Kitchener,3,0/0,1996,,"1,299",$236.41,"$305,000","$307,100",10/05/2012,100.69,4
1460,CA1294066,173 Belleview Avenue,Kitchener,3,2/0,1957,,"1,141",$269.50,"$314,900","$307,500",09/19/2012,97.65,37
1461,KW1221412,3 Apple Tree Drive,Kitchener,2,0/0,1997,,"1,360",$226.10,"$329,900","$307,500",08/20/2012,93.21,130
1462,KW1227755,36 Inadale Court,Kitchener,3,0/0,1969,,"1,186",$259.27,"$315,000","$307,500",07/24/2012,97.62,39
1463,KW1231118,55 Randerson Avenue,Kitchener,3,0/0,1964,,,,"$314,900","$307,500",07/23/2012,97.65,21
1464,KW1234371,277 Percheron Court,Waterloo,4,0/0,1994,,,,"$319,900","$307,500",08/27/2012,96.12,18
1465,KW1228412,71 Copper Leaf Street,Kitchener,3,0/0,2001,,,,"$314,900","$308,000",07/16/2012,97.81,17
1466,KW1237879,563 Falling Brook Drive,Waterloo,3,0/0,1972,,"1,100",$280.00,"$309,900","$308,000",11/09/2012,99.39,47
1467,KW1247115,56 Thorndale Drive,Waterloo,3,0/0,1971,,,,"$312,900","$308,000",12/10/2012,98.43,5
1468,KW1227030,18 Gordon Avenue,Kitchener,2,0/0,1910,,"1,440",$214.58,"$319,000","$309,000",07/05/2012,96.87,35
1469,KW1227089,7 Fran Ellen Crescent,Kitchener,3,0/0,1988,,,,"$315,555","$309,000",08/27/2012,97.92,87
1470,KW1227549,586 Spinnaker Crescent,Waterloo,1,0/0,1997,,,,"$314,500","$309,000",07/05/2012,98.25,24
1471,KW1227830,105 Pinnacle Drive #2,Kitchener,3,0/0,2007,,,,"$314,900","$309,000",07/13/2012,98.13,24
1472,KW1228371,225 Benjamin Road #21,Waterloo,3,0/0,1990,,,,"$316,900","$309,000",07/11/2012,97.51,12
1473,KW1232108,41 Bettley Crescent,Kitchener,3,0/0,1972,,,,"$311,900","$309,000",07/30/2012,99.07,4
1474,KW1237537,87 Gay Crescent,Kitchener,2,0/0,1968,,,,"$319,900","$309,000",12/11/2012,96.59,87
1475,KW1241875,479 Laurel Gate Drive,Waterloo,3,0/0,,,"1,435",$215.33,"$318,000","$309,000",11/21/2012,97.17,30
1476,CA1293381,291 Stonybrook Drive,Kitchener,4,2/0,,,"1,780",$173.88,"$329,900","$309,500",07/24/2012,93.82,21
1477,KW1227811,188 Boniface Avenue,Kitchener,3,0/0,1961,,"1,255",$246.61,"$314,900","$309,500",07/03/2012,98.29,15
1478,KW1241194,143 Bridge Street,Waterloo,3,0/0,1966,,"1,408",$219.82,"$325,000","$309,500",10/30/2012,95.23,27
1479,KW1231984,228 Rittenhouse Road,Kitchener,4,0/0,1986,,,,"$309,900","$309,900",08/24/2012,100.00,32
1480,KW1228273,701 Homer Watson Boulevard #33,Kitchener,3,0/0,2013,,"1,984",$156.24,"$309,990","$309,990",11/01/2012,100.00,127
1481,KW1225272,472 Laurel Gate Drive,Waterloo,3,0/0,1997,,"1,422",$218.00,"$319,500","$310,000",07/05/2012,97.03,39
1482,KW1227212,180 Copper Leaf Street,Kitchener,3,0/0,2002,,,,"$316,000","$310,000",08/29/2012,98.10,86
1483,KW1227794,163 Sunrise Place,Kitchener,3,0/0,1988,,,,"$339,000","$310,000",12/12/2012,91.45,179
1484,KW1231404,220 Oprington Place,Kitchener,3,0/0,2002,,"1,375",$225.45,"$319,900","$310,000",07/26/2012,96.91,15
1485,KW1232001,97 Rush Meadow Street,Kitchener,3,0/0,2005,,,,"$314,900","$310,000",11/05/2012,98.44,105
1486,KW1234644,124 Denlow Street,Kitchener,3,0/0,,,,,"$319,900","$310,000",12/04/2012,96.91,106
1487,KW1234705,134 Pinehurst Crescent,Kitchener,4,0/0,1969,,"1,703",$182.03,"$299,900","$310,000",08/31/2012,103.37,11
1488,KW1234774,11 Penelope Drive,Kitchener,3,0/0,,,,,"$319,900","$310,000",09/06/2012,96.91,15
1489,KW1237124,234 Keewatin Avenue,Kitchener,3,0/0,1996,,"1,421",$218.16,"$314,900","$310,000",09/28/2012,98.44,23
1490,KW1237206,667 Westheights Drive,Kitchener,3,0/0,1989,,,,"$319,900","$310,000",10/03/2012,96.91,26
1491,KW1237619,322 River Road,Kitchener,3,0/0,,,"15,069",$20.57,"$329,000","$310,000",10/29/2012,94.22,39
1492,KW1237925,85 Rockcliffe Drive,Kitchener,4,0/0,2007,,"1,652",$187.65,"$317,900","$310,000",11/20/2012,97.51,58
1493,KW1241651,537 Wasaga Crescent,Waterloo,3,0/0,2008,,"1,400",$221.43,"$318,900","$310,000",11/05/2012,97.21,19
1494,KW1247003,590 Windflower Crescent,Kitchener,4,0/0,2003,,"1,900",$163.16,"$310,000","$310,000",12/19/2012,100.00,15
1495,KW1244174,327 Daleview Place,Waterloo,3,0/0,1976,,"1,614",$192.69,"$319,900","$311,000",11/13/2012,97.22,6
1496,KW1244297,90 Mcgarry Drive,Kitchener,4,0/0,1969,,"1,917",$162.23,"$317,900","$311,000",12/17/2012,97.83,36
1497,KW1227763,45 Westmount Road,Waterloo,3,0/0,,,,,"$319,900","$311,500",07/12/2012,97.37,26
1498,KW1241389,40 Lang Crescent,Kitchener,3,0/0,1993,,,,"$315,000","$311,500",11/23/2012,98.89,44
1499,KW1231277,17 Herbert Street,Kitchener,3,0/0,1951,,,,"$324,900","$312,000",07/19/2012,96.03,13
1500,KW1234161,374 Hazel Street,Waterloo,3,0/0,1965,,,,"$325,000","$312,000",11/01/2012,96.00,90
1501,KW1234518,571 Chesapeake Crescent,Waterloo,3,0/0,2000,,,,"$304,900","$312,000",08/23/2012,102.33,8
1502,KW1237098,199 Huck Crescent,Kitchener,3,0/0,2008,,,,"$309,000","$312,000",11/21/2012,100.97,77
1503,KW1225240,110 Highland Road #122,Kitchener,3,0/0,2010,,"1,849",$168.88,"$324,900","$312,250",08/15/2012,96.11,82
1504,KW1227475,646 Sprucehurst Crescent,Waterloo,3,0/0,1990,,,,"$315,000","$312,500",06/21/2012,99.21,10
1505,KW1241286,259 Purple Sage Crescent,Kitchener,3,0/0,2005,,"1,619",$193.02,"$314,900","$312,500",11/29/2012,99.24,54
1506,KW1241521,55 Simeon Street,Kitchener,3,0/0,1930,,,,"$325,000","$312,500",10/22/2012,96.15,9
1507,KW1227626,71 Heatherwood Place,Kitchener,3,0/0,2001,,,,"$319,900","$313,000",08/22/2012,97.84,71
1508,KW1237529,354 Activa Avenue,Kitchener,4,0/0,,,,,"$319,900","$313,000",09/27/2012,97.84,13
1509,KW1237652,211 Bridlewreath Street,Kitchener,3,0/0,2004,,"1,400",$223.57,"$319,000","$313,000",10/23/2012,98.12,34
1510,CA1293973,288 Sienna Crescent,Kitchener,3,3/0,,,"1,479",$211.97,"$329,900","$313,500",09/12/2012,95.03,43
1511,KW1234881,776 Erinbrook Drive,Kitchener,3,0/0,1985,,"1,688",$185.72,"$333,000","$313,500",10/15/2012,94.14,49
1512,KW1234745,322 Rosette Drive,Waterloo,2,0/0,2001,,,,"$319,900","$314,000",09/25/2012,98.16,33
1513,KW1241328,31 Park Street,Kitchener,3,0/0,,,,,"$329,900","$314,000",12/10/2012,95.18,60
1514,KW1241876,163 Huck Crescent,Kitchener,3,0/0,,,"1,810",$173.48,"$324,950","$314,000",12/14/2012,96.63,49
1515,KW1221239,109 Hudson Crescent,Kitchener,3,0/0,1966,,,,"$329,900","$314,250",06/29/2012,95.26,85
1516,KW1224845,49 Hampton Place,Kitchener,3,0/0,1969,,,,"$314,900","$314,900",07/11/2012,100.00,56
1517,KW1228234,447 Hidden Creek Drive,Kitchener,3,0/0,2000,,,,"$314,900","$314,900",07/25/2012,100.00,27
1518,CA1293829,704 Karlsfeld Road,Waterloo,3,2/1,2002,,"1,580",$199.37,"$329,900","$315,000",11/28/2012,95.48,129
1519,GU124393,283 DRIFTWOOD DR,Kitchener,3,2/0,1981,,"1,500",$210.00,"$319,900","$315,000",10/21/2012,98.47,7
1520,KW1225439,15 Marketa Crescent,Kitchener,3,0/0,1962,,,,"$319,900","$315,000",08/24/2012,98.47,85
1521,KW1227266,114 Julia Crescent,Kitchener,3,0/0,1996,,"1,425",$221.05,"$329,900","$315,000",06/25/2012,95.48,18
1522,KW1232006,125 Max Becker Drive,Kitchener,3,0/0,2002,,"1,790",$175.98,"$329,000","$315,000",08/08/2012,95.74,15
1523,KW1234621,126 Talbot Street,Kitchener,4,0/0,1940,,"2,000",$157.50,"$325,000","$315,000",10/31/2012,96.92,76
1524,KW1234694,64 Meadowbrook Drive,Kitchener,4,0/0,1970,,,,"$325,500","$315,000",09/28/2012,96.77,37
1525,KW1234716,812 Butternut Avenue,Waterloo,3,0/0,2001,,"1,623",$194.09,"$319,900","$315,000",10/26/2012,98.47,66
1526,KW1237013,203 Black Walnut Place,Kitchener,3,0/0,1985,,,,"$329,900","$315,000",11/13/2012,95.48,70
1527,KW1237265,49 Briarmeadow Crescent,Kitchener,3,0/0,,,,,"$319,900","$315,000",10/18/2012,98.47,38
1528,KW1238050,457 Parkwood Court,Waterloo,3,0/0,,,,,"$339,900","$315,000",12/07/2012,92.67,70
1529,KW1241686,283 Driftwood Drive,Kitchener,3,0/0,1981,,,,"$319,900","$315,000",10/23/2012,98.47,6
1530,KW1244065,191 King Street #210,Waterloo,2,0/0,2009,,915,$344.26,"$319,900","$315,000",12/10/2012,98.47,38
1531,KW1244092,39 Briargate Drive,Kitchener,5,0/0,1978,,"1,817",$173.36,"$325,000","$315,000",12/21/2012,96.92,49
1532,KW1227522,109 Gray Street,Kitchener,3,0/0,1986,,,,"$325,000","$316,000",08/20/2012,97.23,70
1533,KW1231335,365 Bushview Crescent,Waterloo,3,0/0,1992,,"1,150",$274.78,"$319,000","$316,000",08/13/2012,99.06,35
1534,KW1232046,51 Avondale Avenue,Waterloo,2,0/0,,,,,"$329,900","$316,000",09/17/2012,95.79,54
1535,KW1237056,401 Edwin Street,Kitchener,4,0/0,1956,,,,"$329,900","$316,250",09/19/2012,95.86,14
1536,KW1221478,67 Tisdale Court,Kitchener,2,0/0,2003,,,,"$324,000","$317,000",06/17/2012,97.84,66
1537,KW1234183,473 Trembling Aspen Avenue,Waterloo,3,0/0,2004,,"1,365",$232.23,"$312,500","$317,000",08/09/2012,101.44,2
1538,KW1244669,76 Isabella Street,Kitchener,4,0/0,2005,,"1,900",$166.84,"$325,000","$317,000",12/31/2012,97.54,34
1539,KW1225225,131 Beechmanor Crescent,Waterloo,3,0/0,1994,,,,"$324,900","$317,500",06/22/2012,97.72,27
1540,CA1294561,36 Frankfurt Street,Kitchener,3,1/1,2005,,"1,660",$191.57,"$319,900","$318,000",09/17/2012,99.41,7
1541,KW1227541,363 Wintergreen Drive,Waterloo,3,0/0,1985,,,,"$324,800","$318,000",07/10/2012,97.91,29
1542,KW1227657,481 Sandbanks Crescent,Waterloo,3,0/0,1999,,,,"$319,900","$318,000",09/24/2012,99.41,101
1543,KW1237368,909 Copper Leaf Crescent,Kitchener,4,0/0,2004,,,,"$329,900","$318,000",10/16/2012,96.39,31
1544,KW1237608,35 Hudson Crescent,Kitchener,4,0/0,1966,,"1,600",$198.75,"$329,900","$318,000",09/27/2012,96.39,9
1545,KW1237626,70 Brubacher Street,Kitchener,3,0/0,,,,,"$339,900","$318,000",10/26/2012,93.56,38
1546,XB35199,481 SANDBANKS Crescent,Waterloo,4,2/0,,,,,"$319,900","$318,000",09/24/2012,99.41,129
1547,KW1237263,17 Culpepper Drive,Waterloo,3,0/0,1978,,,,"$319,900","$318,500",09/19/2012,99.56,10
1548,KW1237873,46 Stanmore Avenue,Kitchener,3,0/0,1995,,,,"$329,900","$318,800",11/02/2012,96.64,39
1549,CA1294782,690 Block Line Road #15,Kitchener,3,3/0,,,"1,200",$265.83,"$324,900","$319,000",10/12/2012,98.18,7
1550,KW1225020,80 York Street,Kitchener,3,0/0,,,,,"$339,900","$319,000",06/18/2012,93.85,26
1551,KW1228208,159 Krug Street,Kitchener,3,0/0,1943,,"1,148",$277.87,"$329,500","$319,000",07/11/2012,96.81,15
1552,KW1228228,146 Blackwell Drive,Kitchener,4,0/0,1986,,,,"$329,900","$319,000",08/21/2012,96.70,55
1553,KW1231647,156 Deercroft Avenue,,3,0/0,2004,,,,"$324,900","$319,000",08/28/2012,98.18,43
1554,KW1227990,47 Oakhurst Crescent,Kitchener,3,0/0,,,,,"$319,500","$319,500",07/16/2012,100.00,23
1555,CA1295265,40 Peachwood Court,Kitchener,4,2/1,1962,,"2,000",$159.95,"$319,900","$319,900",10/28/2012,100.00,8
1556,KW1225451,52 John Street,Waterloo,3,0/0,,,,,"$319,900","$319,900",06/18/2012,100.00,16
1557,CA1292537,652 Commonwealth Crescent,Kitchener,3,3/0,2005,,"1,775",$180.28,"$325,000","$320,000",08/28/2012,98.46,98
1558,CA1294575,81 Huck Crescent,Kitchener,3,2/1,,,"1,745",$183.38,"$324,900","$320,000",10/18/2012,98.49,30
1559,KW1224376,208 Bellehaven Drive,Waterloo,4,0/0,1965,,,,"$339,888","$320,000",06/18/2012,94.15,43
1560,KW1224827,346 Carriage House Court,Waterloo,3,0/0,1997,,,,"$319,900","$320,000",06/25/2012,100.03,40
1561,KW1227485,365 Bennington Gate #74,Waterloo,2,0/0,,,,,"$324,900","$320,000",09/05/2012,98.49,86
1562,KW1227511,65 Samuel Street,Kitchener,3,0/0,,,,,"$329,500","$320,000",06/21/2012,97.12,12
1563,KW1227677,223 Dorchester Place,Waterloo,3,0/0,1990,,"1,500",$213.33,"$324,900","$320,000",07/06/2012,98.49,22
1564,KW1228046,21 Westchester Drive,Kitchener,3,0/0,,,,,"$324,900","$320,000",11/09/2012,98.49,139
1565,KW1228322,492 Beechwood Drive #1,Waterloo,2,0/0,1988,,"1,927",$166.06,"$329,900","$320,000",08/20/2012,97.00,53
1566,KW1231525,243 Buttercup Court,Waterloo,3,0/0,2007,,"1,670",$191.62,"$324,900","$320,000",09/05/2012,98.49,51
1567,KW1232283,358 Bushview Crescent,Waterloo,3,0/0,,,,,"$319,000","$320,000",11/06/2012,100.31,97
1568,KW1234399,140 Everglade Crescent,Kitchener,3,0/0,,,,,"$324,900","$320,000",09/12/2012,98.49,30
1569,KW1234576,265 Westcourt Place #601,Waterloo,3,0/0,1988,,,,"$329,900","$320,000",09/10/2012,97.00,24
1570,KW1234604,69 Rush Meadow Street,Kitchener,3,0/0,2005,,,,"$327,500","$320,000",09/28/2012,97.71,41
1571,KW1234611,154 Manchester Road,Kitchener,3,0/0,,,"1,356",$235.99,"$319,900","$320,000",08/29/2012,100.03,12
1572,KW1234983,432 Heritage Drive,Kitchener,3,0/0,1988,,,,"$327,000","$320,000",10/16/2012,97.86,48
1573,KW1235031,1026 Copper Leaf Crescent,Kitchener,3,0/0,2002,,"1,620",$197.53,"$325,000","$320,000",10/23/2012,98.46,53
1574,KW1237088,129 Foxglove Crescent,Kitchener,3,0/0,2005,,"1,830",$174.86,"$329,900","$320,000",11/07/2012,97.00,62
1575,KW1237182,370 Dunvegan Drive,Waterloo,4,0/0,1973,,,,"$329,000","$320,000",09/19/2012,97.26,14
1576,KW1237963,355 Allison Court,Waterloo,3,0/0,1974,,,,"$325,000","$320,000",10/26/2012,98.46,31
1577,KW1237987,748 Zermatt Drive,Waterloo,3,0/0,,,,,"$329,000","$320,000",10/01/2012,97.26,5
1578,KW1241193,567 Bonavista Drive,Waterloo,3,0/0,2000,,"1,461",$219.03,"$329,000","$320,000",11/02/2012,97.26,31
1579,KW1244034,35 Tottenham Street,Kitchener,4,0/0,2005,,"2,174",$147.19,"$324,900","$320,000",12/10/2012,98.49,45
1580,KW1234001,73 Hudson Crescent,Kitchener,3,0/0,1966,,,,"$326,900","$320,900",08/17/2012,98.16,17
1581,KW1224286,600 Winterberry Avenue,Waterloo,3,0/0,2006,,"1,600",$200.63,"$330,000","$321,000",07/31/2012,97.27,88
1582,KW1227165,608 Gaspe Drive,Waterloo,3,0/0,2001,,"1,600",$200.63,"$319,900","$321,000",07/23/2012,100.34,48
1583,CA1294934,105 Eastforest Trail,Kitchener,3,3/0,1999,,"1,710",$188.30,"$329,999","$322,000",12/18/2012,97.58,82
1584,CA1295716,270 Doon Valley Drive,Kitchener,4,1/1,,,"1,500",$214.67,"$295,000","$322,000",11/19/2012,109.15,7
1585,KW1221973,75 Snowdrop Crescent,Kitchener,4,0/0,,,"1,832",$175.76,"$329,900","$322,000",09/13/2012,97.61,145
1586,KW1228108,20 Dunnigan Drive,Kitchener,2,0/0,1997,,,,"$329,900","$322,000",08/08/2012,97.61,44
1587,KW1232253,332 Braemore Avenue,Waterloo,3,0/0,1968,,,,"$329,900","$322,000",09/18/2012,97.61,48
1588,KW1241317,114 Eastforest Trail,Kitchener,3,0/0,1999,,"1,578",$204.06,"$327,900","$322,000",11/29/2012,98.20,50
1589,KW1244412,270 Doon Valley Drive,Kitchener,4,0/0,,,"1,500",$214.67,"$295,000","$322,000",11/18/2012,109.15,7
1590,CA1292024,205 Featherstone Crescent,Kitchener,3,3/0,2008,,"1,660",$194.28,"$324,900","$322,500",06/25/2012,99.26,60
1591,KW1225148,553 Grasslands Court,Waterloo,3,0/0,2002,,"1,317",$244.87,"$329,000","$322,500",08/17/2012,98.02,85
1592,CA1295677,440 Activa Avenue,Kitchener,4,4/0,2007,,"1,800",$179.44,"$329,900","$323,000",11/16/2012,97.91,5
1593,KW1227268,4 Willow Street #1203,Waterloo,2,0/0,1989,,"1,441",$224.15,"$334,900","$323,000",09/07/2012,96.45,91
1594,KW1228062,160 York Street,Waterloo,3,0/0,1930,,,,"$329,900","$323,000",07/30/2012,97.91,39
1595,KW1237394,55 Julia Crescent,Kitchener,3,0/0,1997,,,,"$329,900","$323,000",11/19/2012,97.91,67
1596,KW1237496,279 Grey Fox Drive,Kitchener,3,0/0,1996,,"1,923",$168.23,"$324,900","$323,500",11/14/2012,99.57,61
1597,KW1214744,270 Morrison Road #7D,Kitchener,2,0/0,,,"1,259",$257.35,"$329,900","$324,000",10/17/2012,98.21,244
1598,KW1227332,19 Verona Street,Kitchener,3,0/0,2005,0.00,"1,625",$199.38,"$329,900","$324,000",07/06/2012,98.21,29
1599,KW1234562,67 Copper Leaf Street,Kitchener,3,0/0,2001,,"1,703",$190.25,"$339,900","$324,000",10/26/2012,95.32,69
1600,KW1234477,340 Dale Crescent,Waterloo,3,0/0,1964,,,,"$329,900","$324,500",08/28/2012,98.36,12
1601,KW1241780,511 Chesapeake Crescent,Waterloo,3,0/0,2000,,"1,500",$216.33,"$329,900","$324,500",11/06/2012,98.36,17
1602,CA1294663,7 Tudor Street,Kitchener,2,1/1,2006,,"1,248",$260.39,"$329,000","$324,966",11/15/2012,98.77,26
1603,CA1295455,206 Dawn Ridge Court,Kitchener,3,2/0,1996,,"1,337",$243.08,"$329,900","$325,000",11/29/2012,98.51,31
1604,KW1221346,588 Canso Place,Waterloo,3,0/0,1998,,,,"$329,900","$325,000",07/03/2012,98.51,83
