,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1937,30571238,168 Stonehaven Drive,Waterloo,3,1/1,1983,,"1,501",$383.08,"$599,900","$575,000",05/16/2017,95.85,13
1938,30572818,12 STEEPLERIDGE Street,Kitchener,3,2/1,2005,,"1,773",$324.31,"$499,000","$575,000",05/23/2017,115.23,7
1939,30574739,7 MARTINWOOD Street,Kitchener,3,3/1,2012,,"1,743",$329.89,"$529,900","$575,000",05/25/2017,108.51,11
1940,30576150,533 New Bedford Drive,Waterloo,3,3/1,2004,0.00,"1,390",$413.67,"$549,900","$575,000",06/01/2017,104.56,3
1941,30576874,110 WHITE OAK Place,Waterloo,4,3/1,1979,,"1,985",$289.67,"$575,000","$575,000",06/10/2017,100.00,16
1942,30580554,641 INTERLAKEN Drive,Waterloo,3,2/1,2005,,"1,663",$345.76,"$568,000","$575,000",06/22/2017,101.23,15
1943,30580620,169 WILFRED Avenue,Kitchener,5,1/1,1959,,"1,431",$401.82,"$529,900","$575,000",06/17/2017,108.51,10
1944,30581456,582 LITTLE DOVER Crescent,Waterloo,3,2/1,2000,,"1,934",$297.31,"$589,900","$575,000",08/09/2017,97.47,51
1945,30581968,810 GRAND BANKS Drive,Waterloo,3,2/2,2004,,"1,756",$327.45,"$499,000","$575,000",06/22/2017,115.23,
1946,30583826,659 VIOLET Street,Waterloo,3,1/1,,,"1,761",$326.52,"$549,900","$575,000",06/30/2017,104.56,4
1947,30584095,543 NETHERWOOD Crescent,Kitchener,3,2/1,2015,,"2,173",$264.61,"$599,900","$575,000",07/19/2017,95.85,24
1948,30584109,240 WATERVALE Crescent,Kitchener,3,3/1,2013,0.00,"1,730",$332.37,"$585,000","$575,000",07/01/2017,98.29,4
1949,30589508,138 Harding Street,Kitchener,3,3/1,,,"1,874",$306.83,"$569,900","$575,000",07/31/2017,100.89,12
1950,30590316,551 CLIPPER Drive,Waterloo,3,2/1,1999,,"1,516",$379.29,"$580,000","$575,000",08/07/2017,99.14,13
1951,30597579,863 LAURELWOOD Drive,Waterloo,4,2/1,2008,,"1,871",$307.32,"$599,900","$575,000",09/20/2017,95.85,19
1952,30601702,84 Silverspring Crescent,Kitchener,5,3/0,,,"1,602",$358.93,"$539,900","$575,000",09/26/2017,106.50,8
1953,30601841,123 COMMONWEALTH Street,Kitchener,4,2/1,,,"2,425",$237.11,"$575,000","$575,000",09/27/2017,100.00,8
1954,30583148,271 GREY SILO Road #31,Waterloo,2,2/0,,0.00,"1,630",$353.31,"$575,900","$575,900",08/03/2017,100.00,43
1955,30576670,512 FALLINGBROOK Drive,Waterloo,4,2/1,1971,,"1,344",$428.57,"$449,900","$576,000",05/30/2017,128.03,7
1956,30576009,70 Woodbine Avenue,Kitchener,3,3/1,2012,,"1,780",$325.28,"$579,000","$579,000",06/07/2017,100.00,15
1957,HP402203,6 Shadyridge Place,Kitchener,4,3/1,1998,,,,"$579,999","$555,000",07/20/2017,95.69,
1958,30582815,157 Deer Ridge Drive,Kitchener,3,2/1,2000,,"1,886",$307.53,"$599,900","$580,000",07/17/2017,96.68,29
1959,30590840,542 Silvermeadow Place,Waterloo,4,2/1,1997,,"2,411",$240.56,"$579,900","$580,000",08/17/2017,100.02,14
1960,30598725,295 COUNTRYSTONE Crescent,Kitchener,4,3/1,2010,,"1,790",$324.02,"$579,900","$580,000",09/11/2017,100.02,4
1961,30578028,265 HOLBEACH Court,Waterloo,4,2/1,,,"2,075",$280.00,"$499,900","$581,000",06/04/2017,116.22,7
1962,30582062,255 HOLBEACH Court,Waterloo,5,3/1,,,"1,750",$332.00,"$599,900","$581,000",07/01/2017,96.85,27
1963,30573011,170 SPRINGFIELD Place,Waterloo,3,3/0,1997,,"1,800",$322.94,"$599,999","$581,300",06/08/2017,96.88,31
1964,30578674,327 WESTPARK Crescent,Waterloo,3,2/1,2010,0.00,"2,162",$269.43,"$599,999","$582,500",07/24/2017,97.08,53
1965,30589176,657 COLDSTREAM Drive,Waterloo,4,2/0,1999,,"1,973",$295.84,"$599,900","$583,700",07/31/2017,97.30,10
1966,30576325,577 ISAIAH Crescent,Kitchener,3,3/1,2011,,"1,775",$329.01,"$525,000","$584,000",05/30/2017,111.24,8
1967,30586095,3 LUDOLPH Street,Kitchener,3,2/1,2015,,"1,820",$321.32,"$584,800","$584,800",07/26/2017,100.00,20
1968,30580510,20 MARY Street,Kitchener,3,3/0,1941,,"1,589",$368.09,"$589,900","$584,900",07/21/2017,99.15,16
1969,30578802,150 BANFFSHIRE Street,Kitchener,3,3/0,2011,,"1,972",$296.65,"$565,000","$585,000",06/04/2017,103.54,4
1970,30579426,64 GOLDEN MEADOW Drive,Kitchener,5,2/1,1985,,"2,069",$282.75,"$499,900","$585,000",06/14/2017,117.02,6
1971,30585075,50 BRYAN Court #18,Kitchener,3,2/1,2008,,"2,192",$266.88,"$610,000","$585,000",07/24/2017,95.90,22
1972,30585658,34 AMELIA Street,Kitchener,4,3/1,,,"2,136",$273.88,"$595,000","$585,000",09/05/2017,98.32,63
1973,30586971,18 COOPERSHAWK Street,Kitchener,4,3/1,2004,,"2,313",$252.92,"$599,500","$585,000",09/15/2017,97.58,65
1974,30590494,453 Northlake Drive,Waterloo,4,2/1,1989,,"1,746",$335.05,"$550,000","$585,000",08/09/2017,106.36,7
1975,30582232,72 MAYFIELD Avenue,Waterloo,3,2/2,1979,,"1,687",$346.89,"$499,900","$585,200",06/27/2017,117.06,6
1976,30583141,271 GREY SILO Road #18,Waterloo,2,2/0,,0.00,"1,630",$359.45,"$585,900","$585,900",07/24/2017,100.00,33
1977,30575224,677 Coldstream Drive,Waterloo,3,2/1,1999,,"1,564",$374.68,"$499,900","$586,000",05/28/2017,117.22,6
1978,30589350,502 EDENVALLEY Crescent,Waterloo,4,2/1,,,"2,368",$247.47,"$579,900","$586,000",07/27/2017,101.05,7
1979,30582173,214 Sleaford Street,Waterloo,3,3/1,2006,,"1,810",$324.21,"$529,900","$586,828",06/26/2017,110.74,7
1980,30599120,46 COOPERSHAWK Street,Kitchener,3,2/1,,,"1,948",$301.85,"$545,000","$588,000",09/19/2017,107.89,10
1981,30572962,46 ETON Drive,Kitchener,2,2/0,,,"2,500",$235.60,"$559,000","$589,000",05/16/2017,105.37,13
1982,30582258,62 Hohner Avenue,Kitchener,3,2/0,1912,,"1,971",$299.34,"$599,000","$590,000",07/25/2017,98.50,38
1983,30591623,310 BRAEMORE Avenue,Waterloo,3,1/1,,,"1,380",$427.54,"$599,000","$590,000",08/15/2017,98.50,15
1984,30598080,715 COMMONWEALTH Crescent,Kitchener,4,2/1,,,"2,123",$277.91,"$589,900","$590,000",09/15/2017,100.02,10
1985,30599382,414 BELGREEN Way,Waterloo,2,3/0,1979,,"1,475",$400.00,"$490,000","$590,000",09/19/2017,120.41,6
1986,30582245,444 EASTBRIDGE Boulevard,Waterloo,4,3/0,1999,,"1,368",$433.11,"$599,800","$592,500",07/05/2017,98.78,17
1987,30581052,537 THORNDALE Drive,Waterloo,5,3/1,1991,,"1,732",$342.43,"$525,000","$593,088",06/19/2017,112.97,6
1988,30585177,80 Fountain Street,Waterloo,3,2/0,1886,,"1,783",$333.15,"$599,900","$594,000",07/27/2017,99.02,20
1989,30601132,134 Mackay Crescent,Waterloo,4,3/0,1959,,"1,134",$523.81,"$499,900","$594,000",09/26/2017,118.82,9
1990,30581545,303 WHITE ROCK Crescent,Waterloo,3,2/1,1986,0.00,"1,349",$441.07,"$599,900","$595,000",07/28/2017,99.18,44
1991,30581768,47 Zeller Drive,Kitchener,4,3/1,1994,,"1,960",$303.57,"$599,900","$595,000",08/11/2017,99.18,28
1992,30584360,483 ANNDALE Road,Waterloo,4,2/1,1979,,"2,240",$265.63,"$599,900","$595,000",08/02/2017,99.18,34
1993,30588756,312 HAMSTEAD Court,Waterloo,5,3/1,1972,,"2,457",$242.17,"$599,900","$595,000",10/01/2017,99.18,76
1994,30583343,652 HEATHCLIFFE Place,Waterloo,5,3/1,1995,,"1,850",$322.16,"$589,000","$596,000",07/05/2017,101.19,6
1995,30583012,56 FREEMONT Street,Waterloo,2,3/1,1999,,"2,328",$256.87,"$599,000","$598,000",07/05/2017,99.83,15
1996,30593026,505 BRISBANE Court,Kitchener,3,3/1,2008,,"1,966",$304.17,"$624,900","$598,000",08/29/2017,95.70,21
1997,30597980,912 Sorrento Court,Kitchener,3,2/2,2015,,"2,021",$296.14,"$598,500","$598,500",09/15/2017,100.00,10
1998,30593555,472 Avens Street,Waterloo,3,2/1,2017,,"2,005",$298.95,"$599,800","$599,388",09/14/2017,99.93,38
1999,30576428,45 ROBERTSON Crescent,Kitchener,5,3/1,1987,,"2,036",$294.65,"$599,900","$599,900",06/01/2017,100.00,9
2000,30576711,115 HARDING Street,Kitchener,3,2/2,,,"1,775",$337.97,"$499,900","$599,900",05/27/2017,120.00,3
2001,30573687,84 ROSLIN Avenue,Waterloo,5,2/1,,0.00,"2,018",$297.32,"$624,900","$600,000",05/26/2017,96.02,18
2002,30573976,10 BROADVIEW Court,Kitchener,3,3/1,1976,,"1,856",$323.28,"$599,900","$600,000",05/19/2017,100.02,10
2003,30576305,602 BROOKMILL Crescent,Waterloo,5,3/1,2000,,"1,705",$351.91,"$599,900","$600,000",06/01/2017,100.02,7
2004,30578268,90 Ebydale Drive,Kitchener,4,3/0,1991,,"2,181",$275.10,"$599,900","$600,000",06/09/2017,100.02,9
2005,30578341,316 BATAVIA Place,Waterloo,4,1/1,,0.00,"1,630",$368.10,"$600,000","$600,000",06/06/2017,100.00,6
2006,30578496,19 PARKVIEW Crescent,Kitchener,3,2/1,1968,,"1,474",$407.06,"$449,000","$600,000",06/02/2017,133.63,2
2007,30578596,10 ROLLING ACRES Drive,Kitchener,3,3/1,1989,,"2,144",$279.85,"$599,900","$600,000",06/12/2017,100.02,8
2008,30578830,3 LYNN Court,Kitchener,5,3/1,,,"1,800",$333.33,"$499,000","$600,000",06/08/2017,120.24,3
2009,30579140,90 Old Meadow Lane,Waterloo,4,3/0,,,"1,840",$326.09,"$499,000","$600,000",06/07/2017,120.24,5
2010,30583820,387 STILLMEADOW Circle,Waterloo,4,2/1,1975,,"2,693",$222.80,"$600,000","$600,000",07/21/2017,100.00,11
2011,30584814,290 Thorncrest Drive,Waterloo,5,3/1,1998,,"2,192",$273.72,"$574,900","$600,000",07/08/2017,104.37,6
2012,30587014,22 OLIVIA Street,Kitchener,4,2/1,,,"2,283",$262.81,"$634,500","$600,000",09/26/2017,94.56,96
2013,30589141,3 Father David Bauer Drive #308,Waterloo,2,2/0,,,"1,580",$379.75,"$629,900","$600,000",08/08/2017,95.25,19
2014,30591347,656 Breakwater Crescent,Waterloo,4,3/1,2002,,"2,068",$290.14,"$629,000","$600,000",08/09/2017,95.39,10
2015,30591424,2 COUNTRY CLAIR Street,Kitchener,3,2/1,2008,,"2,131",$281.56,"$600,000","$600,000",08/07/2017,100.00,7
2016,30591441,19 FREY Crescent,Kitchener,3,2/1,2008,,"1,825",$328.77,"$614,900","$600,000",08/27/2017,97.58,27
2017,30599459,307 Thornhill Place,Waterloo,3,2/1,2014,,"2,200",$272.73,"$599,900","$600,000",09/26/2017,100.02,17
2018,30600557,806 ROBERT FERRIE Drive,Kitchener,3,2/1,,,"2,050",$292.68,"$589,900","$600,000",09/18/2017,101.71,4
2019,30577518,28 GREGG Court,Kitchener,3,2/1,1997,,"1,856",$324.08,"$510,000","$601,500",06/13/2017,117.94,8
2020,30575657,460 BRIGANTINE Drive,Waterloo,3,2/1,1999,,"1,700",$354.12,"$539,000","$602,000",05/24/2017,111.69,7
2021,30587334,58 CASTLEBAY Street,Kitchener,4,2/1,2015,,"2,060",$293.69,"$594,900","$605,000",07/27/2017,101.70,19
2022,30593757,131 Riehm Street,Kitchener,3,2/1,2008,,"2,007",$301.44,"$609,900","$605,000",09/11/2017,99.20,30
2023,30598350,79 RIEHM Street,Kitchener,3,2/2,2007,,"2,267",$266.87,"$599,900","$605,000",09/30/2017,100.85,5
2024,30588994,370 TWINFLOWER Crescent,Waterloo,3,3/0,1989,,"1,440",$420.83,"$525,000","$606,000",07/27/2017,115.43,9
2025,30576729,166 Pine Valley Drive,Kitchener,3,2/1,2004,,"1,739",$350.20,"$549,900","$609,000",05/30/2017,110.75,6
2026,30564068,186 ROXTON Drive,Waterloo,2,2/0,,,"2,033",$300.05,"$637,500","$610,000",06/02/2017,95.69,73
2027,30568103,14 MISTYWOOD Street,Kitchener,3,3/1,2012,,"1,914",$318.70,"$499,900","$610,000",06/05/2017,122.02,14
2028,30575167,219 APPLE HILL Crescent,Kitchener,4,3/1,2014,,"1,956",$311.86,"$575,000","$610,000",06/26/2017,106.09,42
2029,30577354,23 Yarrow Court,Kitchener,4,3/1,2004,,"2,130",$286.38,"$500,000","$610,000",06/11/2017,122.00,17
2030,30585507,684 WINTERBERRY Avenue,Waterloo,4,3/1,2007,,"1,915",$318.54,"$619,900","$610,000",07/11/2017,98.40,6
2031,30580756,30 ROBERTSON Crescent,Kitchener,3,2/1,,,"2,202",$277.48,"$599,900","$611,000",07/17/2017,101.85,36
2032,30595953,14 Pebblecreek Drive,Kitchener,3,2/1,2005,,"2,173",$281.18,"$625,000","$611,000",09/21/2017,97.76,30
2033,30572734,797 Paris Boulevard,Waterloo,3,3/1,2005,,"1,939",$315.88,"$625,000","$612,500",05/23/2017,98.00,16
2034,30582032,15 ROSEWOOD Drive,Kitchener,4,2/0,1970,,"1,932",$317.81,"$625,000","$614,000",09/01/2017,98.24,15
2035,30574567,48 McGibbon Court,Kitchener,4,2/1,1986,,"1,840",$334.24,"$529,900","$615,000",05/29/2017,116.06,14
2036,30574813,239 Moorlands Crescent,Kitchener,3,2/1,2015,,"2,047",$300.44,"$529,900","$615,000",05/30/2017,116.06,4
2037,30581552,249 BUTTONBUSH Street,Waterloo,4,2/1,2013,,"2,173",$283.02,"$619,900","$615,000",07/14/2017,99.21,32
2038,30585866,562 Brookmill Crescent,Waterloo,3,3/1,2001,,"1,985",$309.82,"$599,900","$615,000",07/25/2017,102.52,19
2039,30577674,371 TWINFLOWER Crescent,Waterloo,4,2/1,1988,0.00,"1,406",$439.19,"$560,500","$617,500",06/01/2017,110.17,3
2040,30585548,152 LOUISA Street,Kitchener,4,2/2,1922,,"1,838",$336.78,"$549,900","$619,000",07/13/2017,112.57,9
2041,30576268,278 Craigleith Drive,Waterloo,4,2/1,1981,,"2,432",$254.93,"$620,000","$620,000",08/15/2017,100.00,50
2042,30583110,260 Casswell Court,Waterloo,4,3/1,2002,0.00,"2,230",$278.03,"$599,900","$620,000",07/01/2017,103.35,5
2043,30585724,42 DUNBAR Road,Waterloo,3,1/1,,,"1,222",$507.36,"$625,000","$620,000",07/11/2017,99.20,5
2044,30587397,761 KARLSFELD Road,Waterloo,4,2/1,2004,,"2,476",$250.40,"$599,900","$620,000",07/14/2017,103.35,1
2045,30574983,291 Kenneth Avenue,Kitchener,4,2/0,1963,,"1,594",$389.14,"$499,900","$620,291",05/30/2017,124.08,7
2046,30583956,92 NEWCASTLE Drive,Kitchener,4,3/1,2005,,"2,115",$294.09,"$599,999","$622,000",07/12/2017,103.67,16
2047,30577248,260 Colton Circle,Kitchener,4,3/1,2006,,"1,805",$345.15,"$624,700","$623,000",06/20/2017,99.73,26
2048,30586097,15 IVY LANE Court,Kitchener,4,3/1,2006,,"2,053",$303.95,"$669,000","$624,000",07/14/2017,93.27,3
2049,30571184,2 West Oak Trail,Kitchener,3,2/1,2016,,"1,833",$340.97,"$575,000","$625,000",05/20/2017,108.70,22
2050,30574528,14 ZEFFER Place,Kitchener,4,3/1,1989,,"2,379",$262.72,"$649,800","$625,000",06/05/2017,96.18,19
2051,30574878,412 Kelso Drive,Waterloo,4,3/0,2005,,"1,759",$355.32,"$625,000","$625,000",05/25/2017,100.00,9
2052,30590785,3 Featherstone Street,Kitchener,5,3/0,2007,,"1,531",$408.23,"$625,000","$625,000",08/03/2017,100.00,7
2053,30591573,10 EDEN OAK Trail,Kitchener,3,2/1,,,"2,220",$281.53,"$625,000","$625,000",08/04/2017,100.00,3
2054,30593439,906 AUDREY Place,Kitchener,3,2/1,2012,,"2,487",$251.31,"$634,900","$625,000",08/14/2017,98.44,3
2055,30567523,314 Thomas Slee Drive,Kitchener,3,3/1,2011,,"1,790",$351.40,"$629,900","$629,000",05/17/2017,99.86,26
2056,30571766,3 Colyer Place,Kitchener,5,3/1,2001,,"2,056",$306.42,"$549,900","$630,000",05/24/2017,114.57,10
2057,30572694,50 CASTLEBAY Street,Kitchener,4,2/1,,,"2,100",$300.00,"$649,900","$630,000",05/25/2017,96.94,26
2058,30578366,127 RENAUD Drive,Waterloo,4,3/0,,,"1,450",$434.48,"$549,900","$630,000",06/02/2017,114.57,5
2059,30581776,243 Grey Silo Road #4,Waterloo,3,3/0,,0.00,"1,992",$316.27,"$635,900","$630,000",08/01/2017,99.07,47
2060,30587401,627 BURNING BUSH Road,Waterloo,3,3/0,2000,,"1,614",$390.33,"$650,000","$630,000",07/16/2017,96.92,3
2061,30591312,803 Creekside Drive,Waterloo,3,3/0,2002,,"1,457",$432.40,"$648,500","$630,000",09/12/2017,97.15,45
2062,30571894,377 Westmeadow Drive,Kitchener,3,3/1,,,"2,251",$280.41,"$589,900","$631,200",05/29/2017,107.00,21
2063,30581894,167 LYDIA Street,Kitchener,4,1/0,,,"1,700",$372.06,"$589,000","$632,500",06/21/2017,107.39,9
2064,30573921,202 HAWKSWOOD Drive,Kitchener,4,3/1,2004,,"2,333",$271.32,"$635,000","$633,000",06/30/2017,99.69,42
2065,30573743,20 ZELLER Drive,Kitchener,4,2/2,,,"2,017",$314.82,"$548,888","$635,000",05/19/2017,115.69,14
2066,30582316,908 Erinbrook Court,Kitchener,5,2/1,1998,,"2,350",$270.21,"$589,900","$635,000",06/25/2017,107.65,7
2067,30588069,220 Chapel Street,Kitchener,4,3/1,1959,,"2,085",$304.56,"$648,500","$635,000",09/07/2017,97.92,46
2068,30594943,929 Dunblane Court,Kitchener,4,4/1,2012,,"2,480",$256.05,"$629,900","$635,000",09/04/2017,100.81,19
2069,30575818,555 Wood Nettle Way,Waterloo,3,3/1,2008,,"1,932",$329.09,"$498,800","$635,800",05/29/2017,127.47,7
2070,30597936,606 YARMOUTH Drive,Waterloo,4,2/1,1999,,"1,750",$363.43,"$650,000","$636,000",09/25/2017,97.85,21
2071,30584595,444 CHESAPEAKE Drive,Waterloo,3,2/1,2001,,"1,800",$353.89,"$639,900","$637,000",07/11/2017,99.55,14
2072,30568356,77 Woodview Crescent,Kitchener,5,3/1,1982,,"2,518",$254.17,"$599,900","$640,000",05/19/2017,106.68,28
2073,30573918,26 Udvari Crescent,Kitchener,4,3/1,2003,,"1,732",$369.52,"$649,900","$640,000",06/07/2017,98.48,29
2074,30574631,95 WESTFOREST Trail,Kitchener,5,2/1,1990,,"2,581",$247.97,"$669,000","$640,000",07/28/2017,95.67,59
2075,30577592,325 BRAEMORE Avenue,Waterloo,4,2/2,,,"2,100",$304.76,"$619,900","$640,000",06/06/2017,103.24,3
2076,30584134,538 ST MORITZ Avenue,Waterloo,3,3/1,2008,,"2,300",$278.26,"$649,900","$640,000",07/06/2017,98.48,9
2077,30591690,318 FARADAY Court,Waterloo,5,2/1,1979,,"2,044",$313.11,"$650,000","$640,000",08/19/2017,98.46,17
2078,30578136,156 BRIDGEWATER Crescent,Waterloo,4,2/1,1998,0.00,"1,521",$421.76,"$575,000","$641,500",06/06/2017,111.57,7
2079,30549974,8 BISMARK Avenue,Kitchener,3,2/1,,,"1,500",$430.00,"$583,144","$645,000",06/29/2017,110.61,212
2080,30570677,260 Old Huron Road,Kitchener,4,2/2,,0.00,"3,505",$184.02,"$674,900","$645,000",06/10/2017,95.57,45
2081,30574967,282 BRIARMEADOW Drive,Kitchener,4,3/1,2003,,"1,980",$325.76,"$589,900","$645,000",05/18/2017,109.34,3
2082,30578340,69 ALEXANDRA Avenue,Waterloo,4,2/1,,,"1,657",$389.26,"$660,000","$645,000",07/28/2017,97.73,52
2083,30580955,452 Chesapeake Drive,Waterloo,3,2/2,2001,,"2,048",$314.94,"$649,000","$645,000",08/02/2017,99.38,52
2084,30593262,747 KEATS Way,Waterloo,5,3/1,2006,,"2,300",$280.43,"$648,000","$645,000",08/30/2017,99.54,21
2085,30584658,173 LYDIA Street,Kitchener,3,2/1,1936,,"1,793",$360.01,"$599,900","$645,500",07/17/2017,107.60,8
2086,30575556,191 Corrie Crescent,Waterloo,6,3/1,1989,,"2,100",$307.52,"$599,900","$645,800",06/30/2017,107.65,9
2087,30591571,917 Rush Meadow Court,Kitchener,4,3/1,2002,,"2,409",$268.78,"$649,900","$647,500",08/08/2017,99.63,7
2088,30571223,294 WESTFOREST Trail,Kitchener,5,3/1,1996,,"2,200",$295.41,"$649,900","$649,900",05/25/2017,100.00,21
2089,30603131,393 Beechdrops Drive,Waterloo,3,2/1,2017,,"2,133",$304.69,"$649,900","$649,900",09/26/2017,100.00,
2090,30575582,10 WATERBRIDGE Court,Kitchener,4,3/0,1996,,"1,835",$354.22,"$695,000","$650,000",05/19/2017,93.53,1
2091,30575656,912 MAGDALENA Court,Kitchener,4,2/1,2011,,"2,165",$300.23,"$599,900","$650,000",05/26/2017,108.35,13
2092,30576814,486 PARKWOOD Court,Waterloo,4,2/2,,,"1,829",$355.39,"$649,000","$650,000",06/03/2017,100.15,11
2093,30576822,529 BIRCHLEAF Walk,Waterloo,4,2/2,2002,,"2,466",$263.58,"$699,800","$650,000",06/04/2017,92.88,10
2094,30576939,288 AUTUMN Place,Waterloo,4,2/1,1985,,"1,575",$412.70,"$629,900","$650,000",05/29/2017,103.19,4
2095,30577304,79 Tanglewood Avenue,Kitchener,4,2/0,1960,,"1,687",$385.30,"$524,900","$650,000",05/27/2017,123.83,3
2096,30577569,18 BANFFSHIRE Street,Kitchener,4,3/1,,,"2,200",$295.45,"$659,900","$650,000",06/19/2017,98.50,12
2097,30579892,428 Timbercroft Crescent,Waterloo,4,2/0,1992,,"1,829",$355.39,"$539,900","$650,000",06/18/2017,120.39,7
2098,30581400,138 APPLE RIDGE Drive,Kitchener,3,2/1,2003,,"2,532",$256.71,"$674,900","$650,000",08/29/2017,96.31,77
2099,30586816,318 BRANDENBURG Place,Waterloo,5,3/1,2005,0.00,"2,405",$270.27,"$649,000","$650,000",07/29/2017,100.15,20
2100,30592152,360 RUSTIC Court,Waterloo,3,2/1,,,"2,030",$320.20,"$599,500","$650,000",08/06/2017,108.42,2
2101,30576248,2 WOODSMERE Drive,Kitchener,3,3/1,2005,,"2,098",$309.87,"$600,000","$650,100",05/29/2017,108.35,7
2102,30586964,88 Helena Feasby Street,Kitchener,4,2/1,2008,,"2,402",$270.98,"$599,988","$650,888",07/14/2017,108.48,3
2103,30573651,37 Ridgegate Drive,Waterloo,4,3/1,1984,,"2,427",$269.88,"$599,900","$655,000",05/27/2017,109.18,3
2104,30585396,246 SEABROOK Drive,Kitchener,4,2/1,2014,,"2,309",$283.67,"$668,000","$655,000",07/19/2017,98.05,14
2105,30593756,146 BRIARCLIFFE Crescent,Waterloo,4,3/1,1976,,"1,963",$333.67,"$675,000","$655,000",08/24/2017,97.04,9
2106,30600026,100 SORRENTO Street,Kitchener,3,2/1,,,"1,956",$334.87,"$648,500","$655,000",09/24/2017,101.00,6
2107,30596886,328 BEAUMONT Crescent,Kitchener,3,2/1,2010,,"2,062",$319.11,"$665,000","$658,000",09/01/2017,98.95,1
2108,30590181,672 Indian Grass Street,Waterloo,3,2/1,2017,,"2,225",$296.09,"$649,900","$658,798",08/11/2017,101.37,20
2109,30575542,570 Eastbridge Boulevard,Waterloo,3,3/1,1999,,"2,290",$287.77,"$659,000","$659,000",07/28/2017,100.00,64
2110,30586485,288 Pine Valley Drive,Kitchener,3,2/1,2005,,"2,420",$272.31,"$659,000","$659,000",07/28/2017,100.00,21
2111,30590528,761 WOOD LILY Street,Waterloo,3,2/1,,,"2,103",$313.67,"$639,900","$659,652",08/19/2017,103.09,26
2112,30599491,288 Carson Drive,Kitchener,4,3/1,1976,,"2,152",$307.16,"$680,000","$661,000",09/25/2017,97.21,14
2113,30587680,535 Little Dover Crescent,Waterloo,4,2/2,2002,,"2,182",$303.62,"$670,000","$662,500",08/10/2017,98.88,21
2114,30586906,274 SWEET GALE Street,Waterloo,3,2/1,,,"2,280",$291.67,"$678,000","$665,000",09/06/2017,98.08,77
2115,30591789,527 BIRCHLEAF Walk,Waterloo,4,3/1,2001,,"2,191",$303.51,"$669,900","$665,000",08/31/2017,99.27,30
2116,30592905,455 HEARTHWOOD Drive,Kitchener,4,3/1,2001,,"2,418",$275.02,"$679,900","$665,000",08/29/2017,97.81,21
2117,30583169,86 EARL Street,Kitchener,3,2/0,1930,,"1,608",$413.62,"$579,900","$665,100",06/26/2017,114.69,5
2118,30586399,34 Helena Feasby Street,Kitchener,5,2/1,2010,,"2,581",$258.43,"$679,900","$667,000",09/06/2017,98.10,54
2119,30580206,658 MILL PARK Drive,Kitchener,6,3/1,1985,,"2,109",$317.69,"$680,000","$670,000",07/12/2017,98.53,28
2120,30587612,763 Columbia Forest Boulevard,Waterloo,4,3/1,1999,,"2,257",$296.85,"$650,000","$670,000",07/14/2017,103.08,1
2121,30578940,400 Woodrow Drive,Waterloo,5,3/1,2000,0.00,"2,498",$269.02,"$679,900","$672,000",06/20/2017,98.84,15
2122,30571865,55 LORILEE Crescent,Kitchener,5,3/1,1987,,"3,140",$214.17,"$699,000","$672,500",06/02/2017,96.21,32
2123,30581243,42 SUSAN Crescent,Kitchener,5,3/1,1994,,"2,276",$295.69,"$695,000","$673,000",08/10/2017,96.83,58
2124,30574073,108 ALEXANDRA Avenue,Waterloo,3,2/1,1911,,"1,901",$355.08,"$699,900","$675,000",07/10/2017,96.44,12
2125,30576788,228 COLTON Circle,Kitchener,4,3/1,2005,,"2,151",$313.81,"$649,900","$675,000",06/12/2017,103.86,21
2126,30591621,419 BAMBERG Crescent,Waterloo,4,2/1,2015,,"2,479",$272.29,"$649,900","$675,000",08/14/2017,103.86,15
2127,30601948,165 BRANDON Avenue,Kitchener,4,3/0,1956,,"1,801",$374.79,"$659,000","$675,000",09/30/2017,102.43,12
2128,30603272,50 MELINDA Street,Kitchener,4,3/1,2010,,"2,265",$298.01,"$699,900","$675,000",09/29/2017,96.44,2
2129,30580755,35 EAST Avenue,Kitchener,3,2/1,1952,,"1,600",$422.50,"$599,800","$676,000",06/20/2017,112.70,9
2130,30587278,439 OLD OAK Drive,Waterloo,4,3/1,2000,,"2,138",$316.18,"$649,900","$676,000",07/17/2017,104.02,4
2131,30574946,337 WATERVALE Crescent,Kitchener,3,2/1,,,"1,700",$398.69,"$625,000","$677,777",05/23/2017,108.44,9
2132,30580657,811 AUTUMN WILLOW Drive,Waterloo,2,2/0,2014,,"1,691",$401.54,"$649,900","$679,000",06/16/2017,104.48,7
